unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
5	2	0	0	0	0	nan	1
5	2	0.25	0	2	0	11.4635	2
6	2	0.333333	0	3	0	9.44751	3
6	2	0.5	0	5	0	15.9252	4
6	2	0.5	0	5	0	16.6226	5
6	2	0.5	0	5	0	18.8942	6
6	2	0.583333	0.0833333	6	1	18.0078	7
6	2	0.583333	0.0833333	6	1	18.8065	8
6	3	0.666667	0.0833333	7	1	20.4923	9
6	3	0.75	0.0833333	8	1	18.0879	10
6	3	0.833333	0.25	9	3	21.4942	11
6	3	0.833333	0.25	9	3	23.2218	12
6	3	0.833333	0.25	9	3	24.2973	13
6	3	0.833333	0.25	9	3	24.7065	14
6	3	0.833333	0.25	9	3	23.7942	15
6	3	0.833333	0.333333	9	4	23.7761	16
7	3	0.833333	0.333333	9	4	12.3099	17
8	3	0.833333	0.333333	9	4	27.3473	18
9	3	0.916667	0.333333	10	4	28.4139	19
9	4	0.916667	0.5	10	6	35.8686	20
9	4	1	0.5	11	6	36.7171	21
10	4	1	0.5	11	6	41.6745	22
10	4	1	0.5	11	6	44.0733	23
12	4	1	0.5	11	6	38.3156	24
13	4	1.08333	0.5	12	6	43.9022	25
13	4	1.08333	0.583333	12	7	41.9885	26
15	4	1.08333	0.583333	12	7	38.5676	27
16	6	1.08333	0.583333	12	7	58.8678	28
16	6	1.08333	0.583333	12	7	62.4408	29
18	6	1.08333	0.583333	12	7	71.665	30
18	7	1.08333	0.583333	12	7	72.2355	31
18	7	1.08333	0.583333	12	7	58.3811	32
19	14	1.08333	0.666667	12	8	66.1383	33
20	14	1.08333	0.666667	12	8	63.6653	34
21	14	1.08333	0.666667	12	8	67.6032	35
22	15	1.08333	0.666667	12	8	114.227	36
22	15	1.08333	0.666667	12	8	118.927	37
22	19	0.958333	0.75	11	9	117.248	38
25	19	0.958333	0.75	11	9	139.935	39
25	20	0.958333	0.75	11	9	134.081	40
26	20	0.958333	0.75	11	9	150.618	41
26	20	0.875	0.75	10	9	149.256	42
26	21	0.875	0.75	10	9	146	43
26	21	0.875	0.75	10	9	159.29	44
27	21	0.875	0.75	10	9	148.791	45
27	21	0.875	0.75	10	9	158.366	46
27	21	0.875	0.75	10	9	171.111	47
28	22	0.708333	0.75	8	9	167.23	48
28	22	0.708333	0.75	8	9	171.216	49
28	22	0.416667	0.75	5	9	158.796	50
28	22	0.416667	0.75	5	9	178.237	51
28	22	0.416667	0.75	5	9	172.186	52
28	22	0.416667	0.75	5	9	170.593	53
28	22	0.416667	0.75	5	9	170.926	54
28	25	0.416667	0.75	5	9	176.796	55
28	25	0.416667	0.75	5	9	177.409	56
28	25	0.416667	0.75	5	9	174.627	57
29	25	0.416667	0.75	5	9	189.475	58
29	25	0.416667	0.75	5	9	178.626	59
30	25	0.416667	0.75	5	9	191.894	60
31	25	0.416667	0.75	5	9	183.003	61
31	25	0.25	0.666667	3	8	174.754	62
31	26	0.25	0.666667	3	8	200.055	63
31	26	0.25	0.666667	3	8	201.777	64
31	27	0.25	0.666667	3	8	185.423	65
31	27	0.25	0.666667	3	8	194.356	66
31	27	0.25	0.583333	3	7	206.27	67
31	27	0.25	0.583333	3	7	214.567	68
31	27	0.25	0.583333	3	7	198.639	69
32	28	0.25	0.5	3	6	188.3	70
32	28	0.25	0.5	3	6	224.172	71
32	28	0.25	0.5	3	6	210.466	72
33	28	0.166667	0.333333	2	4	215.672	73
34	28	0.166667	0.166667	2	2	206.426	74
35	31	0.166667	0.0833333	2	1	188.903	75
35	32	0.166667	0.0833333	2	1	236.926	76
37	32	0	0	0	0	235.27	77
37	33	0	0	0	0	231.162	78
38	33	0	0	0	0	234.297	79
38	33	0	0	0	0	258.261	80
38	33	0	0	0	0	246.232	81
39	33	0	0	0	0	245.369	82
42	33	0	0	0	0	241.289	83
41	34	0	0	0	0	259.429	84
40	34	0	0	0	0	247.873	85
41	35	0	0	0	0	261.075	86
42	35	0	0	0	0	250.48	87
42	36	0	0	0	0	259.282	88
43	36	0	0	0	0	273.386	89
43	36	0	0	0	0	264.19	90
43	37	0	0	0	0	292.257	91
44	37	0	0	0	0	283.669	92
44	37	0	0	0	0	280.219	93
43	42	0	0	0	0	277.617	94
43	42	0	0	0	0	283.011	95
43	42	0	0	0	0	271.238	96
43	43	0	0	0	0	304.249	97
44	48	0	0	0	0	293.066	98
44	49	0	0	0	0	333.316	99
44	49	0	0	0	0	335.192	100
44	51	0	0	0	0	346.434	101
44	51	0	0	0	0	330.305	102
43	51	0	0	0	0	331.674	103
43	51	0	0	0	0	336.496	104
44	51	0	0	0	0	358.575	105
45	51	0	0	0	0	338.8	106
