unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
6	1	0.0833333	0	1	0	nan	1
6	1	0.25	0	3	0	17.2819	2
6	1	0.25	0	3	0	15.3789	3
6	1	0.25	0	3	0	15.4453	4
6	1	0.333333	0.0833333	4	1	17.3397	5
12	1	0.333333	0.0833333	4	1	17.199	6
12	2	0.416667	0.0833333	5	1	41.8196	7
12	2	0.5	0.0833333	6	1	39.6729	8
12	3	0.583333	0.25	7	3	33.8113	9
12	3	0.583333	0.25	7	3	38.4154	10
12	3	0.583333	0.25	7	3	42.443	11
13	3	0.583333	0.25	7	3	41.0225	12
13	3	0.583333	0.25	7	3	41.8372	13
13	3	0.583333	0.333333	7	4	43.3271	14
13	3	0.583333	0.333333	7	4	44.1074	15
14	4	0.583333	0.333333	7	4	54.437	16
17	4	0.666667	0.333333	8	4	59.079	17
18	4	0.666667	0.5	8	6	62.9919	18
18	4	0.75	0.5	9	6	66.4874	19
18	5	0.75	0.5	9	6	71.5101	20
18	5	0.75	0.5	9	6	71.7968	21
18	5	0.75	0.5	9	6	78.5949	22
18	5	0.833333	0.5	10	6	74.6273	23
19	5	0.833333	0.583333	10	7	68.8243	24
19	5	0.833333	0.583333	10	7	79.4171	25
19	5	0.833333	0.583333	10	7	75.5273	26
19	5	0.833333	0.583333	10	7	69.0285	27
19	5	0.833333	0.583333	10	7	80.8142	28
20	5	0.833333	0.583333	10	7	81.1757	29
20	5	0.833333	0.583333	10	7	78.9924	30
20	9	0.833333	0.666667	10	8	83.1002	31
21	9	0.833333	0.666667	10	8	83.3818	32
21	9	0.833333	0.666667	10	8	83.2136	33
21	9	0.833333	0.666667	10	8	93.2876	34
21	9	0.833333	0.666667	10	8	92.0269	35
22	10	0.833333	0.75	10	9	92.0789	36
22	10	0.833333	0.75	10	9	107.397	37
23	10	0.833333	0.75	10	9	108.946	38
23	11	0.833333	0.75	10	9	112.636	39
23	11	0.75	0.75	9	9	107.854	40
24	12	0.75	0.75	9	9	121.017	41
25	13	0.75	0.75	9	9	119.185	42
25	13	0.75	0.75	9	9	126.011	43
26	13	0.75	0.75	9	9	117.018	44
26	13	0.75	0.75	9	9	134.34	45
26	13	0.583333	0.75	7	9	132.577	46
26	14	0.583333	0.75	7	9	132.982	47
26	14	0.416667	0.75	5	9	130.357	48
26	14	0.416667	0.75	5	9	137.393	49
26	14	0.416667	0.75	5	9	132.29	50
26	14	0.416667	0.75	5	9	134.302	51
26	14	0.416667	0.75	5	9	129.938	52
26	14	0.416667	0.75	5	9	139.577	53
26	14	0.416667	0.75	5	9	135.551	54
27	14	0.416667	0.75	5	9	133.16	55
27	15	0.416667	0.75	5	9	134.478	56
28	15	0.416667	0.75	5	9	142.016	57
28	15	0.416667	0.75	5	9	141.181	58
28	15	0.416667	0.75	5	9	135.484	59
28	15	0.25	0.666667	3	8	142.514	60
28	15	0.25	0.666667	3	8	154.495	61
28	15	0.25	0.666667	3	8	145.112	62
28	15	0.25	0.666667	3	8	140.477	63
28	15	0.25	0.666667	3	8	147.442	64
28	15	0.25	0.583333	3	7	138.672	65
28	16	0.25	0.583333	3	7	140.071	66
28	16	0.25	0.583333	3	7	148.499	67
28	16	0.25	0.5	3	6	142.444	68
28	16	0.25	0.5	3	6	152.562	69
29	16	0.25	0.5	3	6	153.428	70
29	16	0.166667	0.333333	2	4	149.717	71
29	16	0.166667	0.166667	2	2	142.897	72
29	16	0.166667	0.0833333	2	1	144.894	73
29	16	0.166667	0.0833333	2	1	145.469	74
29	16	0	0	0	0	159.061	75
29	16	0	0	0	0	159.453	76
29	16	0	0	0	0	155.106	77
29	16	0	0	0	0	158.399	78
29	16	0	0.333333	0	1	158.748	79
29	16	0	0.333333	0	1	154.247	80
29	16	0	0.333333	0	1	146.691	81
29	16	0.333333	0.333333	1	1	153.212	82
29	16	0.666667	0.333333	2	1	156.409	83
29	16	0.666667	0.333333	2	1	147.483	84
29	15	0.666667	0.333333	2	1	144.552	85
29	15	0.666667	0.333333	2	1	143.832	86
29	15	0.666667	0.333333	2	1	159.503	87
29	15	0.666667	0.333333	2	1	149.586	88
29	15	0.666667	0.666667	2	2	145.267	89
29	15	0.666667	0.666667	2	2	140.893	90
29	15	0.666667	0.666667	2	2	148.29	91
27	15	0.666667	1	2	3	146.754	92
27	15	0.666667	1	2	3	136.578	93
27	15	0.666667	1	2	3	143.341	94
27	15	0.666667	1	2	3	129.818	95
27	15	0.666667	1.33333	2	4	130.185	96
27	14	0.666667	1.33333	2	4	143.911	97
27	14	0.666667	1.33333	2	4	123.408	98
27	14	0.666667	1.33333	2	4	122.055	99
26	14	0.666667	1.33333	2	4	121.828	100
25	13	0.666667	1.33333	2	4	125.805	101
25	13	0.666667	1.66667	2	5	125.449	102
25	13	0.666667	1.66667	2	5	123.937	103
25	13	0.666667	1.66667	2	5	119.364	104
25	13	0.666667	1.66667	2	5	136.225	105
25	12	0.666667	1.66667	2	5	127.948	106
25	12	0.666667	1.66667	2	5	122.827	107
24	10	0.666667	1.66667	2	5	114.144	108
24	10	0.666667	1.66667	2	5	109.067	109
23	10	0.666667	1.66667	2	5	110.784	110
23	10	0.666667	1.66667	2	5	97.5729	111
23	10	0.666667	1.66667	2	5	120.282	112
23	10	0.666667	1.66667	2	5	118.169	113
23	10	0.666667	1.66667	2	5	115.184	114
23	10	0.666667	1.66667	2	5	109.255	115
23	10	0.666667	1.66667	2	5	115.4	116
23	9	0.666667	1.66667	2	5	103.875	117
23	9	0.666667	1.66667	2	5	100.205	118
23	7	0.666667	1.66667	2	5	101.671	119
23	7	0.666667	1.66667	2	5	105.041	120
23	7	0.666667	1.66667	2	5	95.6386	121
22	7	0.666667	1.66667	2	5	100.1	122
22	7	0.666667	1.66667	2	5	92.2103	123
22	6	0.666667	1.66667	2	5	90.0701	124
22	5	0.666667	1.66667	2	5	96.8396	125
22	5	0.666667	1.66667	2	5	89.3402	126
22	4	0.666667	1.66667	2	5	79.872	127
22	3	0.666667	1.66667	2	5	80.9419	128
21	3	0.666667	1.66667	2	5	80.3817	129
21	3	0.666667	1.66667	2	5	81.8964	130
21	3	0.666667	1.33333	2	4	76.3259	131
21	3	0.666667	1	2	3	84.2436	132
21	3	0.666667	1	2	3	84.9248	133
21	3	0.333333	0.666667	1	2	70.2291	134
21	3	0.333333	0.666667	1	2	69.6902	135
21	3	0.333333	0.666667	1	2	68.9881	136
21	2	0.333333	0.666667	1	2	66.4053	137
20	2	0.333333	0.666667	1	2	67.0563	138
19	2	0.333333	0.666667	1	2	67.0744	139
19	2	0	0.666667	0	2	50.4209	140
14	2	0	0.333333	0	1	48.4508	141
14	2	0	0.333333	0	1	49.4552	142
14	2	0	0.333333	0	1	49.1111	143
14	2	0	0.333333	0	1	49.3374	144
14	1	0	0.333333	0	1	49.3617	145
14	1	0	0.333333	0	1	45.3226	146
14	1	0	0.333333	0	1	44.6853	147
13	1	0	0.333333	0	1	35.4108	148
10	1	0	0.333333	0	1	26.0894	149
10	1	0	0.333333	0	1	34.0547	150
10	1	0	0.333333	0	1	32.6318	151
10	1	0	0.333333	0	1	nan	152
