unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	5	0	0	0	0	nan	1
0	5	0	0	0	0	nan	2
0	5	0	0.333333	0	1	9.17264	3
0	5	0	0.333333	0	1	9.27193	4
0	5	0	0.666667	0	2	9.60362	5
0	5	0.333333	0.666667	1	2	9.71636	6
0	5	0.333333	0.666667	1	2	7.11441	7
0	5	0.333333	0.666667	1	2	9.17624	8
0	5	0.333333	0.666667	1	2	9.08592	9
0	5	0.333333	0.666667	1	2	9.71636	10
0	5	0.333333	0.666667	1	2	6.86103	11
0	5	0.333333	0.666667	1	2	8.65794	12
0	5	0.333333	0.666667	1	2	9.17624	13
0	5	0.333333	0.666667	1	2	9.17624	14
0	6	0.333333	0.666667	1	2	8.80883	15
0	6	0.333333	0.666667	1	2	6.85946	16
0	6	0.333333	0.666667	1	2	9.70928	17
0	6	0.333333	0.666667	1	2	13.1939	18
0	6	0.333333	0.666667	1	2	11.154	19
0	6	0.333333	0.666667	1	2	11.1402	20
0	6	0.333333	0.666667	1	2	13.6817	21
0	6	0.333333	0.666667	1	2	13.4092	22
0	9	0.333333	0.666667	1	2	13.3413	23
0	9	0.333333	0.666667	1	2	23.4743	24
0	9	0.333333	0.666667	1	2	21.6656	25
0	9	0.333333	0.666667	1	2	22.4327	26
0	9	0.333333	0.666667	1	2	23.7704	27
0	9	0.333333	0.666667	1	2	22.5456	28
0	9	0.333333	0.666667	1	2	24.1599	29
0	9	0.333333	0.666667	1	2	25.2633	30
0	9	0.333333	0.666667	1	2	25.2565	31
0	9	0.333333	0.666667	1	2	22.2073	32
0	9	0.333333	0.666667	1	2	24.1599	33
0	9	0.333333	0.666667	1	2	24.106	34
0	9	0.333333	0.666667	1	2	24.1646	35
0	9	0.333333	0.666667	1	2	25.2633	36
0	9	0.333333	0.666667	1	2	24.3025	37
0	10	0.333333	0.666667	1	2	24.1599	38
0	10	0.333333	0.666667	1	2	24.1254	39
0	10	0.333333	0.666667	1	2	23.7119	40
0	10	0.333333	0.666667	1	2	24.106	41
0	10	0.333333	0.666667	1	2	24.106	42
1	10	0.333333	0.666667	1	2	24.106	43
1	10	0.333333	0.666667	1	2	33.0378	44
1	10	0.333333	0.666667	1	2	31.6519	45
1	10	0.333333	0.666667	1	2	31.7232	46
1	10	0.333333	0.666667	1	2	31.4403	47
1	10	0.333333	0.666667	1	2	30.1539	48
2	10	0.333333	0.666667	1	2	30.2058	49
4	10	0.333333	0.666667	1	2	30.709	50
5	10	0.333333	0.666667	1	2	39.799	51
5	10	0.333333	0.666667	1	2	44.8313	52
5	10	0.333333	0.666667	1	2	45.0533	53
5	10	0.333333	0.666667	1	2	46.9135	54
5	10	0.333333	0.666667	1	2	43.8907	55
5	10	0.333333	0.666667	1	2	46.7528	56
5	10	0.333333	0.666667	1	2	46.7976	57
5	10	0.333333	0.666667	1	2	42.3289	58
5	10	0.333333	0.666667	1	2	41.9922	59
5	10	0.333333	0.666667	1	2	45.3201	60
5	11	0.333333	0.666667	1	2	48.6128	61
5	11	0.333333	0.666667	1	2	47.351	62
5	11	0.333333	0.666667	1	2	40.1162	63
5	11	0	0.666667	0	2	39.2284	64
5	11	0	0.666667	0	2	44.056	65
5	11	0	0.666667	0	2	47.8552	66
5	11	0	0.666667	0	2	43.4169	67
5	11	0	0.333333	0	1	45.6119	68
5	11	0	0.333333	0	1	40.9974	69
5	12	0	0.333333	0	1	48.7615	70
5	12	0	0.333333	0	1	50.1984	71
5	12	0	0	0	0	47.956	72
5	12	0	0	0	0	52.3623	73
5	12	0	0	0	0	52.325	74
5	13	0	0	0	0	48.9266	75
5	13	0	0	0	0	56.2643	76
5	13	0	0	0	0	54.3125	77
5	13	0	0	0	0	57.7681	78
5	13	0	0	0	0	54.7899	79
5	13	0	0	0	0	55.3006	80
5	13	0	0	0	0	56.7049	81
5	13	0	0	0	0	53.9033	82
5	13	0	0	0	0	54.9322	83
5	13	0	0	0	0	51.693	84
5	13	0	0	0	0	47.9014	85
5	13	0	0	0	0	50.0797	86
6	13	0	0	0	0	48.2961	87
6	13	0	0	0	0	52.087	88
6	13	0	0	0	0	41.4395	89
6	13	0	0	0	0	45.0663	90
5	13	0	0	0	0	48.2597	91
6	13	0	0	0	0	55.2823	92
6	13	0	0	0	0	55.0016	93
7	13	0	0	0	0	53.5874	94
7	13	0	0	0	0	53.146	95
8	13	0	0	0	0	53.555	96
8	13	0	0	0	0	52.6993	97
8	12	0	0	0	0	59.4945	98
8	11	0	0	0	0	59.3197	99
8	11	0	0	0	0	50.1145	100
9	11	0	0	0	0	57.0193	101
9	11	0	0	0	0	54.6412	102
9	11	0	0	0	0	54.3458	103
9	11	0	0	0	0	61.7893	104
9	11	0	0	0	0	57.7417	105
9	10	0	0	0	0	59.9166	106
9	10	0	0	0	0	60.9476	107
9	10	0	0	0	0	57.1186	108
9	10	0	0	0	0	56.2919	109
9	10	0	0	0	0	60.9014	110
9	10	0	0	0	0	60.2427	111
9	10	0	0	0	0	59.1815	112
9	10	0	0	0	0	59.6361	113
9	10	0	0	0	0	54.2	114
9	10	0	0	0	0	53.7489	115
9	10	0	0	0	0	49.336	116
9	11	0	0	0	0	51.5163	117
9	11	0	0	0	0	56.2892	118
9	11	0	0	0	0	53.9238	119
10	10	0	0	0	0	61.6988	120
10	10	0	0	0	0	63.9471	121
11	10	0	0	0	0	54.364	122
11	10	0	0	0	0	61.8045	123
11	10	0	0	0	0	68.6126	124
11	10	0	0	0	0	67.496	125
11	10	0	0	0	0	58.7492	126
11	9	0	0	0	0	63.4214	127
11	9	0	0	0	0	62.2959	128
12	9	0	0	0	0	60.2975	129
12	9	0	0	0	0	69.2403	130
12	9	0	0	0	0	66.427	131
12	9	0	0	0	0	71.6587	132
12	9	0	0	0	0	62.1003	133
