unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0.25	0	2	0	0.626633	2
1	1	0.333333	0	3	0	-2.00897	3
1	1	0.5	0	5	0	0.892206	4
1	1	0.5	0	5	0	-0.00189016	5
1	1	0.5	0	5	0	-1.32466	6
1	1	0.583333	0.0833333	6	1	1.33295	7
1	1	0.583333	0.0833333	6	1	0.668541	8
1	1	0.666667	0.0833333	7	1	0.839623	9
1	1	0.75	0.0833333	8	1	0.668541	10
1	2	0.833333	0.25	9	3	0.892206	11
1	2	0.833333	0.25	9	3	-0.0834796	12
1	2	0.833333	0.25	9	3	0.839623	13
1	2	0.833333	0.25	9	3	0.892206	14
2	3	0.833333	0.25	9	3	-0.0834796	15
2	3	0.833333	0.333333	9	4	0.839623	16
2	3	0.833333	0.333333	9	4	10.1481	17
4	3	0.833333	0.333333	9	4	10.5999	18
5	3	0.916667	0.333333	10	4	19.1854	19
5	3	0.916667	0.5	10	6	20.3066	20
5	3	1	0.5	11	6	23.3634	21
5	3	1	0.5	11	6	24.1533	22
5	3	1	0.5	11	6	21.3794	23
6	4	1	0.5	11	6	18.9826	24
6	4	1.08333	0.5	12	6	22.7476	25
6	4	1.08333	0.583333	12	7	17.923	26
6	4	1.08333	0.583333	12	7	22.7397	27
9	7	1.08333	0.583333	12	7	30.1884	28
9	7	1.08333	0.583333	12	7	50.7024	29
11	7	1.08333	0.583333	12	7	43.6346	30
11	7	1.08333	0.583333	12	7	47.8721	31
12	7	1.08333	0.583333	12	7	49.5712	32
12	10	1.08333	0.666667	12	8	49.1565	33
12	10	1.08333	0.666667	12	8	52.2855	34
12	11	1.08333	0.666667	12	8	51.8504	35
12	11	1.08333	0.666667	12	8	70.7749	36
12	11	1.08333	0.666667	12	8	75.3236	37
13	16	0.958333	0.75	11	9	76.6294	38
14	16	0.958333	0.75	11	9	89.4441	39
14	16	0.958333	0.75	11	9	101.477	40
14	17	0.958333	0.75	11	9	102.181	41
14	18	0.875	0.75	10	9	88.7775	42
14	18	0.875	0.75	10	9	102.729	43
15	19	0.875	0.75	10	9	107.948	44
15	19	0.875	0.75	10	9	102.556	45
16	21	0.875	0.75	10	9	103.726	46
20	21	0.875	0.75	10	9	131.787	47
20	22	0.708333	0.75	8	9	139.392	48
20	22	0.708333	0.75	8	9	139.98	49
20	22	0.416667	0.75	5	9	134.176	50
20	22	0.416667	0.75	5	9	148.099	51
20	22	0.416667	0.75	5	9	146.255	52
20	22	0.416667	0.75	5	9	142.675	53
20	22	0.416667	0.75	5	9	150.377	54
20	23	0.416667	0.75	5	9	144.121	55
20	23	0.416667	0.75	5	9	149.41	56
20	23	0.416667	0.75	5	9	149.757	57
20	23	0.416667	0.75	5	9	146.172	58
20	23	0.416667	0.75	5	9	154.209	59
20	23	0.416667	0.75	5	9	147.333	60
20	23	0.416667	0.75	5	9	142.961	61
20	23	0.25	0.666667	3	8	145.98	62
20	23	0.25	0.666667	3	8	159.159	63
20	23	0.25	0.666667	3	8	146.03	64
20	24	0.25	0.666667	3	8	155.688	65
20	24	0.25	0.666667	3	8	150.013	66
20	24	0.25	0.583333	3	7	151.463	67
20	26	0.25	0.583333	3	7	155.044	68
20	26	0.25	0.583333	3	7	157.154	69
22	26	0.25	0.5	3	6	152.867	70
22	26	0.25	0.5	3	6	169.024	71
22	26	0.25	0.5	3	6	169.576	72
22	26	0.166667	0.333333	2	4	173.306	73
22	26	0.166667	0.166667	2	2	160.601	74
22	26	0.166667	0.0833333	2	1	150.06	75
22	26	0.166667	0.0833333	2	1	173.303	76
22	26	0	0	0	0	159.962	77
23	26	0	0	0	0	160.615	78
24	26	0	0	0	0	159.894	79
25	27	0	0	0	0	176.207	80
25	27	0	0	0	0	190.307	81
26	27	0	0	0	0	178.357	82
26	27	0	0	0	0	171.399	83
26	26	0	0	0	0	181.333	84
26	25	0	0	0	0	184.052	85
27	25	0	0	0	0	179.966	86
31	26	0	0	0	0	195.822	87
33	26	0	0	0	0	197.913	88
34	26	0	0	0	0	209.783	89
34	26	0	0	0	0	206.456	90
34	26	0	0	0	0	208.94	91
35	25	0	0	0	0	205.409	92
35	25	0	0	0	0	204.721	93
35	24	0	0	0	0	214.847	94
35	24	0	0	0	0	195.581	95
36	24	0	0	0	0	206.039	96
36	24	0	0	0	0	215.756	97
36	24	0	0	0	0	227.362	98
38	24	0	0	0	0	186.793	99
37	23	0	0	0	0	181.643	100
39	23	0	0	0	0	209.341	101
40	23	0	0	0	0	196.876	102
42	23	0	0	0	0	220.376	103
42	23	0	0	0	0	229.263	104
42	23	0	0	0	0	207.479	105
42	28	0	0	0	0	219.003	106
42	27	0	0	0	0	247.109	107
42	28	0	0	0	0	241.839	108
42	28	0	0	0	0	235.31	109
42	28	0	0	0	0	245.505	110
44	30	0	0	0	0	247.002	111
44	30	0	0	0	0	268.631	112
45	31	0	0	0	0	249.583	113
45	31	0	0	0	0	277.262	114
44	31	0	0	0	0	266.999	115
44	31	0	0	0	0	274.185	116
44	31	0	0	0	0	268.483	117
44	31	0	0	0	0	260.463	118
44	31	0	0	0	0	272.04	119
44	33	0	0	0	0	239.375	120
43	34	0	0	0	0	286.412	121
43	34	0	0	0	0	271.138	122
44	34	0	0	0	0	252.57	123
44	34	0	0	0	0	255.066	124
44	33	0	0	0	0	264.546	125
44	32	0	0	0	0	251.489	126
46	31	0	0	0	0	258.175	127
45	32	0	0	0	0	268.174	128
45	31	0	0	0	0	251.846	129
46	32	0	0	0	0	267.953	130
46	32	0	0	0	0	262.9	131
48	32	0	0	0	0	281.958	132
48	32	0	0	0	0	276.533	133
49	32	0	0	0	0	284.483	134
50	32	0	0	0	0	286.362	135
50	32	0	0	0	0	265.229	136
48	32	0	0	0	0	276.074	137
48	32	0	0	0	0	288.277	138
46	32	0	0	0	0	279.845	139
46	32	0	0	0	0	264.247	140
46	33	0	0	0	0	282.359	141
46	33	0	0	0	0	218.931	142
46	33	0	0	0	0	259.842	143
46	32	0	0	0	0	248.24	144
46	31	0	0	0	0	249.23	145
46	31	0	0	0	0	244.944	146
47	31	0	0	0	0	253.244	147
48	31	0	0	0	0	252.613	148
