unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0.25	0	1	0	nan	3
0	0	0.25	0	1	0	nan	4
0	0	0.25	0	1	0	nan	5
0	0	0.25	0	1	0	nan	6
0	0	0.25	0	1	0	nan	7
0	0	0.5	0	2	0	nan	8
1	0	0.5	0	2	0	nan	9
1	0	0.5	0	2	0	nan	10
1	0	0.5	0	2	0	nan	11
1	0	1	0	3	0	nan	12
1	0	1	0	3	0	nan	13
1	0	1	0.333333	3	1	-3.03527	14
1	0	1.5	0.333333	4	1	-3.19616	15
1	0	1.5	0.333333	4	1	-3.22594	16
1	0	1.5	0.333333	4	1	-3.3601	17
1	0	1.5	0.833333	4	2	-3.40703	18
2	0	1.5	0.833333	4	2	-3.69189	19
2	0	2	0.833333	5	2	-1.11786	20
2	0	2	0.833333	5	2	-1.27872	21
2	0	2	0.833333	5	2	-0.961715	22
2	0	2	0.833333	5	2	-1.34045	23
2	0	2	0.833333	5	2	-0.961715	24
2	0	2	0.833333	5	2	-1.65754	25
2	0	2	0.833333	5	2	-0.954394	26
2	3	2.5	0.833333	6	2	-1.28007	27
2	5	2.5	1.33333	6	3	-2.76634	28
2	5	2.5	1.33333	6	3	8.0981	29
2	7	3	1.33333	7	3	14.2298	30
2	7	3	1.83333	7	4	14.6364	31
8	8	3	1.83333	7	4	16.2302	32
8	8	3	1.83333	7	4	14.0564	33
9	8	3	1.83333	7	4	35.6391	34
9	8	3	1.83333	7	4	39.6449	35
9	8	3	1.83333	7	4	34.1355	36
9	9	3	2.33333	7	5	42.1188	37
9	9	3	2.33333	7	5	41.8768	38
9	9	3.5	2.33333	8	5	37.6431	39
9	9	3.5	2.33333	8	5	45.309	40
9	9	3.5	2.33333	8	5	45.5301	41
9	9	3.25	2.33333	7	5	41.0942	42
9	9	3.25	2.33333	7	5	43.5383	43
10	11	3.25	2.33333	7	5	43.0005	44
10	12	3.25	2.33333	7	5	42.0437	45
10	12	3	2.33333	6	5	52.603	46
10	12	3	2.33333	6	5	54.0063	47
10	12	3	2.33333	6	5	52.7516	48
