unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	16	0	0	0	0	nan	1
3	16	0	0	0	0	nan	2
4	16	0	0	0	0	nan	3
9	17	0	0.333333	0	1	nan	4
10	17	0	0.333333	0	1	nan	5
10	17	0	0.333333	0	1	nan	6
10	17	0.333333	0.333333	1	1	87.8658	7
10	17	0.666667	0.333333	2	1	91.9005	8
10	17	0.666667	0.333333	2	1	89.7644	9
12	17	0.666667	0.333333	2	1	85.3677	10
12	17	0.666667	0.333333	2	1	97.905	11
13	17	0.666667	0.333333	2	1	107.724	12
14	17	0.666667	0.333333	2	1	105.626	13
15	17	0.666667	0.666667	2	2	103.435	14
15	17	0.666667	0.666667	2	2	98.5924	15
15	17	0.666667	0.666667	2	2	103.028	16
15	20	0.666667	1	2	3	112.243	17
17	20	0.666667	1	2	3	117.194	18
17	20	0.666667	1	2	3	114.83	19
17	21	0.666667	1	2	3	129.484	20
18	21	0.666667	1.33333	2	4	124.351	21
22	21	0.666667	1.33333	2	4	125.29	22
22	21	0.666667	1.33333	2	4	147.502	23
23	21	0.666667	1.33333	2	4	143.377	24
23	21	0.666667	1.33333	2	4	128.581	25
23	21	0.666667	1.33333	2	4	149.887	26
23	21	0.666667	1.66667	2	5	154.8	27
24	21	0.666667	1.66667	2	5	133.352	28
24	21	0.666667	1.66667	2	5	141.584	29
26	21	0.666667	1.66667	2	5	156.312	30
26	21	0.666667	1.66667	2	5	159.818	31
26	22	0.666667	1.66667	2	5	161.071	32
26	22	0.666667	1.66667	2	5	164.156	33
29	22	0.666667	1.66667	2	5	163.545	34
29	22	0.666667	1.66667	2	5	158.215	35
30	22	0.666667	1.66667	2	5	141.656	36
30	22	0.666667	1.66667	2	5	184.627	37
30	22	0.666667	1.66667	2	5	178.013	38
30	22	0.666667	1.66667	2	5	183.512	39
30	22	0.666667	1.66667	2	5	178.444	40
34	24	0.666667	1.66667	2	5	184.668	41
35	24	0.666667	1.66667	2	5	207.826	42
37	24	0.666667	1.66667	2	5	193.967	43
37	25	0.666667	1.66667	2	5	185.466	44
37	28	0.666667	1.66667	2	5	207.081	45
37	28	0.666667	1.66667	2	5	199.815	46
39	28	0.666667	1.66667	2	5	240.5	47
40	28	0.666667	1.66667	2	5	221.327	48
40	28	0.666667	1.66667	2	5	215.422	49
40	29	0.666667	1.66667	2	5	248.717	50
40	29	0.666667	1.66667	2	5	243.725	51
40	29	0.666667	1.66667	2	5	237.913	52
43	29	0.666667	1.66667	2	5	236.44	53
43	29	0.666667	1.66667	2	5	211.46	54
43	29	0.666667	1.66667	2	5	261.889	55
44	29	0.666667	1.33333	2	4	245.862	56
44	32	0.666667	1	2	3	247.114	57
50	32	0.666667	1	2	3	275.7	58
50	33	0.333333	0.666667	1	2	283.271	59
50	38	0.333333	0.666667	1	2	286.335	60
51	38	0.333333	0.666667	1	2	284.665	61
51	40	0.333333	0.666667	1	2	296.654	62
53	40	0.333333	0.666667	1	2	277.102	63
54	40	0.333333	0.666667	1	2	293.766	64
55	40	0	0.666667	0	2	328.221	65
56	40	0	0.333333	0	1	319.379	66
60	41	0	0.333333	0	1	343.112	67
60	42	0	0.333333	0	1	322.968	68
60	42	0	0.333333	0	1	340.227	69
61	43	0	0.333333	0	1	347.149	70
61	43	0	0.333333	0	1	346.928	71
61	44	0	0.333333	0	1	375.097	72
61	44	0	0.333333	0	1	388.675	73
61	45	0	0.333333	0	1	363.156	74
62	46	0	0.333333	0	1	363.428	75
62	46	0	0.333333	0	1	380.383	76
62	46	0	0.333333	0	1	389.887	77
62	47	0	0	0	0	394.993	78
62	48	0	0	0	0	391.111	79
62	47	0	0	0	0	352.797	80
61	47	0	0	0	0	372.394	81
61	47	0	0	0	0	375.324	82
61	53	0	0	0	0	393.447	83
61	59	0	0	0	0	416.605	84
60	60	0	0	0	0	383.071	85
63	60	0	0	0	0	419.188	86
64	60	0	0	0	0	396.767	87
67	61	0	0	0	0	442.439	88
67	61	0	0	0	0	470.634	89
67	63	0	0	0	0	460.928	90
68	63	0	0	0	0	468.757	91
67	63	0	0	0	0	399.961	92
67	63	0	0	0	0	460.667	93
67	63	0	0	0	0	455.031	94
67	64	0	0	0	0	490.004	95
67	64	0	0	0	0	472.263	96
68	65	0	0	0	0	457.083	97
68	66	0	0	0	0	485.189	98
68	72	0	0	0	0	480.417	99
68	71	0	0	0	0	482.106	100
69	71	0	0	0	0	495.759	101
69	70	0	0	0	0	488.241	102
70	69	0	0	0	0	491.142	103
71	69	0	0	0	0	491.834	104
70	68	0	0	0	0	467.255	105
68	68	0	0	0	0	478.841	106
71	68	0	0	0	0	508.799	107
70	68	0	0	0	0	491.448	108
69	75	0	0	0	0	458.935	109
69	75	0	0	0	0	517.885	110
70	75	0	0	0	0	512.552	111
71	75	0	0	0	0	521.974	112
71	74	0	0	0	0	520.363	113
71	76	0	0	0	0	557.577	114
71	75	0	0	0	0	504.594	115
73	75	0	0	0	0	474.257	116
73	77	0	0	0	0	540.848	117
72	77	0	0	0	0	477.88	118
73	78	0	0	0	0	551.18	119
