unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
13	10	0	0	0	0	79.0193	1
13	10	0	0	0	0	72.2376	2
13	10	0.5	0.5	1	1	69.3255	3
13	10	0.5	0.5	1	1	69.1746	4
13	10	0.5	0.5	1	1	66.2532	5
14	10	0.5	0.5	1	1	62.6015	6
14	9	0.5	0.5	1	1	64.7711	7
14	9	0.5	0.5	1	1	60.3183	8
14	9	0.5	0.5	1	1	57.9718	9
13	9	0.5	0.5	1	1	66.5625	10
12	9	0.5	0.5	1	1	69.1899	11
12	8	0.5	0.5	1	1	65.0367	12
12	8	0.5	0.5	1	1	67.7437	13
12	8	0.5	0.5	1	1	62.39	14
12	8	0.5	0.5	1	1	64.251	15
12	8	0.5	0.5	1	1	64.5608	16
12	8	0.5	0.5	1	1	56.5248	17
12	8	0.5	0.5	1	1	58.8844	18
12	8	0.5	0.5	1	1	66.3674	19
12	8	0.5	0.5	1	1	65.5198	20
12	8	0.5	0.5	1	1	65.6332	21
12	8	0.5	0.5	1	1	63.034	22
12	8	0.5	0.5	1	1	63.7866	23
12	8	0.5	1	1	2	51.0458	24
12	8	0.5	1	1	2	56.1778	25
12	8	0.5	1	1	2	57.9389	26
12	8	0.5	1	1	2	61.8102	27
10	8	1	1	2	2	60.5732	28
9	8	1	1	2	2	55.7108	29
9	8	1	1	2	2	54.6971	30
9	8	1	1	2	2	57.9171	31
9	9	1	1	2	2	46.2672	32
9	9	1	1	2	2	61.2698	33
9	9	1	1	2	2	59.8753	34
9	9	1	1	2	2	63.4522	35
9	9	1	1	2	2	50.0986	36
8	9	1	1	2	2	55.2737	37
9	9	1	1	2	2	50.1106	38
8	9	1	1	2	2	47.3744	39
8	9	1	1	2	2	54.1409	40
8	9	1	1	2	2	57.0112	41
8	9	1	1	2	2	51.5454	42
9	9	1	1	2	2	52.3372	43
9	9	1	1	2	2	48.0722	44
9	9	1	1	2	2	51.0529	45
9	9	1	1	2	2	47.3157	46
9	9	1	1	2	2	57.6548	47
9	9	1	1	2	2	58.0501	48
8	9	1	1	2	2	49.5061	49
8	9	1	1	2	2	55.4793	50
8	9	1	1	2	2	53.5729	51
8	9	1	1	2	2	47.9816	52
9	9	1	1	2	2	51.7716	53
9	9	1	1	2	2	49.737	54
9	9	1	1	2	2	54.0869	55
9	10	1	1	2	2	53.587	56
10	10	1	1	2	2	56.4607	57
11	10	1	1	2	2	63.8116	58
11	10	1	1	2	2	66.7844	59
11	10	1	1	2	2	76.1032	60
11	10	1	1	2	2	72.2387	61
11	10	1	1	2	2	67.9203	62
11	10	1	1	2	2	72.6756	63
11	11	1	1	2	2	69.3496	64
11	11	0.5	1	1	2	64.6991	65
11	13	0.5	1	1	2	75.4152	66
11	13	0.5	1	1	2	79.3728	67
12	12	0.5	0.5	1	1	76.3236	68
12	12	0	0.5	0	1	68.0466	69
12	12	0	0.5	0	1	79.3451	70
13	12	0	0.5	0	1	76.8315	71
13	12	0	0.5	0	1	87.1361	72
13	12	0	0.5	0	1	75.0603	73
13	12	0	0.5	0	1	79.9331	74
13	12	0	0.5	0	1	85.4279	75
13	12	0	0	0	0	88.5798	76
13	12	0	0	0	0	81.1653	77
