unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	3	0	0	0	0	nan	1
2	3	0	0	0	0	9.90007	2
2	3	0	0	0	0	13.3072	3
2	3	0	0	0	0	12.0429	4
2	4	0	0	0	0	13.1739	5
2	4	0	0	0	0	16.117	6
2	4	0	0	0	0	16.1543	7
2	4	0	0	0	0	15.4408	8
2	4	0	0	0	0	13.5226	9
2	4	0	0	0	0	16.5621	10
2	5	0	0	0	0	15.2163	11
2	5	0	0	0	0	17.9031	12
3	5	0	0	0	0	17.9272	13
3	5	0.25	0	1	0	18.5294	14
3	5	0.25	0	1	0	19.9671	15
3	5	0.25	0	1	0	19.9958	16
3	5	0.25	0	1	0	21.1179	17
4	5	0.25	0	1	0	21.2111	18
4	5	0.25	0	1	0	26.1496	19
4	5	0.25	0	1	0	25.8698	20
4	5	0.25	0	1	0	25.0247	21
4	6	0.25	0	1	0	26.9585	22
4	6	0.25	0	1	0	26.1445	23
4	6	0.25	0	1	0	26.3897	24
4	6	0.25	0	1	0	32.3451	25
4	6	0.25	0	1	0	31.3522	26
5	6	0.25	0	1	0	33.0607	27
5	6	0.25	0	1	0	35.0287	28
5	6	0.25	0	1	0	33.0987	29
5	6	0.25	0	1	0	36.7725	30
5	6	0.25	0	1	0	36.7935	31
5	6	0.25	0	1	0	35.0772	32
5	6	0.25	0	1	0	31.5345	33
5	6	0.25	0	1	0	33.5713	34
5	6	0.25	0	1	0	32.2756	35
5	6	0.25	0	1	0	35.9553	36
5	6	0.25	0	1	0	34.9824	37
5	6	0.25	0	1	0	34.6275	38
5	6	0.25	0	1	0	35.2169	39
5	6	0.25	0	1	0	26.7925	40
5	6	0.25	0	1	0	36.5882	41
5	6	0.25	0	1	0	26.6491	42
5	6	0.25	0	1	0	36.7935	43
5	6	0.25	0	1	0	35.2235	44
5	6	0.25	0	1	0	35.3229	45
5	6	0.25	0	1	0	28.163	46
5	6	0.25	0	1	0	29.9772	47
5	7	0.25	0	1	0	36.7716	48
5	7	0.25	0	1	0	38.854	49
5	7	0.25	0	1	0	38.9778	50
5	7	0.25	0	1	0	38.3421	51
5	7	0.25	0	1	0	35.7785	52
5	7	0.25	0	1	0	41.0374	53
5	7	0.25	0	1	0	41.1016	54
5	7	0.25	0	1	0	38.8524	55
5	8	0.25	0	1	0	38.0443	56
5	8	0.25	0	1	0	40.5482	57
5	8	0.25	0	1	0	39.8063	58
5	8	0.25	0	1	0	42.7582	59
5	8	0.25	0	1	0	39.1256	60
5	8	0.25	0	1	0	44.8747	61
5	8	0.25	0	1	0	44.1905	62
5	8	0.25	0	1	0	44.8226	63
5	8	0.25	0	1	0	39.6169	64
5	8	0	0	0	0	42.2402	65
5	8	0	0	0	0	43.3808	66
5	8	0	0	0	0	42.9377	67
5	8	0	0	0	0	42.61	68
5	8	0	0	0	0	43.464	69
5	8	0	0	0	0	43.464	70
5	8	0	0	0	0	41.8017	71
5	8	0	0	0	0	41.0939	72
5	8	0	0	0	0	43.6738	73
5	8	0	0	0	0	40.4911	74
6	8	0	0	0	0	40.3595	75
6	8	0	0	0	0	48.4161	76
6	9	0	0	0	0	35.49	77
6	9	0	0	0	0	42.9823	78
7	9	0	0	0	0	51.6769	79
7	9	0	0	0	0	52.6308	80
7	9	0	0	0	0	52.9647	81
7	9	0	0	0	0	52.9747	82
7	9	0	0	0	0	56.5083	83
7	9	0	0	0	0	55.9562	84
7	9	0	0	0	0	46.204	85
7	9	0	0	0	0	51.4415	86
8	9	0	0	0	0	50.6267	87
8	9	0	0	0	0	56.9438	88
8	9	0	0	0	0	58.3049	89
8	9	0	0	0	0	56.4382	90
8	9	0	0	0	0	55.3702	91
8	9	0	0	0	0	56.7427	92
8	11	0	0	0	0	57.1209	93
8	11	0	0	0	0	56.2138	94
8	11	0	0	0	0	60.6057	95
8	11	0	0	0	0	60.1136	96
8	11	0	0	0	0	65.4554	97
8	11	0	0	0	0	66.9779	98
8	11	0	0	0	0	52.0575	99
8	11	0	0	0	0	60.5569	100
8	11	0	0	0	0	68.0727	101
8	11	0	0	0	0	61.2857	102
8	11	0	0	0	0	58.5077	103
8	11	0	0	0	0	65.6224	104
8	11	0	0	0	0	68.0577	105
8	11	0	0	0	0	67.0688	106
8	11	0	0	0	0	65.585	107
8	11	0	0	0	0	61.1942	108
8	11	0	0	0	0	67.8901	109
8	12	0	0	0	0	66.3079	110
8	12	0	0	0	0	66.3214	111
8	12	0	0	0	0	65.095	112
8	12	0	0	0	0	65.2313	113
8	12	0	0	0	0	57.7912	114
8	12	0	0	0	0	65.3797	115
13	21	0	0	0	0	113.878	116
13	21	0	0	0	0	118.187	117
13	21	0	0	0	0	117.752	118
13	21	0	0	0	0	119.818	119
13	21	0	0	0	0	112.022	120
13	21	0	0	0	0	20.7457	121
13	23	0	0	0	0	116.252	122
13	23	0	0	0	0	128.701	123
13	23	0	0	0	0	126.243	124
13	23	0	0	0	0	113.346	125
13	25	0	0.5	0	1	134.622	126
13	25	0	0.5	0	1	126.48	127
13	25	0	0.5	0	1	132.725	128
12	25	0	0.5	0	1	118.962	129
12	24	0.5	1	1	2	124.468	130
12	24	0.5	1	1	2	134.116	131
12	24	0.5	1	1	2	116.582	132
11	23	0.5	1	1	2	101.148	133
11	23	0.5	1	1	2	114.024	134
11	22	0.5	1	1	2	113.106	135
11	22	0.5	1.5	1	3	122.905	136
12	22	1	1.5	2	3	101.657	137
12	22	1.5	2	3	4	117.259	138
12	21	1.5	2	3	4	117.13	139
12	21	1.5	2	3	4	99.3438	140
12	20	1.5	2	3	4	94.7976	141
12	19	1.5	2	3	4	98.4898	142
12	18	1.5	2	3	4	81.9173	143
12	18	1.5	2	3	4	97.6173	144
11	16	1.5	2	3	4	91.3476	145
10	16	1.5	2	3	4	86.8948	146
10	16	1.5	2	3	4	87.8059	147
10	15	1.5	2	3	4	86.2984	148
10	15	1.5	2	3	4	86.3763	149
10	15	1.5	2	3	4	86.4246	150
9	16	1.5	2	3	4	87.8025	151
9	16	1.5	2	3	4	88.5489	152
9	16	1.5	2	3	4	86.1307	153
9	17	1.5	2	3	4	83.7657	154
9	16	1.5	2	3	4	86.4532	155
10	16	1.5	2	3	4	81.6051	156
10	16	1.5	2	3	4	86.0669	157
10	16	1.5	2	3	4	79.8369	158
10	16	1.5	2	3	4	85.65	159
8	16	1.5	2	3	4	85.2422	160
8	16	1.5	2	3	4	79.4609	161
8	15	1.5	2	3	4	76.5497	162
7	16	1.5	2	3	4	71.6029	163
7	16	1.5	2	3	4	83.7101	164
7	16	1.5	2	3	4	80.8255	165
7	16	1.5	2	3	4	83.4198	166
7	16	1.5	2	3	4	69.418	167
7	16	1.5	2	3	4	82.8853	168
7	16	1.5	2	3	4	83.8153	169
7	16	1.5	2	3	4	70.0747	170
7	15	1.5	2	3	4	72.3639	171
7	16	1.5	2	3	4	77.5801	172
7	16	1.5	2	3	4	77.9128	173
7	16	1	2	2	4	60.1186	174
7	15	1	2	2	4	65.0046	175
6	15	1	2	2	4	72.1284	176
6	15	1	2	2	4	73.7029	177
6	16	1	2	2	4	68.597	178
6	16	1	1.5	2	3	79.0037	179
6	16	1	1.5	2	3	71.7079	180
6	17	1	1.5	2	3	73.5063	181
6	17	1	1.5	2	3	73.1063	182
6	17	0.5	1.5	1	3	78.2934	183
6	17	0.5	1.5	1	3	68.3938	184
6	18	0.5	1.5	1	3	75.0824	185
6	18	0.5	1.5	1	3	69.595	186
6	16	0	1	0	2	73.1558	187
6	17	0	1	0	2	70.2678	188
6	17	0	1	0	2	76.4684	189
6	17	0	1	0	2	75.2938	190
6	17	0	0.5	0	1	79.7277	191
5	17	0	0.5	0	1	51.6628	192
5	18	0	0.5	0	1	75.0222	193
5	18	0	0.5	0	1	83.8478	194
5	18	0	0.5	0	1	76.8736	195
5	18	0	0.5	0	1	65.563	196
4	18	0	0.5	0	1	73.8172	197
4	18	0	0	0	0	71.4306	198
3	18	0	0	0	0	71.864	199
3	17	0	0	0	0	65.2662	200
3	16	0	0	0	0	51.2501	201
3	15	0	0.5	0	1	50.3661	202
3	15	0	0.5	0	1	51.8562	203
2	14	0	0.5	0	1	32.8602	204
2	13	0	0.5	0	1	38.1894	205
2	12	0	0.5	0	1	42.3317	206
2	12	0	0.5	0	1	44.847	207
2	11	0	0.5	0	1	37.4466	208
2	10	0	0.5	0	1	41.1952	209
2	10	0.5	0.5	1	1	31.0307	210
2	10	0.5	0.5	1	1	29.5547	211
2	10	0.5	0.5	1	1	39.8403	212
2	10	0.5	0.5	1	1	40.9789	213
2	10	0.5	2.5	1	5	35.6773	214
2	11	0.5	3	1	6	36.0363	215
2	10	0.5	3	1	6	32.9906	216
2	10	0.5	3	1	6	36.9891	217
2	10	0.5	3	1	6	38.4392	218
2	10	0.5	3	1	6	37.9439	219
2	10	0.5	3.5	1	7	36.8386	220
1	10	1	3.5	2	7	23.9058	221
1	10	1	3.5	2	7	23.5925	222
2	9	1	3.5	2	7	23.9058	223
2	9	1	3.5	2	7	18.5988	224
4	8	1	3.5	2	7	22.8872	225
4	7	1	3.5	2	7	34.4348	226
4	7	1.5	3.5	3	7	27.35	227
5	7	1.5	3.5	3	7	27.6358	228
5	6	1.5	3.5	3	7	24.3533	229
6	5	1.5	3.5	3	7	25.5777	230
6	5	1.5	3.5	3	7	23.7734	231
6	4	1.5	3.5	3	7	19.5451	232
6	4	1.5	3.5	3	7	30.7808	233
6	4	1.5	3.5	3	7	27.8901	234
7	4	1.5	3.5	3	7	28.9431	235
7	4	1.5	3.5	3	7	28.6932	236
7	4	1.5	3.5	3	7	28.943	237
7	4	1.5	3.5	3	7	27.801	238
9	4	1.5	3.5	3	7	27.9138	239
9	4	1.5	3.5	3	7	27.6981	240
9	4	1.5	3.5	3	7	41.3923	241
9	4	1.5	3.5	3	7	36.8693	242
9	4	1.5	3.5	3	7	37.4677	243
10	5	1.5	3.5	3	7	44.3523	244
10	5	1.5	3.5	3	7	39.1789	245
10	5	1.5	3.5	3	7	42.4056	246
10	5	1	3.5	2	7	52.3244	247
10	6	1	3.5	2	7	45.9876	248
10	6	1	3.5	2	7	51.4862	249
10	6	1	3.5	2	7	34.0441	250
10	6	1	3.5	2	7	45.7826	251
11	6	1	3.5	2	7	55.8299	252
11	6	1	3.5	2	7	59.4977	253
11	6	1	3.5	2	7	57.7584	254
11	6	1	3.5	2	7	58.3547	255
11	6	1	3	2	6	47.8484	256
12	6	1	3	2	6	59.7286	257
13	6	1	3	2	6	59.3108	258
13	6	1	3	2	6	58.424	259
13	7	1	3	2	6	67.9298	260
13	7	1	2.5	2	5	62.6715	261
13	6	1	1.5	2	3	58.725	262
13	6	1	1.5	2	3	51.632	263
13	6	1	1.5	2	3	61.8376	264
13	5	0.5	1	1	2	57.756	265
14	5	0.5	1	1	2	64.7185	266
14	5	0	0.5	0	1	61.8278	267
14	5	0	0.5	0	1	65.4536	268
16	5	0	0	0	0	60.7042	269
16	6	0	0	0	0	65.7409	270
9	2	0	0	0	0	34.7682	271
9	2	0	0	0	0	31.5551	272
8	2	0	0	0	0	31.2044	273
8	2	0	0	0	0	24.3677	274
8	2	0	0	0	0	30.9537	275
8	2	0	0	0	0	32.3467	276
