unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	0	0	0	0	0	nan	1
3	0	0	0	0	0	nan	2
3	0	0	0	0	0	nan	3
5	0	0	0	0	0	nan	4
5	0	0	0	0	0	10.4881	5
5	0	0	0	0	0	9.32093	6
5	0	0	0	0	0	10.9335	7
5	0	0	0	0	0	7.95108	8
6	0	0	0	0	0	10.2595	9
6	0	0	0	0	0	11.6101	10
6	0	0	0	0	0	11.6101	11
6	0	0	0	0	0	11.4765	12
6	1	0	0	0	0	6.34859	13
6	1	0	0	0	0	14.8525	14
6	4	0	0	0	0	17.7485	15
6	4	0	0	0	0	26.0925	16
6	4	0	0	0	0	28.5016	17
6	4	0	0	0	0	29.9511	18
6	4	0	0	0	0	28.6449	19
6	6	0	0	0	0	31.0377	20
9	6	0.333333	0	1	0	34.6469	21
9	6	0.333333	0	1	0	41.922	22
9	6	0.333333	0	1	0	47.1016	23
9	7	0.333333	0	1	0	47.8451	24
9	9	0.333333	0	1	0	50.1582	25
9	9	0.333333	0	1	0	52.8127	26
9	9	0.333333	0	1	0	57.3688	27
9	9	0.333333	0	1	0	50.7065	28
9	10	0.333333	0	1	0	58.8723	29
9	10	0.333333	0	1	0	53.7155	30
9	10	0.333333	0	1	0	47.5401	31
10	10	0.333333	0	1	0	63.5666	32
10	10	0.333333	0	1	0	66.2442	33
10	10	0.333333	0	1	0	70.0326	34
10	10	0.333333	0	1	0	68.2101	35
10	10	0.333333	0	1	0	68.6383	36
10	10	0.333333	0	1	0	66.461	37
10	10	0.333333	0	1	0	67.1836	38
11	10	0.333333	0	1	0	68.906	39
11	10	0.333333	0	1	0	70.8757	40
12	10	0.333333	0	1	0	70.4974	41
13	10	0.333333	0	1	0	71.9264	42
15	10	0.333333	0	1	0	71.1707	43
15	10	0.333333	0	1	0	68.6853	44
15	10	0.333333	0	1	0	87.7571	45
15	10	0.333333	0	1	0	73.8226	46
16	10	0.333333	0	1	0	76.4673	47
16	10	0.333333	0	1	0	76.1342	48
16	10	0.333333	0	1	0	86.8411	49
16	10	0.333333	0	1	0	96.1295	50
16	10	0.333333	0	1	0	87.3006	51
16	10	0.333333	0	1	0	94.4978	52
16	10	0.333333	0	1	0	92.1998	53
17	10	0.333333	0	1	0	88.4775	54
17	10	0.333333	0	1	0	94.9659	55
17	10	0.333333	0	1	0	95.9181	56
17	10	0.333333	0	1	0	95.4723	57
17	10	0.333333	0	1	0	94.918	58
18	10	0.333333	0	1	0	90.8646	59
18	10	0.333333	0	1	0	94.4946	60
18	10	0.333333	0	1	0	98.742	61
19	10	0.333333	0	1	0	89.2188	62
19	11	0.333333	0	1	0	106.873	63
