unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	12	0.333333	0	1	0	nan	1
2	12	0.333333	0	1	0	35.9629	2
3	13	0.333333	0	1	0	36.6442	3
4	13	0.333333	0	1	0	39.3145	4
4	13	0.333333	0	1	0	53.0162	5
4	14	0.333333	0	1	0	53.6036	6
4	14	0.333333	0	1	0	55.6943	7
4	14	0.333333	0	1	0	56.5266	8
4	14	0.333333	0	1	0	55.8815	9
5	14	0.333333	0	1	0	53.3433	10
6	14	0.333333	0	1	0	57.0273	11
6	14	0.333333	0	1	0	58.6273	12
6	18	0.666667	0	2	0	63.7559	13
6	18	0.666667	0.333333	2	1	76.598	14
6	18	0.666667	0.333333	2	1	77.1736	15
7	18	0.666667	0.333333	2	1	75.4617	16
7	18	0.666667	0.333333	2	1	75.9603	17
7	18	0.666667	0.333333	2	1	78.5873	18
7	19	0.666667	0.333333	2	1	71.5477	19
7	19	1	0.666667	3	2	86.1646	20
7	19	1	0.666667	3	2	89.1735	21
8	20	1.33333	0.666667	4	2	87.2681	22
9	20	1.66667	0.666667	5	2	88.4471	23
9	20	1.66667	0.666667	5	2	93.7368	24
10	21	1.66667	0.666667	5	2	91.4506	25
10	22	1.66667	0.666667	5	2	97.4973	26
11	23	1.66667	0.666667	5	2	112.654	27
11	23	1.66667	0.666667	5	2	112.427	28
11	23	1.66667	0.666667	5	2	116.616	29
11	23	1.66667	0.666667	5	2	109.83	30
11	23	1.66667	0.666667	5	2	115.838	31
11	23	1.66667	0.666667	5	2	100.938	32
11	24	1.66667	0.666667	5	2	109.82	33
11	24	1.66667	0.666667	5	2	115.235	34
11	24	1.66667	0.666667	5	2	119.602	35
11	24	1.66667	0.666667	5	2	120.223	36
11	24	1.66667	0.666667	5	2	124.417	37
11	25	1.66667	0.666667	5	2	114.815	38
13	25	1.66667	0.666667	5	2	119.063	39
14	25	1.66667	0.666667	5	2	121.854	40
14	25	1.66667	0.666667	5	2	130.846	41
14	25	1.66667	0.666667	5	2	117.76	42
14	25	1.66667	0.666667	5	2	118.149	43
14	25	1.66667	0.666667	5	2	130.001	44
15	27	1.66667	0.666667	5	2	131.64	45
16	27	1.66667	0.666667	5	2	149.096	46
16	27	1.66667	0.666667	5	2	149.483	47
16	27	1.66667	0.666667	5	2	147.086	48
16	27	1.66667	0.666667	5	2	128.918	49
16	27	1.66667	0.666667	5	2	137.935	50
16	27	1.66667	0.666667	5	2	141.668	51
18	27	1.33333	0.666667	4	2	144.57	52
18	29	1.33333	0.666667	4	2	126.233	53
19	29	1.33333	0.666667	4	2	148.904	54
22	29	1.33333	0.666667	4	2	144.134	55
22	29	1.33333	0.666667	4	2	173.976	56
22	29	1.33333	0.666667	4	2	160.38	57
22	29	1	0.666667	3	2	172.742	58
22	29	1	0.666667	3	2	172.642	59
22	29	1	0.666667	3	2	176.907	60
22	29	1	0.666667	3	2	177.507	61
22	29	0.666667	0.666667	2	2	168.388	62
22	29	0.666667	0.666667	2	2	178.599	63
22	29	0.666667	0.666667	2	2	173.321	64
22	29	0.333333	0.666667	1	2	172.789	65
22	29	0.333333	0.666667	1	2	167.222	66
24	29	0.333333	0.666667	1	2	179.968	67
24	29	0.333333	0.666667	1	2	176.298	68
25	29	0.333333	0.666667	1	2	174.503	69
26	29	0.333333	0.666667	1	2	181.942	70
26	34	0.333333	0.333333	1	1	186.521	71
26	34	0.333333	0	1	0	184.316	72
26	35	0.333333	0	1	0	205.754	73
26	35	0.333333	0	1	0	204.142	74
26	35	0	0	0	0	211.337	75
28	36	0	0	0	0	208.92	76
29	36	0	0	0	0	204.445	77
29	36	0	0	0	0	205.371	78
29	36	0	0	0	0	230.731	79
29	36	0	0	0	0	229.805	80
29	35	0	0	0	0	226.466	81
29	34	0	0	0	0	205.404	82
30	31	0	0	0	0	201.52	83
30	31	0	0	0	0	203.868	84
30	30	0	0	0	0	213.261	85
30	31	0	0	0	0	194.527	86
30	31	0	0	0	0	197.438	87
30	30	0	0	0	0	219.751	88
30	30	0	0	0	0	207.989	89
30	30	0	0	0	0	190.366	90
31	30	0	0	0	0	214.411	91
31	30	0	0	0	0	206.495	92
31	30	0	0	0	0	210.474	93
31	31	0	0	0	0	203.268	94
32	30	0	0	0	0	198.042	95
32	30	0	0	0	0	219.845	96
32	30	0	0	0	0	212.907	97
32	30	0	0	0	0	217.28	98
32	30	0	0	0	0	214.005	99
32	30	0	0	0	0	224.913	100
32	30	0	0	0	0	214.705	101
32	30	0	0	0	0	219.125	102
32	30	0	0	0	0	212.39	103
32	32	0	0	0	0	207.797	104
33	31	0	0	0	0	214.89	105
33	31	0	0	0	0	220.218	106
