unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
11	28	0	0	0	0	123.402	1
10	26	0	0	0	0	119.028	2
10	26	0	0	0	0	115.652	3
9	26	0	0	0	0	128.201	4
9	25	0	0	0	0	107.964	5
10	27	0	0	0	0	132.351	6
10	27	0	0	0	0	124.196	7
11	27	0	0	0	0	134.839	8
11	29	0	0	0	0	146.16	9
12	31	0	0	0	0	151.419	10
12	31	0	0	0	0	155.272	11
12	31	0	0	0	0	156.454	12
12	31	0	0	0	0	152.036	13
12	31	0	0	0	0	145.859	14
12	31	0	0	0	0	159.01	15
12	31	0	0	0	0	149.766	16
12	31	0	0	0	0	149.714	17
12	31	0	0	0	0	148.593	18
12	29	0	0	0	0	139.32	19
12	29	0.5	0.333333	1	1	138.074	20
13	29	0.5	0.333333	1	1	146.179	21
13	29	0.5	0.333333	1	1	137.784	22
13	29	0.5	0.833333	1	2	145.761	23
13	29	0.5	0.833333	1	2	137.292	24
13	29	1	0.833333	2	2	144.748	25
13	29	1	0.833333	2	2	146.446	26
13	26	1	0.833333	2	2	140.298	27
13	26	1	1.83333	2	4	134.688	28
14	26	1	1.83333	2	4	129.824	29
13	26	1	1.83333	2	4	145.222	30
13	26	1	1.83333	2	4	139.956	31
13	26	1	1.83333	2	4	138.358	32
13	26	1	1.83333	2	4	133.973	33
13	26	1	1.83333	2	4	139.402	34
13	26	1	1.83333	2	4	123.142	35
14	26	1	1.83333	2	4	128.44	36
14	26	1	1.83333	2	4	141.868	37
14	26	1	1.83333	2	4	149.387	38
14	26	1	1.83333	2	4	137.225	39
13	26	1	1.83333	2	4	134.52	40
13	26	1	1.83333	2	4	132.705	41
13	26	1	1.83333	2	4	139.955	42
13	27	1	1.83333	2	4	134.635	43
13	27	1	1.83333	2	4	131.823	44
13	26	1	1.83333	2	4	140.564	45
13	26	1	1.83333	2	4	115.692	46
13	27	1	1.83333	2	4	142.069	47
13	27	1	1.83333	2	4	130.164	48
12	25	1	1.83333	2	4	125.732	49
12	25	1	1.83333	2	4	118.763	50
12	24	1	1.83333	2	4	117.473	51
12	24	1	1.83333	2	4	119.449	52
12	22	1	1.83333	2	4	120.627	53
12	22	1	1.83333	2	4	122.305	54
12	21	1	1.83333	2	4	57.6247	55
12	21	1.5	2.83333	3	6	107.124	56
12	21	1.5	2.83333	3	6	114.882	57
12	21	2.5	2.83333	5	6	115.702	58
12	21	2.5	2.83333	5	6	100.821	59
12	20	2.5	2.83333	5	6	110.861	60
12	20	3	2.83333	6	6	93.8871	61
11	20	3	3.16667	6	7	107.074	62
11	20	3	3.16667	6	7	106.524	63
11	20	3	3.16667	6	7	90.1216	64
11	17	3	3.16667	6	7	92.524	65
11	17	3.33333	3.16667	7	7	89.969	66
11	17	3.33333	2.83333	7	6	99.4309	67
11	17	3.33333	2.83333	7	6	83.7858	68
11	16	3.33333	2.83333	7	6	91.5081	69
11	16	3.33333	2.83333	7	6	86.2964	70
11	16	3.66667	2.83333	8	6	86.6646	71
11	16	4	2.83333	9	6	91.8854	72
11	16	4	2.83333	9	6	94.6143	73
11	16	4	3.5	9	8	95.4809	74
11	16	4	3.5	9	8	89.678	75
11	16	4	3.5	9	8	93.2448	76
11	16	4	3.5	9	8	90.0184	77
11	16	4	3.33333	9	8	46.1536	78
11	15	4	3.33333	9	8	93.6751	79
11	15	4	3.66667	9	9	87.9907	80
11	15	4	3.66667	9	9	86.6418	81
10	15	4	3.66667	9	9	87.0687	82
10	15	4	3.66667	9	9	78.3693	83
10	15	4.33333	3.66667	10	9	86.1026	84
10	15	4.33333	3.66667	10	9	88.2442	85
10	15	4.33333	3.66667	10	9	79.4667	86
10	15	4.33333	3.66667	10	9	86.0764	87
10	15	4.58333	3.66667	11	9	45.7029	88
10	15	4.58333	3.66667	11	9	77.7087	89
10	15	4.58333	3.66667	11	9	87.0332	90
10	15	4.58333	3.66667	11	9	79.8344	91
10	15	4.58333	3.66667	11	9	82.5639	92
10	15	4.83333	3.66667	12	9	82.4705	93
10	14	4.33333	3.66667	11	9	83.2204	94
10	14	4.33333	3.66667	11	9	77.7515	95
10	14	4.33333	3.66667	11	9	80.4818	96
10	14	4.33333	3.66667	11	9	81.2723	97
10	14	4.33333	3.66667	11	9	78.4384	98
10	14	4.33333	3.66667	11	9	80.7456	99
10	14	4.33333	3.66667	11	9	78.0612	100
10	14	4.33333	3.66667	11	9	73.1732	101
10	13	4.33333	3.66667	11	9	78.0262	102
9	13	3.83333	3.66667	10	9	70.4915	103
9	13	3.83333	3.66667	10	9	73.7019	104
9	13	3.83333	3.66667	10	9	70.8657	105
9	13	3.83333	3.66667	10	9	75.8982	106
9	13	3.83333	3.66667	10	9	73.1501	107
9	13	3.83333	3.66667	10	9	74.9369	108
9	13	3.83333	3.66667	10	9	64.0336	109
8	11	3.83333	3.66667	10	9	40.9168	110
7	10	3.83333	3.66667	10	9	51.5423	111
7	10	3.83333	3.66667	10	9	47.7222	112
6	9	3.83333	3.66667	10	9	51.7116	113
6	9	3.83333	3.16667	10	8	52.6043	114
6	9	3.83333	2.66667	10	7	45.105	115
5	9	3.83333	2.66667	10	7	44.6375	116
5	9	3.83333	2.66667	10	7	41.4165	117
5	9	3.83333	2.66667	10	7	41.1917	118
5	9	3.83333	2.66667	10	7	40.2876	119
4	9	3.83333	2.16667	10	6	19.9855	120
4	5	2.16667	2.16667	6	6	15.0704	121
