unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0	0	0	nan	12
0	0	0	0	0	0	nan	13
0	0	0	0	0	0	nan	14
0	0	0	0	0	0	nan	15
0	0	0	0	0	0	nan	16
0	0	0	0	0	0	nan	17
0	0	0	0	0	0	nan	18
0	0	0	0	0	0	nan	19
0	0	0	0	0	0	nan	20
0	0	0	0	0	0	nan	21
0	0	0	0	0	0	nan	22
0	0	0	0	0	0	nan	23
2	12	0	0	0	0	41.1035	24
2	12	0	0	0	0	31.3688	25
2	12	0	0	0	0	46.3831	26
2	12	0	0	0	0	49.0095	27
2	12	0	0	0	0	46.3954	28
2	12	0	0	0	0	44.284	29
2	12	0	0	0	0	48.8287	30
2	12	0	0	0	0	47.6008	31
2	12	0	0	0	0	46.4679	32
2	12	0	0	0	0	47.4445	33
2	12	0	0	0	0	45.2789	34
2	12	0	0	0	0	48.1414	35
2	12	0	0	0	0	48.8309	36
2	12	0	0	0	0	43.3495	37
2	12	0	0	0	0	42.5813	38
2	12	0	0	0	0	41.7449	39
2	12	0	0	0	0	45.3373	40
2	12	0	0	0	0	33.4677	41
2	12	0	0	0	0	48.1414	42
2	12	0	0	0	0	46.4742	43
2	13	0	0	0	0	46.4679	44
2	13	0	0	0	0	44.3266	45
2	13	0	0	0	0	46.6886	46
2	13	0	0	0	0	44.1382	47
2	13	0	0	0	0	46.2152	48
2	13	0	0	0	0	44.7573	49
2	13	0	0	0	0	46.7601	50
2	13	0	0	0	0	46.3879	51
2	13	0	0	0	0	45.9377	52
2	13	0	0	0	0	53.1342	53
2	13	0	0	0	0	48.2655	54
2	13	0	0	0	0	46.1683	55
2	13	0	0	0	0	47.3553	56
2	15	0	0	0	0	51.5952	57
2	15	0	0	0	0	50.3312	58
