unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	4	0	0	0	0	nan	1
1	4	0.333333	0	1	0	nan	2
1	5	0.333333	0	1	0	nan	3
2	5	0.333333	0	1	0	nan	4
2	5	0.333333	0	1	0	6.18117	5
2	5	0.333333	0	1	0	6.18294	6
2	6	0.333333	0	1	0	6.62975	7
2	6	0.333333	0	1	0	6.18294	8
2	7	0.333333	0.333333	1	1	6.18294	9
2	7	0.333333	0.333333	1	1	10.8496	10
2	7	0.333333	0.333333	1	1	10.3838	11
2	8	0.333333	0.333333	1	1	10.4235	12
2	8	0.333333	1.33333	1	4	10.7465	13
2	8	0.333333	1.33333	1	4	16.4999	14
2	8	0.333333	1.33333	1	4	16.5183	15
4	9	0.333333	1.33333	1	4	17.1414	16
4	9	0.333333	1.33333	1	4	17.2794	17
4	9	0.333333	1.33333	1	4	24.9782	18
4	9	0.333333	1.33333	1	4	24.4939	19
4	9	0.333333	1.33333	1	4	26.4544	20
4	9	0.333333	1.33333	1	4	25.2705	21
4	9	0.333333	1.33333	1	4	22.7219	22
4	9	0.333333	1.33333	1	4	20.4622	23
4	9	0.333333	1.33333	1	4	20.2299	24
4	9	0.333333	1.33333	1	4	26.6084	25
4	9	0.333333	1.33333	1	4	25.061	26
4	9	0.333333	1.33333	1	4	24.8713	27
4	10	0.333333	1.33333	1	4	26.4962	28
4	10	0.333333	1.33333	1	4	23.6913	29
4	10	0.666667	1.33333	2	4	29.4734	30
4	10	0.666667	1.33333	2	4	29.4685	31
4	10	0.666667	1.33333	2	4	29.3506	32
4	10	0.666667	1.33333	2	4	29.0828	33
4	10	1	1.33333	3	4	29.1516	34
4	10	1	1.33333	3	4	29.4876	35
4	10	1	1.33333	3	4	30.1858	36
4	10	1	1.33333	3	4	28.1245	37
4	10	1	1.33333	3	4	29.4606	38
4	10	1	1.66667	3	5	28.9417	39
4	10	1	1.66667	3	5	28.8551	40
4	10	1	1.66667	3	5	28.3526	41
4	10	1	1.66667	3	5	29.4896	42
4	10	1	1.66667	3	5	30.4961	43
4	10	1.5	1.66667	4	5	27.0299	44
4	10	1.5	1.66667	4	5	28.7658	45
4	10	1.5	1.33333	4	4	29.4836	46
4	10	1.5	1.33333	4	4	29.5321	47
4	10	1.5	1.33333	4	4	29.3713	48
4	10	1.5	1.33333	4	4	30.4061	49
4	10	1.5	1.33333	4	4	30.4975	50
4	10	1.5	1.33333	4	4	29.1972	51
5	10	1.5	1.33333	4	4	30.4276	52
5	10	1.5	1.33333	4	4	27.9504	53
5	10	1.5	1.33333	4	4	30.703	54
5	10	1.5	1.33333	4	4	33.2875	55
5	10	1.5	2.33333	4	6	32.4888	56
5	10	1.5	2.83333	4	7	32.5598	57
5	10	1.5	2.83333	4	7	33.6293	58
5	10	1.5	2.83333	4	7	30.7297	59
5	10	2	2.83333	5	7	32.2895	60
