unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
59	52	0	0	0	0	414.577	11
59	52	0	0	0	0	379.657	12
59	52	0	0	0	0	381.272	13
59	51	0	0	0	0	386.998	14
59	51	0	0	0	0	387.063	15
59	51	0	0	0	0	362.55	16
58	47	0	0	0	0	359.679	17
52	47	0	0	0	0	343.032	18
48	47	0	0	0	0	324.235	19
48	46	0	0	0	0	335.98	20
48	46	0	0	0	0	335.133	21
48	46	0	0	0	0	358.071	22
48	46	0	0	0	0	330.994	23
47	48	0	0	0	0	351.178	24
46	48	0	0	0	0	265.891	25
46	48	0	0	0	0	297.179	26
46	48	0	0	0	0	325.353	27
46	48	0	0	0	0	341.891	28
46	48	0	0	0	0	353.515	29
46	47	0	0	0	0	338.48	30
46	47	0	0	0	0	302.451	31
46	47	0	0	0	0	308.477	32
43	46	0	0	0	0	329.296	33
44	46	0	0	0	0	331.753	34
43	45	0	0	0	0	320.427	35
44	45	0	0	0	0	303.28	36
44	45	0	0	0	0	307.819	37
42	44	0	0	0	0	285.124	38
42	44	0	0	0	0	287.763	39
42	44	0	0	0	0	304.382	40
42	43	0	0	0	0	318.945	41
42	42	0	0	0	0	293.618	42
42	44	0.5	0.5	1	1	272.76	43
42	44	0.5	0.5	1	1	278.111	44
42	44	0.5	0.5	1	1	264.108	45
42	43	0.5	0.5	1	1	275.752	46
37	41	0.5	0.5	1	1	282.772	47
37	41	0.5	0.5	1	1	269.088	48
37	41	0.5	0.5	1	1	255.056	49
37	41	0.5	0.5	1	1	254.277	50
37	39	0.5	0.5	1	1	259.598	51
37	38	0.5	0.5	1	1	261.094	52
37	37	0.5	0.5	1	1	258.124	53
37	37	0.5	0.5	1	1	255.939	54
37	38	0.5	0.5	1	1	268.778	55
37	38	0.5	0.5	1	1	251.088	56
