unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
4	3	0.333333	0	1	0	nan	1
4	4	0.666667	0	2	0	18.2734	2
5	4	0.666667	0	2	0	15.6921	3
5	4	0.666667	0	2	0	23.327	4
5	4	0.666667	0	2	0	25.9486	5
5	4	0.666667	0	2	0	22.7925	6
5	4	0.666667	0	2	0	25.9895	7
5	4	0.666667	0	2	0	25.4957	8
6	4	0.666667	0	2	0	26.0338	9
6	4	0.666667	0	2	0	24.8064	10
6	4	0.666667	0	2	0	26.1056	11
6	5	0.666667	0	2	0	23.6616	12
6	5	0.666667	0	2	0	24.7197	13
6	5	0.666667	0	2	0	24.1435	14
6	5	0.666667	0	2	0	26.1602	15
6	5	0.666667	0	2	0	27.3856	16
7	5	0.666667	0	2	0	22.1182	17
7	5	0.666667	0	2	0	27.125	18
7	7	0.666667	0	2	0	32.1934	19
7	7	0.666667	0	2	0	40.6241	20
7	8	0.666667	0	2	0	38.044	21
7	8	0.666667	0	2	0	45.3499	22
8	8	0.666667	0	2	0	46.4074	23
9	8	0.666667	0	2	0	51.6305	24
9	8	0.666667	0	2	0	50.4355	25
10	8	0.666667	0	2	0	38.1388	26
10	8	0.666667	0	2	0	59.6793	27
10	8	0.666667	0	2	0	59.1421	28
11	8	0.666667	0	2	0	54.5122	29
11	9	0.666667	0	2	0	50.4906	30
11	9	0.666667	0	2	0	59.4095	31
12	9	0.666667	0	2	0	66.2834	32
12	9	0.666667	0	2	0	69.2127	33
12	9	0.666667	0	2	0	70.338	34
13	9	0.666667	0	2	0	69.6402	35
13	9	0.666667	0	2	0	70.7896	36
13	9	0.666667	0	2	0	75.1793	37
13	9	0.666667	0	2	0	71.8992	38
14	9	0.666667	0	2	0	70.7936	39
14	9	0.666667	0	2	0	71.4922	40
14	9	0.666667	0	2	0	64.7737	41
14	9	0.666667	0	2	0	66.5231	42
14	9	0.666667	0	2	0	72.0115	43
14	9	0.666667	0	2	0	69.5396	44
14	9	0.666667	0	2	0	74.7644	45
14	9	0.333333	0	1	0	78.8456	46
14	9	0.333333	0	1	0	77.2884	47
14	9	0.333333	0	1	0	75.9098	48
14	9	0.333333	0	1	0	73.7807	49
15	9	0.333333	0	1	0	69.7499	50
16	9	0.333333	0	1	0	80.1397	51
16	9	0.333333	0	1	0	85.6126	52
16	10	0.333333	0	1	0	83.2898	53
16	10	0.333333	0	1	0	83.9354	54
16	13	0.333333	0	1	0	83.923	55
16	13	0.333333	0	1	0	83.1031	56
