unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0	0	0	nan	12
0	0	0	0	0	0	nan	13
0	0	0	0	0	0	nan	14
0	0	0	0	0	0	nan	15
1	0	0	0	0	0	nan	16
1	0	0	0	0	0	nan	17
1	0	0	0	0	0	nan	18
1	0	0	0	0	0	nan	19
1	0	0	0	0	0	-6.37192	20
1	0	0	0	0	0	-6.34153	21
1	0	0	0	0	0	-6.3424	22
1	0	0	0	0	0	-6.34125	23
2	2	0.5	2.25	1	5	-6.34158	24
2	3	0.5	2.75	1	6	-0.729021	25
3	4	0.5	2.75	1	6	-0.74999	26
3	4	0.5	2.75	1	6	-0.729021	27
3	4	0.5	2.75	1	6	-0.72596	28
3	4	0.5	2.75	1	6	-1.08147	29
3	4	0.5	2.75	1	6	-0.722717	30
3	4	0.5	3.25	1	7	-0.729021	31
3	4	0.5	3.25	1	7	-0.861476	32
3	4	0.5	3.25	1	7	-1.61621	33
3	4	0.5	3.25	1	7	-0.722316	34
3	4	0.5	3.25	1	7	-0.728373	35
3	4	0.5	3.25	1	7	-1.61364	36
3	4	1	3.25	2	7	1.34855	37
5	4	1	3.75	2	8	5.17465	38
5	4	1	3.75	2	8	4.1788	39
5	4	1	3.75	2	8	9.0346	40
5	4	1	3.75	2	8	8.67787	41
5	5	1	3.75	2	8	9.01287	42
6	5	1	3.75	2	8	10.2447	43
6	5	1.5	3.75	3	8	10.821	44
6	5	1.5	3.75	3	8	5.81567	45
7	5	1.5	3.75	3	8	10.8026	46
7	5	1.5	3.75	3	8	10.8052	47
7	5	1.5	3.75	3	8	10.7927	48
7	5	1.7	3.75	4	8	7.12401	49
7	5	1.7	3.75	4	8	8.72057	50
8	5	1.7	3.75	4	8	8.39501	51
