unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	nan	2
2	0	0	0.333333	0	1	nan	3
2	0	0	0.333333	0	1	nan	4
2	1	0	0.333333	0	1	nan	5
3	1	0	0.333333	0	1	nan	6
3	1	0	0.333333	0	1	-3.05609	7
3	1	0	0.333333	0	1	8.37587	8
3	1	0	0.333333	0	1	8.4019	9
3	1	0	0.333333	0	1	8.46532	10
3	1	0	0.333333	0	1	8.39882	11
3	1	0	0.333333	0	1	3.37359	12
3	1	0	0.333333	0	1	8.39882	13
3	5	0	0.666667	0	2	9.13288	14
3	5	0	0.666667	0	2	21.8941	15
4	5	0	0.666667	0	2	24.4276	16
4	5	0	0.666667	0	2	20.4532	17
4	5	0	0.666667	0	2	23.3693	18
4	5	0	0.666667	0	2	25.1901	19
4	5	0	0.666667	0	2	18.8959	20
5	5	0	0.666667	0	2	24.6003	21
5	6	0	0.666667	0	2	31.4978	22
5	6	0	0.666667	0	2	32.2567	23
5	6	0	0.666667	0	2	37.0729	24
5	6	0	0.666667	0	2	34.3608	25
5	6	0.333333	1	1	3	33.3672	26
5	10	0.333333	1	1	3	37.0421	27
5	10	0.333333	1	1	3	45.3856	28
5	10	0.333333	1	1	3	49.7966	29
5	10	0.333333	1	1	3	51.1383	30
6	10	0.333333	1	1	3	45.6315	31
6	11	0.333333	1	1	3	48.6597	32
7	12	0.333333	1	1	3	51.7222	33
7	13	0.333333	1	1	3	47.5586	34
8	13	0.333333	1	1	3	68.5248	35
8	14	0.333333	1	1	3	65.2268	36
8	14	0.333333	1	1	3	71.5402	37
8	14	0.333333	1	1	3	72.9554	38
8	15	0.333333	1	1	3	72.0141	39
8	15	0.333333	1	1	3	81.7599	40
8	15	0.333333	1	1	3	73.6204	41
8	15	0.333333	1	1	3	80.2342	42
8	16	0.333333	1	1	3	80.8976	43
8	16	0.333333	1	1	3	88.4623	44
8	17	0.333333	1	1	3	84.3025	45
8	17	0.333333	1	1	3	88.6821	46
8	17	0.333333	1	1	3	82.813	47
8	19	0.333333	1	1	3	86.9817	48
8	19	0.333333	1	1	3	95.7072	49
8	19	0.333333	1	1	3	95.8977	50
8	19	0.333333	1	1	3	87.8547	51
8	19	0.333333	1	1	3	93.7598	52
8	19	0.333333	1	1	3	95.0399	53
8	19	0.333333	1	1	3	94.193	54
8	19	0.333333	0.666667	1	2	93.4529	55
8	19	0.333333	0.666667	1	2	90.6884	56
8	19	0.333333	0.666667	1	2	90.2513	57
8	19	0.333333	0.666667	1	2	91.3081	58
8	19	0.333333	0.333333	1	1	94.7194	59
8	24	0.333333	0.333333	1	1	99.4687	60
8	24	0.333333	0.333333	1	1	102.451	61
8	25	0.333333	0.333333	1	1	109.326	62
9	25	0.333333	0.333333	1	1	110.341	63
9	25	0.333333	0.333333	1	1	112.617	64
9	25	0.333333	0.333333	1	1	118.831	65
9	25	0.333333	0.333333	1	1	118.995	66
9	26	0.333333	0.333333	1	1	117.914	67
9	26	0.333333	0.333333	1	1	122.079	68
9	26	0	0.333333	0	1	111.138	69
9	26	0	0.333333	0	1	131.284	70
9	26	0	0.333333	0	1	127.144	71
9	26	0	0.333333	0	1	119.222	72
9	26	0	0.333333	0	1	118.616	73
9	26	0	0.333333	0	1	126.177	74
