unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0	0	0	0	-1.32466	2
2	2	0	0	0	0	0.752545	3
2	2	0	0	0	0	7.47977	4
3	3	0	0	0	0	8.22342	5
3	3	0	0	0	0	10.0983	6
3	4	0	0	0	0	15.5113	7
3	5	0	0	0	0	12.8384	8
3	5	0	0	0	0	15.5113	9
3	5	0	0	0	0	18.0619	10
3	5	0	0	0	0	21.8989	11
3	5	0	0	0	0	20.5047	12
3	5	0	0	0	0	22.7779	13
3	5	0.25	0	1	0	24.3958	14
3	5	0.25	0	1	0	24.4475	15
3	5	0.25	0	1	0	23.2799	16
3	6	0.25	0	1	0	24.5054	17
3	6	0.25	0	1	0	24.4595	18
3	6	0.25	0	1	0	22.7859	19
4	6	0.25	0	1	0	26.8996	20
4	6	0.25	0	1	0	19.9873	21
4	7	0.25	0	1	0	28.4899	22
4	7	0.25	0	1	0	26.086	23
4	7	0.25	0	1	0	29.5819	24
4	7	0.25	0	1	0	33.9129	25
4	7	0.25	0	1	0	34.1182	26
4	7	0.25	0	1	0	36.3467	27
4	8	0.25	0	1	0	32.8745	28
4	8	0.25	0	1	0	32.6154	29
4	8	0.25	0	1	0	35.8976	30
4	8	0.25	0	1	0	37.6189	31
4	8	0.25	0	1	0	37.882	32
4	9	0.25	0	1	0	29.0601	33
4	9	0.25	0	1	0	37.8964	34
4	9	0.25	0	1	0	38.5808	35
4	9	0.25	0	1	0	40.3713	36
4	9	0.25	0	1	0	40.8017	37
4	9	0.25	0	1	0	41.0948	38
4	9	0.25	0	1	0	37.0079	39
4	9	0.25	0	1	0	38.6612	40
4	9	0.25	0	1	0	40.8013	41
4	9	0.25	0	1	0	35.4499	42
4	9	0.25	0	1	0	40.1235	43
4	9	0.25	0	1	0	35.435	44
4	9	0.25	0	1	0	41.872	45
4	9	0.25	0	1	0	37.4579	46
4	9	0.25	0	1	0	40.1476	47
