unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	1	0	0	0	0	nan	1
0	1	0	0	0	0	-3.19286	2
0	1	0	0	0	0	-3.43441	3
0	1	0	0	0	0	-3.29869	4
0	1	0	0	0	0	-3.29869	5
1	2	0.5	0	1	0	-2.7306	6
1	2	0.5	0	1	0	2.50922	7
1	2	0.5	0	1	0	2.34855	8
1	2	0.5	0	1	0	2.72661	9
1	2	0.5	0	1	0	1.58413	10
1	2	0.5	0	1	0	-0.331878	11
1	2	0.5	0	1	0	2.56337	12
1	2	0.5	0	1	0	3.12476	13
1	2	0.5	0	1	0	2.56337	14
1	2	0.5	0	1	0	3.08991	15
2	2	1	0	2	0	2.67154	16
2	2	1	0	2	0	2.67154	17
2	2	1	0	2	0	2.56337	18
2	2	1	0	2	0	3.12476	19
2	2	1	0	2	0	-0.596524	20
2	2	1	0	2	0	3.12476	21
2	2	1	0	2	0	2.56185	22
2	2	1	0	2	0	-0.690156	23
3	2	1	0	2	0	3.08631	24
3	3	1	0	2	0	3.11312	25
3	3	1	0	2	0	2.56337	26
3	3	1	0	2	0	3.08631	27
3	4	1	0	2	0	2.67154	28
3	5	1	0	2	0	2.66917	29
3	5	1	0	2	0	2.56337	30
3	5	1	0	2	0	3.12476	31
3	5	1	0	2	0	2.56337	32
4	6	1	0	2	0	3.08991	33
4	6	1	0	2	0	2.67154	34
4	6	1	0	2	0	2.67154	35
4	6	1	0	2	0	2.56337	36
4	6	1	0	2	0	3.12476	37
4	6	1	0	2	0	-3.92627	38
4	6	1	0	2	0	3.12476	39
4	6	1	0	2	0	2.56337	40
4	6	1	0	2	0	2.56337	41
4	6	1	0	2	0	3.08991	42
4	6	1	0	2	0	3.12476	43
4	6	1	0	2	0	2.56185	44
4	6	1	0	2	0	3.08991	45
4	6	1	0	2	0	2.67154	46
4	6	1	0	2	0	2.67154	47
4	6	1	0	2	0	2.56337	48
4	7	1	0	2	0	3.12476	49
4	7	1	0	2	0	2.56337	50
4	7	1	0	2	0	3.08991	51
4	7	1.5	0	3	0	2.4926	52
4	7	1.5	0	3	0	2.67154	53
4	7	1.5	0	3	0	2.56337	54
4	7	1.5	0	3	0	3.12476	55
4	7	1.5	0	3	0	2.66917	56
4	8	1.5	0	3	0	2.50922	57
4	8	1.5	0	3	0	2.56337	58
4	8	1.5	0	3	0	2.56337	59
6	8	2	0	4	0	3.08631	60
6	8	2	0	4	0	3.11312	61
6	8	2	0	4	0	2.56337	62
6	9	2	0	4	0	2.72661	63
5	9	2	0	4	0	2.33766	64
6	9	2	0	4	0	2.67154	65
6	9	2	0	4	0	2.56337	66
6	9	2	0	4	0	2.50922	67
6	9	1.5	0	3	0	2.05405	68
6	9	1.5	0	3	0	3.08991	69
6	9	1.5	0	3	0	2.4926	70
6	9	1.5	0	3	0	2.67154	71
6	9	1	0	2	0	2.56337	72
6	9	1	0	2	0	3.12476	73
6	9	1	0	2	0	2.4926	74
6	9	1	0	2	0	3.12476	75
6	9	1	0	2	0	2.56337	76
6	9	1	0	2	0	23.8534	77
7	9	1	0	2	0	28.8376	78
7	9	1	0	2	0	41.1298	79
7	9	1	0	2	0	37.368	80
7	9	1	0	2	0	40.9474	81
7	9	1	0	2	0	39.5979	82
7	9	1	0	2	0	34.2446	83
6	9	1	0	2	0	37.1526	84
6	9	1	0	2	0	39.1742	85
6	9	1	0	2	0	35.9771	86
6	9	1	0	2	0	39.0385	87
6	9	1	0	2	0	30.062	88
6	9	1	0	2	0	29.9738	89
6	8	1	0	2	0	27.4731	90
6	8	1	0	2	0	33.8026	91
6	8	1	0	2	0	20.1931	92
6	8	1	0	2	0	34.8543	93
7	8	1	0	2	0	32.1595	94
7	7	1	0	2	0	20.5986	95
7	7	1	0	2	0	31.7137	96
7	7	1	0	2	0	31.8191	97
7	7	1	0	2	0	30.1823	98
7	7	1	0	2	0	30.9923	99
8	7	1	0	2	0	28.1469	100
8	7	1	0	2	0	26.6232	101
8	7	1	0	2	0	25.5182	102
8	7	1	0	2	0	30.8595	103
8	7	1	0	2	0	24.889	104
8	7	1	0	2	0	28.3082	105
8	6	1	0	2	0	30.1982	106
8	5	1	0	2	0	28.6798	107
8	5	0.5	0	1	0	22.8641	108
8	5	0.5	0	1	0	31.8191	109
8	5	0.5	0	1	0	27.3511	110
8	5	0.5	0	1	0	35.4124	111
8	5	0.5	0	1	0	34.2711	112
8	5	0.5	0	1	0	30.174	113
8	5	0.5	0	1	0	34.4144	114
8	5	0.5	0	1	0	35.4035	115
8	5	0.5	0	1	0	31.3611	116
7	6	0.5	0	1	0	31.5331	117
7	6	0.5	0	1	0	33.5195	118
7	6	0.5	0	1	0	34.0262	119
7	6	0.5	0	1	0	34.8082	120
8	6	0.5	0	1	0	35.2918	121
8	6	0	0	0	0	39.2425	122
8	6	0	0	0	0	35.0715	123
7	5	0	0	0	0	33.0809	124
7	5	0	0	0	0	31.7272	125
8	4	0	0	0	0	23.7571	126
8	2	0	0	0	0	23.7235	127
7	2	0	0	0	0	27.5591	128
7	2	0	0	0	0	25.7493	129
7	2	0	0	0	0	27.2788	130
7	3	0	0	0	0	26.9459	131
7	3	0	0	0	0	26.2987	132
7	3	0	0	0	0	31.3873	133
7	3	0	0	0	0	28.9681	134
7	4	0	0	0	0	31.1332	135
7	4	0	0	0	0	31.3044	136
6	4	0	0	0	0	30.7566	137
6	4	0	0	0	0	30.1038	138
6	4	0	0	0	0	26.3242	139
7	4	0	0	0	0	31.2475	140
7	4	0	0	0	0	35.2118	141
7	4	0	0	0	0	30.8872	142
7	4	0	0	0	0	25.919	143
6	4	0	0	0	0	31.5394	144
6	4	0	0	0	0	26.9209	145
5	4	0	0	0	0	21.1326	146
5	4	0	0	0	0	29.0909	147
5	4	0	0	0	0	27.126	148
5	4	0	0	0	0	27.6251	149
5	4	0	0	0	0	29.0774	150
5	4	0	0	0	0	27.7752	151
5	4	0	0	0	0	26.5651	152
5	4	0	0	0	0	23.7779	153
5	4	0	0	0	0	19.2115	154
5	4	0	0	0	0	19.9535	155
