unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0.142857	0	1	0	nan	2
0	0	0.428571	0	3	0	nan	3
0	0	0.553571	0.125	4	1	nan	4
0	0	0.553571	0.125	4	1	nan	5
0	0	0.553571	0.125	4	1	nan	6
0	0	0.553571	0.125	4	1	nan	7
0	0	0.553571	0.125	4	1	nan	8
0	0	0.644481	0.125	5	1	nan	9
0	0	0.644481	0.125	5	1	nan	10
0	0	0.644481	0.125	5	1	nan	11
0	0	0.644481	0.125	5	1	nan	12
0	1	0.644481	0.125	5	1	nan	13
0	1	0.73539	0.125	6	1	nan	14
0	1	0.826299	0.125	7	1	nan	15
0	1	0.826299	0.125	7	1	nan	16
0	1	0.826299	0.125	7	1	-3.19286	17
0	1	0.826299	0.125	7	1	-4.3494	18
0	1	0.826299	0.125	7	1	-2.99954	19
0	1	0.826299	0.125	7	1	-2.99954	20
0	1	0.826299	0.125	7	1	-2.7306	21
0	1	0.826299	0.125	7	1	-3.05894	22
0	1	0.826299	0.125	7	1	-3.05894	23
0	1	0.826299	0.125	7	1	-2.7306	24
0	1	0.826299	0.125	7	1	-3.05894	25
0	1	0.826299	0.125	7	1	-2.99954	26
0	1	0.826299	0.306818	7	3	-2.99954	27
0	1	0.917208	0.306818	8	3	-3.05894	28
0	1	0.917208	0.306818	8	3	-5.19864	29
1	1	0.917208	0.306818	8	3	-3.05894	30
1	1	0.917208	0.306818	8	3	0.85157	31
1	1	0.917208	0.306818	8	3	0.62353	32
1	1	0.917208	0.306818	8	3	0.85157	33
1	1	0.917208	0.306818	8	3	-1.2688	34
1	1	0.917208	0.306818	8	3	0.682698	35
1	1	0.917208	0.306818	8	3	0.682698	36
1	1	0.917208	0.306818	8	3	0.781723	37
1	1	0.774351	0.306818	7	3	-1.34488	38
1	2	0.774351	0.306818	7	3	0.85157	39
1	2	0.774351	0.306818	7	3	4.92411	40
1	2	0.774351	0.306818	7	3	4.13815	41
1	2	0.774351	0.306818	7	3	4.49247	42
1	2	0.774351	0.306818	7	3	4.49247	43
1	2	0.774351	0.306818	7	3	4.17132	44
1	2	0.774351	0.306818	7	3	4.73609	45
1	4	0.774351	0.306818	7	3	4.73609	46
1	6	0.774351	0.306818	7	3	11.8148	47
1	6	0.774351	0.306818	7	3	9.27824	48
1	6	0.774351	0.306818	7	3	18.5577	49
1	6	0.774351	0.306818	7	3	18.4992	50
1	6	0.774351	0.306818	7	3	19.8762	51
1	7	0.774351	0.306818	7	3	19.8959	52
1	8	0.774351	0.306818	7	3	20.1372	53
1	8	0.774351	0.306818	7	3	27.4823	54
1	8	0.540584	0.181818	5	2	27.9869	55
1	8	0.540584	0.181818	5	2	27.9869	56
1	8	0.540584	0.181818	5	2	20.3208	57
1	8	0.540584	0.181818	5	2	27.9869	58
1	8	0.540584	0.181818	5	2	26.2942	59
1	8	0.540584	0.181818	5	2	26.703	60
1	8	0.540584	0.181818	5	2	24.5234	61
1	10	0.540584	0.181818	5	2	26.7283	62
1	10	0.540584	0.181818	5	2	33.469	63
1	10	0.415584	0.181818	4	2	33.8978	64
1	10	0.324675	0.181818	3	2	33.469	65
1	10	0.324675	0.0909091	3	1	35.589	66
1	10	0.324675	0.0909091	3	1	35.7209	67
1	10	0.142857	0.0909091	1	1	32.5775	68
1	10	0.142857	0.0909091	1	1	35.7209	69
1	10	0.142857	0.0909091	1	1	35.7212	70
1	10	0.142857	0.0909091	1	1	33.7818	71
1	10	0.142857	0.0909091	1	1	35.7209	72
1	10	0	0.0909091	0	1	25.8503	73
2	10	0	0.0909091	0	1	23.2916	74
2	10	0	0.0909091	0	1	39.5329	75
2	10	0	0.0909091	0	1	40.0198	76
2	10	0	0	0	0	37.1251	77
2	10	0	0	0	0	38.1615	78
2	10	0	0	0	0	38.1615	79
2	10	0	0	0	0	38.1615	80
2	10	0	0	0	0	38.1311	81
2	11	0	0	0	0	36.3891	82
2	11	0	0	0	0	36.5174	83
2	11	0	0	0	0	41.9054	84
2	11	0	0	0	0	43.589	85
2	11	0	0	0	0	39.5289	86
2	11	0	0	0	0	42.846	87
2	11	0	0	0	0	40.5369	88
2	10	0	0	0	0	39.1308	89
2	10	0	0	0	0	33.8504	90
2	10	0	0	0	0	37.7643	91
2	10	0	0	0	0	37.3614	92
2	10	0	0	0	0	31.0399	93
3	10	0	0	0	0	40.4871	94
3	10	0	0	0	0	34.0668	95
3	10	0	0	0	0	38.8584	96
4	10	0	0	0	0	40.1566	97
4	11	0	0	0	0	36.808	98
4	14	0	0	0	0	29.5241	99
4	14	0	0	0	0	45.6015	100
5	14	0	0	0	0	50.4324	101
5	14	0	0	0	0	64.0225	102
5	14	0	0	0	0	59.3432	103
5	14	0	0	0	0	68.2214	104
5	14	0	0	0	0	60.6657	105
5	14	0	0	0	0	65.6572	106
5	14	0	0	0	0	68.1371	107
5	14	0	0	0	0	57.6167	108
5	14	0	0	0	0	59.7742	109
5	14	0	0	0	0	58.7427	110
5	14	0	0	0	0	60.5995	111
5	14	0	0	0	0	64.384	112
5	14	0	0	0	0	57.7447	113
5	14	0	0	0	0	63.6315	114
5	13	0	0	0	0	60.0894	115
5	13	0	0	0	0	55.9497	116
5	13	0	0	0	0	54.4358	117
5	13	0	0	0	0	57.0722	118
5	13	0	0	0	0	52.5489	119
5	17	0	0	0	0	60.0121	120
4	17	0	0	0	0	67.8623	121
4	17	0	0	0	0	69.4029	122
4	17	0	0	0	0	66.4318	123
4	17	0	0	0	0	69.4453	124
4	17	0	0	0	0	68.0433	125
4	17	0	0	0	0	59.5208	126
4	17	0	0	0	0	69.0082	127
4	17	0	0	0	0	73.1063	128
4	17	0	0	0	0	69.7047	129
4	17	0	0	0	0	66.6843	130
4	17	0	0	0	0	67.2646	131
4	17	0	0	0	0	65.5555	132
4	17	0	0	0	0	68.1497	133
4	16	0	0	0	0	61.8999	134
4	16	0	0	0	0	68.9663	135
4	16	0	0	0	0	65.6592	136
4	16	0	0	0	0	69.0633	137
4	16	0	0	0	0	67.9274	138
4	16	0	0	0	0	69.3549	139
4	17	0	0	0	0	71.9969	140
4	17	0	0	0	0	71.6113	141
4	17	0	0	0	0	71.443	142
4	17	0	0	0	0	67.7	143
4	17	0	0	0	0	69.7849	144
3	17	0	0	0	0	67.9934	145
3	17	0	0	0	0	68.1527	146
3	16	0	0	0	0	63.9992	147
3	16	0	0	0	0	58.3359	148
3	16	0	0	0	0	62.8836	149
3	16	0	0	0	0	64.2811	150
4	16	0	0	0	0	61.0637	151
4	16	0	0	0	0	66.1521	152
4	16	0	0	0	0	65.5388	153
4	17	0	0	0	0	62.7418	154
4	17	0	0	0	0	58.8132	155
4	17	0	0	0	0	62.742	156
4	17	0	0	0	0	67.385	157
4	17	0	0	0	0	73.1555	158
4	17	0	0	0	0	67.9181	159
4	17	0	0	0	0	68.4847	160
4	17	0	0	0	0	69.3774	161
4	17	0	0	0	0	63.3503	162
4	17	0	0	0	0	69.7047	163
4	17	0	0	0	0	69.3231	164
4	17	0	0	0	0	68.4183	165
4	17	0	0	0	0	73.0423	166
5	17	0	0	0	0	69.5	167
5	17	0	0	0	0	69.6076	168
5	17	0	0	0	0	76.0418	169
5	17	0	0	0	0	75.0773	170
6	17	0	0	0	0	67.4722	171
6	17	0	0	0	0	71.2773	172
6	17	0	0	0	0	66.3214	173
6	17	0	0	0	0	72.625	174
6	16	0	0	0	0	76.958	175
6	16	0	0	0	0	75.5857	176
6	16	0	0	0	0	74.4236	177
6	16	0	0	0	0	75.4625	178
6	16	0	0	0	0	69.874	179
6	16	0	0	0	0	63.8885	180
6	16	0	0	0	0	64.3258	181
6	16	0	0	0	0	64.3552	182
6	16	0	0	0	0	67.1105	183
6	14	0	0	0	0	62.0187	184
6	14	0	0	0	0	58.8059	185
6	14	0	0	0	0	54.231	186
6	14	0	0	0	0	49.7774	187
6	13	0	0	0	0	54.9422	188
6	12	0	0	0	0	56.9763	189
6	12	0	0	0	0	56.9452	190
6	12	0	0	0	0	53.6511	191
6	12	0	0	0	0	55.7463	192
6	12	0	0	0	0	60.4241	193
6	12	0	0	0	0	37.9908	194
6	12	0	0	0	0	41.309	195
6	10	0	0	0	0	46.3633	196
6	8	0	0	0	0	46.557	197
6	8	0	0	0	0	46.8073	198
6	8	0	0	0	0	43.5311	199
6	8	0	0	0	0	46.2842	200
6	8	0	0	0	0	44.9812	201
6	8	0	0	0	0	40.3999	202
7	9	0	0	0	0	44.4538	203
7	9	0	0	0	0	46.0419	204
7	9	0	0	0	0	46.5725	205
7	9	0	0	0	0	51.5384	206
7	9	0	0	0	0	49.2358	207
7	9	0	0	0	0	40.5169	208
7	7	0	0	0	0	38.6012	209
7	7	0	0	0	0	32.6826	210
7	7	0	0	0	0	39.5274	211
7	6	0	0	0	0	28.81	212
7	6	0	0	0	0	27.769	213
7	6	0	0	0	0	42.6219	214
7	6	0	0	0	0	39.2298	215
7	6	0	0	0	0	39.9562	216
7	6	0	0	0	0	37.2967	217
7	6	0	0	0	0	41.5733	218
7	6	0	0	0	0	38.4135	219
7	6	0	0	0	0	42.0249	220
7	6	0	0	0	0	38.989	221
9	6	0	0	0	0	38.7437	222
9	6	0	0	0	0	32.478	223
9	6	0	0	0	0	43.9956	224
9	6	0	0	0	0	41.9776	225
9	6	0	0	0	0	44.9432	226
9	6	0	0	0	0	47.4239	227
9	6	0	0	0	0	46.424	228
9	6	0	0	0	0	49.4678	229
9	6	0	0	0	0	42.7071	230
9	6	0	0	0	0	49.305	231
9	6	0	0	0	0	47.6725	232
9	6	0	0	0	0	46.4574	233
9	6	0	0	0	0	48.0622	234
9	6	0	0	0	0	44.6488	235
9	5	0	0	0	0	41.8629	236
8	5	0	0	0	0	40.5788	237
8	5	0	0	0	0	40.0919	238
8	5	0	0	0	0	41.1853	239
9	5	0	0	0	0	40.5414	240
10	5	0	0	0	0	32.1865	241
10	6	0	0	0	0	40.3195	242
10	5	0	0	0	0	44.8767	243
10	5	0	0	0	0	44.3259	244
10	5	0	0	0	0	46.2136	245
9	5	0	0	0	0	38.7976	246
9	5	0	0	0	0	38.9537	247
9	5	0	0	0	0	37.0244	248
9	3	0	0	0	0	32.1983	249
9	3	0	0	0	0	39.7543	250
9	3	0	0	0	0	38.5051	251
9	3	0	0	0	0	37.732	252
9	3	0	0	0	0	36.5336	253
9	3	0	0	0	0	32.5093	254
10	3	0	0	0	0	33.2368	255
11	3	0	0	0	0	41.138	256
11	4	0	0	0	0	28.0044	257
12	4	0	0	0	0	35.8288	258
12	4	0	0	0	0	36.7799	259
12	4	0	0	0	0	48.2059	260
12	4	0	0	0	0	53.3103	261
12	4	0	0	0	0	51.7427	262
12	4	0	0	0	0	51.1704	263
13	5	0	0	0	0	51.8465	264
13	4	0	0	0	0	50.155	265
13	4	0	0	0	0	54.5152	266
13	4	0	0	0	0	47.7723	267
13	4	0	0	0	0	54.711	268
13	4	0	0	0	0	55.6743	269
13	3	0	0	0	0	50.5782	270
13	3	0	0	0	0	48.6861	271
14	3	0	0	0	0	49.6631	272
14	3	0	0	0	0	56.8717	273
14	3	0	0	0	0	48.5893	274
14	3	0	0	0	0	56.8696	275
14	3	0	0	0	0	51.51	276
14	3	0	0	0	0	53.3511	277
14	3	0	0	0	0	53.5209	278
14	3	0	0	0	0	55.5424	279
14	3	0	0	0	0	54.9463	280
14	3	0	0	0	0	58.6575	281
15	3	0	0	0	0	55.8323	282
15	3	0	0	0	0	55.5835	283
15	4	0	0	0	0	60.6016	284
15	4	0	0	0	0	54.4966	285
16	4	0	0	0	0	64.4141	286
16	4	0	0	0	0	72.7872	287
16	4	0	0	0	0	67.7739	288
16	4	0	0	0	0	59.9944	289
16	4	0	0	0	0	71.6966	290
16	4	0	0	0	0	50.366	291
16	4	0	0	0	0	65.8409	292
16	4	0	0	0	0	63.5494	293
16	4	0	0	0	0	61.6367	294
16	4	0	0	0	0	55.2637	295
17	4	0	0	0	0	62.8036	296
17	5	0	0	0	0	64.6031	297
17	5	0	0	0	0	56.6893	298
16	5	0	0	0	0	50.1815	299
17	5	0	0	0	0	60.7713	300
16	5	0	0	0	0	68.9549	301
16	5	0	0	0	0	69.2605	302
16	5	0	0	0	0	73.7251	303
16	5	0	0	0	0	73.027	304
16	5	0	0	0	0	75.1191	305
16	5	0	0	0	0	66.4903	306
16	5	0	0	0	0	69.8804	307
16	5	0	0	0	0	76.1486	308
16	5	0	0	0	0	64.9525	309
16	5	0	0	0	0	69.4024	310
16	5	0	0	0	0	60.314	311
16	5	0	0	0	0	61.7537	312
16	5	0	0	0	0	69.6367	313
16	5	0	0	0	0	68.5962	314
16	5	0	0	0	0	66.4639	315
16	5	0	0	0	0	72.7564	316
16	5	0	0	0	0	69.2605	317
16	5	0	0	0	0	69.5778	318
16	5	0	0	0	0	61.8832	319
16	5	0	0	0	0	72.2197	320
16	5	0	0	0	0	72.4352	321
16	5	0	0	0	0	68.0247	322
16	5	0	0	0	0	72.5176	323
16	5	0	0	0	0	59.3901	324
16	5	0	0	0	0	71.3054	325
17	5	0	0	0	0	70.1836	326
17	5	0	0	0	0	69.49	327
17	5	0	0	0	0	78.6583	328
17	5	0	0	0	0	75.6414	329
17	5	0	0	0	0	74.7642	330
17	5	0	0	0	0	75.8328	331
16	6	0	0	0	0	70.698	332
16	6	0	0	0	0	67.11	333
16	6	0	0	0	0	75.4034	334
16	6	0	0	0	0	71.0527	335
16	7	0	0	0	0	71.5145	336
16	7	0	0	0	0	79.0913	337
16	7	0	0	0	0	71.3267	338
16	7	0	0	0	0	75.3596	339
16	7	0	0	0	0	76.7055	340
16	7	0	0	0	0	73.7544	341
16	7	0	0	0	0	74.8949	342
14	8	0	0	0	0	73.3252	343
14	9	0	0	0	0	73.1215	344
