unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	1	0	0	0	0	nan	1
0	1	0	0	0	0	nan	2
0	1	0	0.333333	0	1	-5.16743	3
0	1	0	0.333333	0	1	-5.16609	4
0	2	0	0.666667	0	2	-5.16783	5
0	2	0	1	0	3	-5.16783	6
0	2	0	1	0	3	-1.55572	7
0	2	0	1	0	3	-1.74504	8
0	2	0	1.33333	0	4	-1.55572	9
0	2	0	1.33333	0	4	-1.42123	10
0	2	0	1.33333	0	4	-1.46096	11
0	2	0	1.33333	0	4	-1.42123	12
0	2	0	1.33333	0	4	-1.26944	13
0	2	0	1.33333	0	4	-1.26944	14
0	2	0	1.33333	0	4	-1.63676	15
0	2	0	2	0	6	-1.46096	16
0	2	0	2	0	6	-1.46096	17
0	2	0	2	0	6	-1.46096	18
0	2	0	2.33333	0	7	-1.26596	19
0	3	0	2.66667	0	8	-1.46096	20
0	3	0	2.66667	0	8	0.346049	21
0	3	0	2.66667	0	8	0.502462	22
0	3	0	2.66667	0	8	-1.71537	23
0	3	0	2.66667	0	8	0.499074	24
0	3	0	2.66667	0	8	0.305946	25
0	3	0	2.66667	0	8	0.499074	26
0	3	0	2.66667	0	8	0.305946	27
0	3	0	2.66667	0	8	0.305946	28
0	3	0	2.66667	0	8	0.492727	29
0	3	0	2.66667	0	8	0.180156	30
0	3	0	2.66667	0	8	0.305946	31
0	3	0	2.66667	0	8	0.499074	32
0	3	0	2.66667	0	8	0.346049	33
0	3	0	2.66667	0	8	0.00569825	34
1	3	0	2.66667	0	8	0.344138	35
2	3	0	2.66667	0	8	4.22392	36
2	3	0	2.66667	0	8	3.57224	37
2	3	0	2.66667	0	8	6.1911	38
2	3	0	2.66667	0	8	5.96391	39
2	3	0	2.66667	0	8	5.41896	40
3	3	0	2.66667	0	8	6.71705	41
3	3	0	2.66667	0	8	10.5963	42
3	5	0	2.33333	0	7	8.37026	43
3	5	0	2.33333	0	7	11.2259	44
3	6	0	2.33333	0	7	17.9218	45
3	6	0	2.33333	0	7	21.9541	46
3	6	0	2.33333	0	7	17.9917	47
3	6	0	2.33333	0	7	19.7934	48
3	6	0	2.33333	0	7	21.4868	49
3	6	0	2.33333	0	7	17.457	50
3	6	0	2.33333	0	7	20.9769	51
3	6	0	2.33333	0	7	20.9883	52
3	6	0	2.33333	0	7	23.458	53
3	6	0	2.33333	0	7	20.0099	54
3	8	0	2	0	6	22.5852	55
3	8	0	2	0	6	22.8093	56
3	8	0	2	0	6	23.1857	57
3	8	0	2	0	6	24.3916	58
3	8	0	2	0	6	20.4227	59
3	9	0	1.66667	0	5	21.3697	60
3	9	0	1.66667	0	5	34.8181	61
3	9	0	1.66667	0	5	36.2997	62
3	9	0	1.66667	0	5	34.0399	63
3	9	0	1.66667	0	5	34.6416	64
3	9	0	1.66667	0	5	34.0358	65
3	9	0	1.66667	0	5	35.9725	66
3	9	0	1.66667	0	5	32.4327	67
3	9	0	1.66667	0	5	35.5473	68
3	9	0	1.33333	0	4	32.1473	69
3	10	0	1.33333	0	4	36.3583	70
3	10	0	1	0	3	32.9101	71
3	11	0	0.666667	0	2	28.1631	72
4	11	0	0.666667	0	2	31.6605	73
4	11	0	0.666667	0	2	36.3281	74
4	11	0	0	0	0	37.8485	75
5	11	0	0	0	0	42.5349	76
5	11	0	0	0	0	39.6616	77
5	12	0	0	0	0	47.1641	78
5	12	0	0	0	0	45.5463	79
5	12	0	0	0	0	43.9264	80
6	12	0	0	0	0	49.8507	81
6	12	0	0	0	0	55.9628	82
6	12	0	0	0	0	50.6806	83
6	11	0	0.5	0	1	51.1075	84
6	11	0	0.5	0	1	48.0145	85
5	11	0	0.5	0	1	46.3432	86
6	11	0	0.5	0	1	50.7439	87
6	11	0	0.5	0	1	46.53	88
6	11	0	0.5	0	1	50.3445	89
6	11	0	0.5	0	1	45.2819	90
6	11	0.5	0.5	1	1	51.0478	91
7	11	0.5	0.5	1	1	51.0236	92
7	11	0.5	0.5	1	1	53.9725	93
7	11	0.5	0.5	1	1	50.9851	94
7	11	0.5	0.5	1	1	54.1293	95
7	12	0.5	0.5	1	1	49.5787	96
7	12	0.5	0.5	1	1	43.6455	97
9	12	0.5	0.5	1	1	48.8657	98
9	12	0.5	0.5	1	1	55.5131	99
9	13	0.5	0.5	1	1	53.4877	100
9	13	0.5	0.5	1	1	55.7232	101
9	13	0.5	0.5	1	1	54.255	102
9	13	0.5	0.5	1	1	38.6854	103
9	13	0.5	0.5	1	1	61.3103	104
9	13	0.5	0.5	1	1	63.5865	105
9	13	0.5	0.5	1	1	64.083	106
9	13	0.5	0.5	1	1	70.7952	107
9	13	0.5	0.5	1	1	65.3854	108
9	13	0.5	0.5	1	1	61.608	109
9	13	0.5	0.5	1	1	72.8113	110
9	13	0.5	0.5	1	1	71.0775	111
11	13	0.5	0.5	1	1	68.1409	112
12	13	0.5	0.5	1	1	81.0211	113
13	13	0.5	0.5	1	1	79.2092	114
13	13	0.5	0.5	1	1	89.7001	115
13	13	0.5	0.5	1	1	90.3379	116
13	13	0.5	0.5	1	1	81.0332	117
13	12	0.5	0.5	1	1	85.272	118
13	12	0.5	0.5	1	1	84.8904	119
14	12	0.5	0.5	1	1	84.4243	120
14	12	0.5	0.5	1	1	82.6514	121
14	12	0.5	0.5	1	1	85.8229	122
14	12	0.5	0.5	1	1	81.0314	123
15	12	0.5	0.5	1	1	90.1003	124
15	12	0.5	0.5	1	1	76.2045	125
16	13	0.5	0.5	1	1	79.9291	126
16	13	0.5	0.5	1	1	87.8697	127
17	13	0.5	0.5	1	1	99.271	128
17	13	0.5	0	1	0	98.1022	129
17	13	0	0	0	0	105.642	130
17	14	0	0	0	0	105.102	131
17	14	0	0	0	0	100.125	132
18	14	0	0	0	0	104.488	133
19	14	0	0	0	0	94.6865	134
19	14	0	0	0	0	110.019	135
19	14	0	0	0	0	120.077	136
19	14	0	0	0	0	114.131	137
19	14	0	0	0	0	105.106	138
