unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	2	0.142857	0	1	0	nan	1
1	2	0.428571	0	3	0	nan	2
1	2	0.553571	0.125	4	1	nan	3
1	2	0.553571	0.125	4	1	nan	4
1	2	0.553571	0.125	4	1	nan	5
1	2	0.553571	0.125	4	1	nan	6
2	2	0.553571	0.125	4	1	4.53248	7
3	2	0.644481	0.125	5	1	4.58936	8
3	2	0.644481	0.125	5	1	4.73609	9
3	2	0.644481	0.125	5	1	4.58936	10
3	2	0.644481	0.125	5	1	3.53152	11
3	2	0.644481	0.125	5	1	13.2014	12
4	2	0.73539	0.125	6	1	11.8612	13
4	2	0.826299	0.125	7	1	13.2014	14
4	2	0.826299	0.125	7	1	10.3987	15
4	2	0.826299	0.125	7	1	12.7208	16
4	2	0.826299	0.125	7	1	11.8301	17
4	2	0.826299	0.125	7	1	14.475	18
5	2	0.826299	0.125	7	1	15.7234	19
5	2	0.826299	0.125	7	1	16.8313	20
5	2	0.826299	0.125	7	1	18.7962	21
5	2	0.826299	0.125	7	1	19.4531	22
5	2	0.826299	0.125	7	1	17.8183	23
5	2	0.826299	0.125	7	1	15.207	24
5	2	0.826299	0.125	7	1	16.0894	25
5	3	0.826299	0.306818	7	3	19.6685	26
5	3	0.917208	0.306818	8	3	21.2577	27
5	3	0.917208	0.306818	8	3	21.5759	28
5	3	0.917208	0.306818	8	3	23.0502	29
6	3	0.917208	0.306818	8	3	15.9196	30
6	3	0.917208	0.306818	8	3	23.19	31
6	3	0.917208	0.306818	8	3	22.0797	32
6	3	0.917208	0.306818	8	3	18.5647	33
6	3	0.917208	0.306818	8	3	27.7375	34
6	3	0.917208	0.306818	8	3	26.0656	35
6	3	0.917208	0.306818	8	3	25.4629	36
6	3	0.774351	0.306818	7	3	27.5867	37
6	4	0.774351	0.306818	7	3	21.6418	38
6	4	0.774351	0.306818	7	3	32.7185	39
6	4	0.774351	0.306818	7	3	30.8457	40
7	4	0.774351	0.306818	7	3	29.6537	41
7	4	0.774351	0.306818	7	3	30.5963	42
7	5	0.774351	0.306818	7	3	33.5057	43
7	5	0.774351	0.306818	7	3	30.6874	44
7	7	0.774351	0.306818	7	3	35.1703	45
7	8	0.774351	0.306818	7	3	45.1918	46
7	8	0.774351	0.306818	7	3	44.8137	47
7	8	0.774351	0.306818	7	3	43.4555	48
7	8	0.774351	0.306818	7	3	43.9971	49
7	8	0.774351	0.306818	7	3	43.1924	50
7	8	0.774351	0.306818	7	3	48.3804	51
7	9	0.774351	0.306818	7	3	44.5308	52
7	9	0.774351	0.306818	7	3	53.6441	53
7	9	0.540584	0.181818	5	2	56.1341	54
7	9	0.540584	0.181818	5	2	50.9805	55
7	9	0.540584	0.181818	5	2	53.8007	56
7	9	0.540584	0.181818	5	2	54.396	57
8	9	0.540584	0.181818	5	2	52.225	58
8	9	0.540584	0.181818	5	2	48.7129	59
8	10	0.540584	0.181818	5	2	52.9704	60
8	10	0.540584	0.181818	5	2	52.2867	61
8	10	0.540584	0.181818	5	2	53.4971	62
8	10	0.415584	0.181818	4	2	60.5379	63
8	10	0.324675	0.181818	3	2	52.2719	64
8	10	0.324675	0.0909091	3	1	61.1115	65
9	10	0.324675	0.0909091	3	1	63.4924	66
9	11	0.142857	0.0909091	1	1	48.9581	67
9	11	0.142857	0.0909091	1	1	63.3763	68
9	11	0.142857	0.0909091	1	1	61.9548	69
9	11	0.142857	0.0909091	1	1	64.1723	70
9	11	0.142857	0.0909091	1	1	64.9801	71
9	11	0	0.0909091	0	1	59.2465	72
9	12	0	0.0909091	0	1	59.9829	73
9	13	0	0.0909091	0	1	73.3004	74
9	13	0	0.0909091	0	1	67.7898	75
9	13	0	0	0	0	70.693	76
9	13	0	0	0	0	74.4346	77
9	13	0	0	0	0	73.2173	78
9	13	0	0	0	0	71.6734	79
9	13	0	0	0	0	73.1671	80
9	13	0	0	0	0	71.4291	81
9	13	0	0	0	0	70.7523	82
9	13	0	0	0	0	76.8592	83
9	13	0	0	0	0	72.9928	84
9	13	0	0	0	0	69.7397	85
10	13	0	0	0	0	70.6302	86
10	13	0	0	0	0	79.0713	87
10	13	0	0	0	0	80.4752	88
10	13	0	0	0	0	71.9968	89
10	13	0	0	0	0	82.1607	90
10	13	0	0	0	0	79.0584	91
10	14	0	0	0	0	70.8927	92
10	14	0	0	0	0	73.7018	93
10	15	0	0	0	0	76.8916	94
10	15	0	0	0	0	79.9329	95
10	15	0	0	0	0	70.7635	96
10	15	0	0	0	0	81.9602	97
9	15	0	0	0	0	78.6393	98
9	15	0	0	0	0	80.9258	99
10	15	0	0	0	0	87.51	100
10	15	0	0	0	0	82.3534	101
11	15	0	0	0	0	89.9185	102
11	15	0	0	0	0	89.3074	103
11	15	0	0	0	0	92.8887	104
11	15	0	0	0	0	88.9467	105
11	15	0	0	0	0	85.458	106
11	15	0	0	0	0	84.4475	107
11	15	0	0	0	0	78.4821	108
11	15	0	0	0	0	88.9852	109
12	15	0	0	0	0	87.582	110
12	15	0	0	0	0	89.5889	111
12	15	0	0	0	0	89.4125	112
12	15	0	0	0	0	92.2038	113
12	15	0	0	0	0	93.4387	114
12	14	0	0	0	0	79.9743	115
12	14	0	0	0	0	77.9192	116
12	14	0	0	0	0	86.4263	117
12	14	0	0	0	0	74.9442	118
12	14	0	0	0	0	82.2094	119
12	14	0	0	0	0	89.6119	120
12	14	0	0	0	0	76.6527	121
12	14	0	0	0	0	81.0877	122
13	14	0	0	0	0	90.0461	123
13	14	0	0	0	0	84.2105	124
13	14	0	0	0	0	95.5595	125
13	13	0	0	0	0	91.2633	126
12	13	0	0	0	0	85.1196	127
12	13	0	0	0	0	66.4028	128
12	12	0	0	0	0	80.7299	129
12	12	0	0	0	0	75.2807	130
12	12	0	0	0	0	81.0275	131
12	12	0	0	0	0	83.7579	132
12	12	0	0	0	0	73.9133	133
12	12	0	0	0	0	80.3965	134
12	12	0	0	0	0	80.3476	135
12	12	0	0	0	0	79.3712	136
12	12	0	0	0	0	74.463	137
12	11	0	0	0	0	76.8065	138
12	11	0	0	0	0	77.587	139
12	11	0	0	0	0	73.3844	140
13	11	0	0	0	0	61.6856	141
13	11	0	0	0	0	73.2651	142
12	10	0	0	0	0	70.4292	143
12	11	0	0	0	0	76.7432	144
12	11	0	0	0	0	77.0658	145
12	11	0	0	0	0	69.1877	146
12	11	0	0	0	0	69.8248	147
13	12	0	0	0	0	78.8929	148
13	14	0	0	0	0	77.048	149
13	14	0	0	0	0	77.8049	150
13	14	0	0	0	0	80.5112	151
13	12	0	0	0	0	78.2195	152
13	12	0	0	0	0	78.9852	153
13	14	0	0	0	0	87.9307	154
13	14	0	0	0	0	80.6968	155
13	14	0	0	0	0	79.859	156
10	14	0	0	0	0	69.7214	157
9	14	0	0	0	0	73.9084	158
9	14	0	0	0	0	80.4875	159
9	14	0	0	0	0	73.8663	160
9	14	0	0	0	0	75.1299	161
10	14	0	0	0	0	72.6133	162
9	14	0	0	0	0	75.599	163
9	14	0	0	0	0	72.845	164
9	14	0	0	0	0	76.5965	165
9	14	0	0	0	0	77.924	166
9	14	0	0	0	0	73.4777	167
9	15	0	0	0	0	81.087	168
9	15	0	0	0	0	72.1857	169
9	15	0	0	0	0	77.9087	170
9	17	0	0	0	0	76.2258	171
9	17	0	0	0	0	72.8939	172
9	16	0	0	0	0	77.9331	173
9	16	0	0	0	0	78.1645	174
9	16	0	0	0	0	78.3326	175
10	17	0	0	0	0	91.2401	176
10	17	0	0	0	0	90.7891	177
10	16	0	0	0	0	78.3015	178
10	16	0	0	0	0	85.051	179
10	18	0	0	0	0	78.0685	180
11	17	0	0	0	0	93.1146	181
14	17	0	0	0	0	71.8696	182
14	17	0	0	0	0	80.2903	183
14	17	0	0	0	0	83.3045	184
13	17	0	0	0	0	84.7944	185
13	16	0	0	0	0	81.4825	186
13	16	0	0	0	0	82.2923	187
14	16	0	0	0	0	97.2998	188
14	16	0	0	0	0	88.8861	189
14	16	0	0	0	0	100.773	190
14	16	0	0	0	0	103.296	191
14	16	0	0	0	0	92.8532	192
14	16	0	0	0	0	94.9618	193
14	16	0	0	0	0	98.5127	194
14	14	0	0	0	0	98.5471	195
14	14	0	0	0	0	97.9847	196
14	14	0	0	0	0	95.0321	197
14	14	0	0	0	0	99.8755	198
14	14	0	0	0	0	95.9314	199
14	14	0	0	0	0	100.865	200
14	14	0	0	0	0	88.807	201
14	14	0	0	0	0	93.2693	202
14	14	0	0	0	0	95.4126	203
15	14	0	0	0	0	98.6682	204
15	14	0	0	0	0	104.082	205
15	14	0	0	0	0	102.738	206
15	14	0	0	0	0	103.077	207
15	15	0	0	0	0	99.6426	208
15	15	0	0	0	0	102.921	209
15	15	0	0	0	0	101.345	210
16	15	0	0	0	0	95.5216	211
16	15	0	0	0	0	96.3023	212
16	15	0	0	0	0	106.527	213
17	15	0	0	0	0	104.082	214
17	15	0	0	0	0	102.645	215
16	15	0	0	0	0	106.841	216
16	14	0	0	0	0	103.263	217
17	14	0	0	0	0	94.1765	218
17	13	0	0	0	0	111.242	219
17	13	0	0	0	0	89.9555	220
17	15	0	0	0	0	101.903	221
17	15	0	0	0	0	99.3083	222
17	15	0	0	0	0	115.629	223
18	15	0	0	0	0	114.201	224
18	15	0	0	0	0	110.659	225
18	15	0	0	0	0	108.48	226
18	15	0	0	0	0	120.008	227
18	15	0	0	0	0	117.344	228
18	15	0	0	0	0	111.186	229
17	15	0	0	0	0	95.9906	230
19	13	0	0	0	0	103.349	231
19	13	0	0	0	0	103.827	232
19	13	0	0	0	0	110.216	233
19	15	0	0	0	0	102.194	234
19	15	0	0	0	0	107.525	235
18	15	0	0	0	0	116.958	236
18	15	0	0	0	0	112.56	237
19	15	0	0	0	0	114.197	238
19	15	0	0	0	0	119.138	239
19	15	0	0	0	0	118.593	240
19	15	0	0	0	0	120.015	241
19	16	0	0	0	0	126.657	242
19	16	0	0	0	0	114.716	243
18	16	0	0	0	0	110.118	244
18	16	0	0	0	0	111.11	245
18	16	0	0	0	0	109.268	246
18	19	0	0	0	0	119.429	247
17	19	0	0	0	0	117.964	248
17	18	0	0	0	0	127.751	249
17	18	0	0	0	0	114.303	250
17	18	0	0	0	0	117.108	251
17	18	0	0	0	0	115.751	252
17	18	0	0	0	0	128.169	253
17	18	0	0	0	0	116.775	254
17	18	0	0	0	0	126.852	255
17	18	0	0	0	0	126.274	256
17	18	0	0	0	0	120.283	257
17	18	0	0	0	0	113.366	258
18	18	0	0	0	0	114.209	259
18	18	0	0	0	0	126.628	260
18	19	0	0	0	0	133.962	261
18	19	0	0	0	0	130.687	262
18	18	0	0	0	0	118.535	263
18	18	0	0	0	0	125.125	264
18	18	0	0	0	0	118.741	265
18	18	0	0	0	0	126.569	266
18	18	0	0	0	0	135.665	267
18	18	0	0	0	0	109.997	268
18	18	0	0	0	0	127.99	269
18	17	0	0	0	0	121.436	270
18	18	0	0	0	0	112.785	271
19	18	0	0	0	0	122.606	272
20	17	0	0	0	0	117.55	273
21	16	0	0	0	0	130.11	274
21	16	0	0	0	0	115.606	275
20	16	0	0	0	0	122.109	276
20	16	0	0	0	0	122.771	277
20	16	0	0	0	0	123.047	278
20	16	0	0	0	0	118.77	279
19	15	0	0	0	0	109.371	280
19	14	0	0	0	0	109.631	281
19	14	0	0	0	0	119.439	282
19	14	0	0	0	0	106.613	283
20	13	0	0	0	0	100.931	284
20	13	0	0	0	0	92.7371	285
20	12	0	0	0	0	80.6032	286
20	12	0	0	0	0	107.66	287
20	12	0	0	0	0	110.418	288
20	12	0	0	0	0	103.521	289
21	12	0	0	0	0	88.3405	290
21	11	0	0	0	0	109.641	291
21	10	0	0	0	0	101.83	292
21	10	0	0	0	0	101.745	293
21	10	0	0	0	0	96.7713	294
21	10	0	0	0	0	114.325	295
21	10	0	0	0	0	107.968	296
21	10	0	0	0	0	107.794	297
21	10	0	0	0	0	104.217	298
21	9	0	0	0	0	103.451	299
21	9	0	0	0	0	112.014	300
21	9	0	0	0	0	102.287	301
21	9	0	0	0	0	103.93	302
21	8	0	0	0	0	103.849	303
21	8	0	0	0	0	90.0998	304
21	8	0	0	0	0	107.647	305
21	8	0	0	0	0	91.9608	306
21	8	0	0	0	0	107.733	307
21	8	0	0	0	0	87.9526	308
21	8	0	0	0	0	107.316	309
21	8	0	0	0	0	104.131	310
21	8	0	0	0	0	100.213	311
21	8	0	0	0	0	107.979	312
21	8	0	0	0	0	104.395	313
21	8	0	0	0	0	98.7172	314
21	7	0	0	0	0	92.1085	315
21	7	0	0	0	0	100.259	316
20	7	0	0	0	0	75.5118	317
22	6	0	0	0	0	96.1782	318
22	6	0	0	0	0	88.0087	319
22	7	0	0	0	0	87.9173	320
22	7	0	0	0	0	94.2639	321
22	9	0	0	0	0	85.3074	322
22	17	0	0	0	0	82.4031	323
22	17	0	0	0	0	97.9515	324
22	17	0	0	0	0	95.4429	325
23	17	0	0	0	0	100.709	326
22	17	0	0	0	0	127.257	327
22	18	0	0	0	0	127.783	328
21	18	0	0	0	0	133.557	329
20	18	0	0	0	0	127.904	330
20	18	0	0	0	0	116.814	331
16	18	0	0	0	0	110.243	332
16	18	0	0	0	0	103.26	333
17	18	0	0	0	0	108.929	334
18	19	0	0	0	0	112.663	335
17	19	0	0	0	0	123.151	336
17	19	0	0	0	0	112.355	337
17	19	0	0	0	0	114.979	338
17	19	0	0	0	0	106.337	339
17	19	0	0	0	0	123.297	340
17	19	0	0	0	0	114.527	341
17	19	0	0	0	0	130.505	342
17	19	0	0	0	0	128.223	343
17	20	0	0	0	0	124.118	344
17	20	0	0	0	0	125.554	345
17	20	0	0	0	0	139.117	346
17	20	0	0	0	0	128.75	347
17	20	0	0	0	0	114.89	348
18	20	0	0	0	0	134.833	349
18	20	0	0	0	0	138.82	350
18	20	0	0	0	0	134.441	351
18	20	0	0	0	0	108.099	352
18	20	0	0	0	0	141.607	353
18	20	0	0	0	0	138.353	354
18	20	0	0	0	0	142.889	355
18	20	0	0	0	0	141.962	356
18	20	0	0	0	0	129.551	357
18	20	0	0	0	0	124.013	358
18	20	0	0	0	0	131.107	359
18	20	0	0	0	0	130.616	360
18	20	0	0	0	0	124.851	361
18	20	0	0	0	0	133.359	362
18	20	0	0	0	0	120.875	363
17	20	0	0	0	0	130.319	364
17	20	0	0	0	0	131.118	365
17	20	0	0	0	0	121.373	366
17	20	0	0	0	0	126.598	367
17	21	0	0	0	0	131.73	368
17	22	0	0	0	0	121.157	369
17	22	0	0	0	0	126.086	370
17	20	0	0	0	0	131.204	371
17	20	0	0	0	0	133.027	372
17	22	0	0	0	0	132.014	373
15	22	0	0	0	0	123.703	374
15	22	0	0	0	0	125.007	375
16	22	0	0	0	0	127.554	376
16	24	0	0	0	0	141.883	377
16	24	0	0	0	0	131.218	378
16	24	0	0	0	0	130.832	379
16	24	0	0	0	0	131.249	380
13	25	0	0	0	0	127.05	381
13	25	0	0	0	0	123.166	382
13	25	0	0	0	0	137.241	383
13	24	0	0	0	0	120.235	384
13	25	0	0	0	0	123.009	385
13	27	0	0	0	0	139.792	386
13	27	0	0	0	0	133.355	387
11	27	0	0	0	0	135.676	388
11	29	0	0	0	0	131.62	389
11	29	0	0	0	0	135.183	390
11	29	0	0	0	0	141.088	391
11	29	0	0	0	0	141.519	392
11	29	0	0	0	0	139.676	393
11	31	0	0	0	0	151.043	394
11	31	0	0	0	0	141.347	395
11	31	0	0	0	0	139.194	396
11	31	0	0	0	0	132.878	397
11	31	0	0	0	0	143.727	398
11	31	0	0	0	0	147.874	399
10	31	0	0	0	0	136.296	400
10	31	0	0	0	0	146.802	401
10	31	0	0	0	0	147.897	402
10	31	0	0	0	0	137.823	403
10	31	0	0	0	0	138.058	404
10	31	0	0	0	0	145.943	405
10	31	0	0	0	0	145.491	406
10	31	0	0	0	0	146.429	407
10	31	0	0	0	0	138.978	408
10	31	0	0	0	0	134.577	409
10	31	0	0	0	0	144.923	410
10	30	0	0	0	0	151.265	411
10	30	0	0	0	0	125.029	412
10	30	0	0	0	0	122.433	413
10	28	0	0	0	0	132.409	414
10	29	0	0	0	0	121.413	415
10	31	0	0	0	0	124.31	416
10	33	0	0	0	0	125.872	417
11	33	0	0	0	0	124.279	418
11	34	0	0	0	0	127.684	419
11	34	0	0	0	0	124.897	420
11	33	0	0	0	0	128.816	421
11	33	0	0	0	0	141.541	422
11	33	0	0	0	0	158.179	423
9	33	0	0	0	0	150.102	424
9	33	0	0	0	0	153.941	425
9	32	0	0	0	0	138.496	426
9	32	0	0	0	0	150.67	427
9	32	0	0	0	0	137.959	428
9	32	0	0	0	0	147.23	429
10	31	0	0	0	0	146.33	430
9	31	0	0	0	0	131.199	431
10	31	0	0	0	0	146.116	432
10	31	0	0	0	0	133.43	433
10	31	0	0	0	0	142.925	434
11	31	0	0	0	0	137.793	435
11	31	0	0	0	0	139.96	436
11	30	0	0	0	0	148.803	437
11	30	0	0	0	0	142.489	438
11	29	0	0	0	0	132.949	439
11	28	0	0	0	0	134.181	440
10	28	0	0	0	0	131.744	441
11	28	0	0	0	0	137.51	442
11	28	0	0	0	0	134.406	443
11	28	0	0	0	0	135.658	444
11	28	0	0	0	0	134.079	445
11	28	0	0	0	0	132.701	446
11	28	0	0	0	0	130.261	447
11	28	0	0	0	0	124.897	448
11	28	0	0	0	0	126.234	449
10	27	0	0	0	0	127.007	450
10	27	0	0	0	0	132.678	451
10	27	0	0	0	0	129.542	452
10	27	0	0	0	0	121.665	453
10	28	0	0	0	0	124.087	454
10	26	0	0	0	0	120.927	455
11	26	0	0	0	0	123.672	456
11	26	0	0	0	0	121.622	457
11	26	0	0	0	0	123.374	458
11	25	0	0	0	0	124.186	459
11	26	0	0	0	0	122.19	460
9	26	0	0	0	0	114.697	461
8	26	0	0	0	0	104.821	462
8	24	0	0	0	0	98.8214	463
8	24	0	0	0	0	105.915	464
8	24	0	0	0	0	108.239	465
8	24	0	0	0	0	107.195	466
9	24	0	0	0	0	97.2454	467
9	24	0	0	0	0	110.89	468
10	24	0	0	0	0	107.113	469
10	24	0	0	0	0	114.67	470
10	24	0	0	0	0	110.825	471
10	25	0	0	0	0	98.1248	472
11	21	0	0	0	0	90.9046	473
11	21	0	0	0	0	104.139	474
11	20	0	0	0	0	96.408	475
10	20	0	0	0	0	87.3107	476
10	20	0	0	0	0	99.8251	477
10	19	0	0	0	0	99.4163	478
10	19	0	0	0	0	92.0391	479
10	19	0	0	0	0	101.497	480
10	19	0	0	0	0	98.4952	481
10	19	0	0	0	0	94.4414	482
10	18	0	0	0	0	89.6404	483
10	18	0	0	0	0	95.4582	484
10	19	0	0	0	0	92.7808	485
10	19	0	0	0	0	94.3852	486
11	19	0	0	0	0	97.2757	487
11	18	0	0	0	0	98.8013	488
11	18	0	0	0	0	97.0116	489
11	19	0	0	0	0	80.8357	490
11	19	0	0	0	0	81.9191	491
11	18	0	0	0	0	94.9489	492
11	18	0	0	0	0	99.5814	493
11	18	0	0	0	0	95.4515	494
11	19	0	0	0	0	95.6482	495
12	21	0	0	0	0	97.1206	496
12	20	0	0	0	0	91.4039	497
12	20	0	0	0	0	106.619	498
11	20	0	0	0	0	102.162	499
11	20	0	0	0	0	102.809	500
11	20	0	0	0	0	102.297	501
11	19	0	0	0	0	102.807	502
12	19	0	0	0	0	99.0992	503
12	21	0	0	0	0	104.318	504
13	21	0	0	0	0	103.311	505
13	22	0	0	0	0	115.695	506
13	22	0	0	0	0	120.588	507
14	23	0	0	0	0	116.15	508
14	23	0	0	0	0	127.762	509
14	23	0	0	0	0	128.396	510
14	23	0	0	0	0	128.666	511
14	23	0	0	0	0	125.404	512
14	22	0	0	0	0	107.921	513
14	22	0	0	0	0	124.619	514
14	21	0	0	0	0	113.188	515
14	21	0	0	0	0	120.152	516
14	21	0	0	0	0	123.359	517
14	21	0	0	0	0	120.818	518
14	21	0	0	0	0	115.359	519
14	21	0	0	0	0	126.591	520
14	21	0	0	0	0	113.036	521
14	21	0	0	0	0	116.92	522
14	21	0	0	0	0	121.913	523
14	20	0	0	0	0	121.651	524
14	20	0	0	0	0	116.17	525
14	20	0	0	0	0	117.235	526
14	20	0	0	0	0	122.539	527
14	20	0	0	0	0	122.513	528
14	20	0	0	0	0	113.507	529
14	19	0	0	0	0	106.793	530
14	19	0	0	0	0	115.242	531
13	19	0	0	0	0	104.923	532
13	19	0	0	0	0	107.714	533
13	19	0	0	0	0	109.504	534
14	19	0	0	0	0	105.931	535
14	18	0	0	0	0	106.122	536
