unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	2	0	0	0	0	nan	1
1	2	0	0	0	0	2.44002	2
1	2	0	0	0	0	0.987882	3
1	3	0	0	0	0	3.32763	4
1	3	0	0	0	0	2.04929	5
1	4	0	0	0	0	7.55598	6
1	4	0	0	0	0	8.97935	7
1	4	0	0	0	0	9.96868	8
1	4	0	0	0	0	10.1941	9
1	4	0	0	0	0	10.4947	10
1	4	0	0	0	0	10.8884	11
1	4	0	0	0	0	10.8265	12
1	4	0	0	0	0	10.853	13
1	4	0	0	0	0	11.5346	14
1	4	0	0	0	0	11.7873	15
1	4	0	0	0	0	11.8636	16
1	4	0	0	0	0	11.0768	17
1	4	0	0	0	0	11.7873	18
1	4	0	0	0	0	9.54232	19
1	4	0	0	0	0	9.95302	20
1	4	0	0	0	0	11.7873	21
1	4	0	0	0	0	8.87924	22
3	4	0	0	0	0	10.9764	23
3	4	0	0	0	0	19.7682	24
4	4	0	0	0	0	15.7453	25
4	4	0	0	0	0	23.6821	26
4	4	0	0	0	0	22.4846	27
4	4	0	0	0	0	23.2684	28
4	4	0	0	0	0	22.1049	29
4	4	0	0	0	0	20.7671	30
4	4	0	0	0	0	23.6727	31
4	4	0	0	0	0	23.2243	32
4	6	0	0	0	0	19.5383	33
4	6	0	0	0	0	20.1094	34
4	6	0	0	0	0	18.6506	35
4	6	0	0	0	0	19.1696	36
4	6	0	0	0	0	27.5111	37
4	6	0	0	0	0	28.2679	38
4	6	0	0	0	0	31.0173	39
4	6	0	0	0	0	30.9993	40
4	6	0	0	0	0	31.4991	41
4	6	0	0	0	0	22.0538	42
4	6	0	0	0	0	25.4265	43
4	6	0	0	0	0	25.3411	44
4	6	0	0	0	0	27.3453	45
4	6	0	0	0	0	30.1515	46
4	6	0	0	0	0	24.3224	47
4	6	0	0	0	0	30.8674	48
4	6	0	0	0	0	25.8477	49
4	6	0	0	0	0	25.402	50
4	6	0	0	0	0	30.5019	51
4	6	0	0	0	0	31.6122	52
4	6	0	0	0	0	26.9771	53
4	6	0	0	0	0	28.3763	54
4	6	0	0	0	0	29.8352	55
4	6	0	0	0	0	27.4417	56
4	6	0	0	0	0	27.3017	57
4	6	0	0	0	0	29.8104	58
4	6	0	0	0	0	31.6788	59
4	6	0	0	0	0	27.333	60
4	6	0	0	0	0	25.9334	61
4	6	0	0	0	0	27.867	62
5	6	0	0	0	0	27.9095	63
5	6	0	0	0	0	35.5584	64
5	6	0	0	0	0	32.9059	65
5	6	0	0	0	0	31.827	66
5	6	0	0	0	0	34.8946	67
5	6	0	0	0	0	31.2513	68
6	6	0	0	0	0	35.3798	69
6	6	0	0	0	0	30.4489	70
6	6	0	0	0	0	25.9867	71
6	6	0	0	0	0	39.4996	72
6	6	0	0	0	0	31.9842	73
7	7	0	0	0	0	35.8327	74
7	7	0	0	0	0	36.7287	75
7	7	0	0	0	0	47.5169	76
7	7	0	0	0	0	44.7532	77
7	7	0	0	0	0	41.0972	78
7	7	0	0	0	0	46.8005	79
7	7	0	0	0	0	45.3139	80
8	7	0	0	0	0	43.1717	81
8	7	0	0	0	0	44.5693	82
8	7	0	0	0	0	42.4864	83
8	8	0	0	0	0	49.166	84
8	8	0	0	0	0	49.2233	85
8	8	0	0	0	0	51.6644	86
8	8	0	0	0	0	51.0234	87
8	8	0	0	0	0	46.389	88
8	8	0	0	0	0	50.9539	89
8	8	0	0	0	0	43.2911	90
8	8	0	0	0	0	41.7531	91
9	8	0	0	0	0	50.9407	92
9	8	0	0	0	0	44.9235	93
9	8	0	0	0	0	51.5361	94
9	8	0	0	0	0	44.0265	95
9	8	0	0	0	0	50.1546	96
