unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	3	0	0	0	0	nan	1
0	3	0	0	0	0	3.17288	2
0	3	0	0	0	0	3.70298	3
0	3	0	0	0	0	3.28293	4
0	3	0	0	0	0	3.73915	5
0	3	0	0	0	0	3.17288	6
0	4	0	0	0	0	3.28293	7
0	4	0	0	0	0	3.17288	8
0	4	0	0	0	0	3.28293	9
0	4	0	0	0	0	7.4655	10
0	4	0	0	0	0	7.27805	11
0	4	0	0	0	0	7.16332	12
0	4	0	0	0	0	7.16332	13
0	4	0	0	0	0	7.68949	14
0	4	0	0	0	0	7.4655	15
0	4	0	0	0	0	6.66744	16
0	4	0	0	0	0	7.68949	17
0	4	0	0	0	0	7.48635	18
0	4	0	0	0	0	6.37135	19
0	4	0	0	0	0	7.78171	20
0	4	0	0	0	0	4.99924	21
1	5	0	0	0	0	7.27805	22
1	5	0	0	0	0	4.4452	23
1	5	0	0	0	0	7.76708	24
1	5	0	0	0	0	15.3208	25
1	5	0	0	0	0	14.2734	26
1	5	0	0	0	0	15.6393	27
1	5	0	0	0	0	13.7698	28
1	5	0	0	0	0	12.7106	29
1	5	0	0	0	0	15.6117	30
1	5	0	0	0	0	15.7638	31
1	5	0	0	0	0	15.6117	32
1	5	0	0	0	0	11.7545	33
1	5	0	0	0	0	12.7106	34
1	5	0	0	0	0	14.9836	35
1	5	0	0	0	0	15.5105	36
1	5	0	0	0	0	15.7638	37
1	5	0	0	0	0	15.4795	38
1	5	0	0	0	0	14.7452	39
1	5	0	0	0	0	12.4127	40
1	5	0	0	0	0	14.9009	41
1	5	0	0	0	0	11.7868	42
1	5	0	0	0	0	15.7581	43
1	5	0	0	0	0	12.8531	44
1	5	0	0	0	0	15.6393	45
1	5	0	0	0	0	12.8101	46
1	5	0	0	0	0	14.698	47
1	5	0	0	0	0	15.6393	48
1	5	0	0	0	0	14.578	49
1	6	0	0	0	0	14.6851	50
1	6	0	0	0	0	18.2896	51
