unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	1	0	0	0	0	nan	1
0	1	0	0	0	0	-2.7306	2
0	3	0	0	0	0	-3.05894	3
0	3	0	0	0	0	-3.05894	4
0	3	0	0	0	0	4.28847	5
0	3	0	0	0	0	4.43127	6
0	3	0	0	0	0	4.01978	7
0	3	0	0	0	0	4.63022	8
0	3	0	0	0	0	2.61992	9
0	3	0	0	0	0	5.39999	10
0	4	0	0	0	0	5.30919	11
0	7	0	0	0	0	7.90265	12
1	7	0	0	0	0	17.476	13
1	7	0	0	0	0	18.5173	14
1	7	0	0	0	0	22.3881	15
1	7	0	0	0	0	22.4838	16
1	7	0	0	0	0	24.5112	17
2	7	0	0	0	0	18.9963	18
2	7	0	0	0	0	27.1336	19
2	7	0	0	0	0	28.5911	20
2	8	0	0	0	0	27.5695	21
2	8	0	0	0	0	28.7096	22
2	8	0	0	0	0	32.9256	23
2	8	0	0	0	0	30.5657	24
2	9	0.333333	0	1	0	28.6869	25
2	9	0.333333	0	1	0	36.7239	26
2	9	0.333333	0	1	0	34.8235	27
2	9	0.333333	0	1	0	35.2601	28
2	10	0.333333	0	1	0	34.8715	29
2	10	0.333333	0	1	0	38.3153	30
2	11	0.333333	0	1	0	40.5237	31
2	11	0.333333	0	1	0	43.4524	32
2	11	0.333333	0	1	0	41.9479	33
4	11	0.333333	0	1	0	29.7849	34
4	11	0.333333	0	1	0	40.5816	35
4	12	0.333333	0	1	0	51.6171	36
4	12	0.333333	0	1	0	51.6766	37
4	12	0.333333	0	1	0	56.0046	38
4	12	0.333333	0	1	0	51.8909	39
4	12	0.333333	0	1	0	43.8961	40
4	12	0.333333	0	1	0	54.9367	41
5	12	0.333333	0	1	0	55.529	42
5	13	0.333333	0	1	0	42.2629	43
5	14	0.333333	0	1	0	56.2592	44
5	14	0.333333	0	1	0	60.4459	45
5	14	0.333333	0	1	0	64.1619	46
5	14	0.333333	0	1	0	54.5047	47
6	14	0.333333	0	1	0	62.7336	48
6	14	0.333333	0	1	0	63.9761	49
6	14	0.333333	0	1	0	64.4158	50
6	16	0.333333	0	1	0	67.4644	51
7	16	0.333333	0	1	0	72.5635	52
9	20	0.333333	0	1	0	71.9596	53
9	20	0.333333	0	1	0	93.3936	54
9	21	0.333333	0	1	0	90.0851	55
