unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	3	0	0	0	0	nan	1
1	4	0	0	0	0	7.5404	2
1	4	0	0	0	0	10.5618	3
1	4	0	0	0	0	10.147	4
1	4	0	0	0	0	10.5352	5
1	4	0	0	0	0	10.5618	6
1	4	0	0	0	0	10.907	7
1	4	0	0	0	0	11.0768	8
1	4	0	0	0	0	9.05542	9
1	4	0	0	0	0	10.3777	10
1	4	0	0	0	0	10.74	11
2	4	0	0	0	0	10.9595	12
2	4	0	0	0	0	11.0768	13
2	4	0	0	0	0	15.6992	14
2	4	0	0	0	0	14.8817	15
2	4	0	0	0	0	12.4228	16
2	6	0	0	0	0	14.164	17
2	6	0	0	0	0	14.7569	18
2	6	0	0	0	0	12.0845	19
2	6	0	0	0	0	14.7569	20
2	6	0	0	0	0	22.318	21
2	8	0	0	0	0	20.1236	22
2	10	0	0	0	0	20.3275	23
2	10	0	0	0	0	32.5342	24
2	10	0	0	0	0	34.945	25
3	10	0	0	0	0	35.2615	26
3	10	0	0	0	0	34.6088	27
3	10	0	0	0	0	34.4351	28
3	10	0	0	0	0	36.1101	29
3	10	0	0	0	0	34.5128	30
3	10	0	0	0	0	40.5701	31
3	10	0	0	0	0	40.0132	32
3	10	0	0	0	0	35.9362	33
4	10	0	0	0	0	37.8458	34
6	10	0	0	0	0	39.9	35
6	11	0	0	0	0	41.1395	36
7	11	0	0	0	0	39.9	37
8	11	0	0	0	0	40.7192	38
9	19	0	0	0	0	41.1724	39
11	21	0	0	0	0	42.7147	40
11	23	0	0	0	0	102.742	41
14	24	0	0	0	0	108.854	42
14	24	0	0	0	0	107.023	43
15	26	0	0.5	0	1	100.537	44
17	26	0	0.5	0	1	127.798	45
21	26	0	0.5	0	1	124.683	46
23	26	0	0.5	0	1	154.142	47
23	26	0	0.5	0	1	117.411	48
27	27	0	0.5	0	1	139.189	49
29	27	0	0.5	0	1	155.695	50
30	27	0	0.5	0	1	134.781	51
31	27	0	0.5	0	1	161.937	52
32	27	0	0.5	0	1	178.315	53
33	27	0	0.5	0	1	136.657	54
37	29	0	0.5	0	1	185.601	55
37	30	0	0.5	0	1	199.375	56
37	31	0	0.5	0	1	193.979	57
37	32	0	0.5	0	1	202.207	58
37	32	0	0.5	0	1	204.815	59
37	33	0	0.5	0	1	220.673	60
37	33	0	0.5	0	1	225.856	61
37	34	0	0.5	0	1	229.76	62
37	34	0	0.5	0	1	224.032	63
37	34	0	0.5	0	1	225.798	64
38	34	0	0.5	0	1	222.294	65
38	35	0	0.5	0	1	242.658	66
38	35	0	0.5	0	1	249.279	67
38	35	0	0.5	0	1	240.324	68
39	35	0	0.5	0	1	239.837	69
39	35	0	0.5	0	1	249.224	70
39	35	0	0.5	0	1	211.317	71
39	35	0	0.5	0	1	239.605	72
39	35	0	0.5	0	1	225.175	73
39	36	0	0.5	0	1	254.024	74
39	36	0	0.5	0	1	246.569	75
39	36	0	0.5	0	1	230.57	76
39	37	0	0.5	0	1	246.432	77
39	37	0	0.5	0	1	247.954	78
39	38	0	0.5	0	1	255.322	79
39	38	0	0.5	0	1	247.055	80
39	40	0	0.5	0	1	250.298	81
39	41	0.5	0.5	1	1	250.206	82
39	43	0.5	0.5	1	1	252.41	83
39	43	0.5	0.5	1	1	251.311	84
40	43	0.5	0.5	1	1	254.148	85
40	43	0.5	0.5	1	1	262.863	86
40	47	0.5	0.5	1	1	255.767	87
41	51	0.5	1.5	1	3	248.828	88
