unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0	0	0	0	0.682698	2
1	1	0	0	0	0	0.781723	3
1	1	0	0	0	0	0.85157	4
1	1	0	0	0	0	0.92851	5
2	1	0	0	0	0	0.253753	6
2	1	0	0	0	0	0.85157	7
2	1	0	0	0	0	0.682698	8
2	1	0	0	0	0	0.85157	9
3	1	0	0	0	0	5.14812	10
3	2	0	0	0	0	8.90873	11
3	2	0	0	0	0	9.23088	12
3	2	0	0	0	0	9.03472	13
3	2	0	0	0	0	11.497	14
3	2	0	0	0	0	8.7605	15
3	2	0	0	0	0	7.77926	16
3	3	0	0	0	0	11.497	17
3	3	0	0	0	0	10.6892	18
3	3	0	0	0	0	14.2822	19
3	3	0	0	0	0	16.13	20
3	3	0	0	0	0	15.154	21
3	3	0	0	0	0	14.4197	22
3	3	0	0	0	0	14.1124	23
3	3	0	0	0	0	16.6947	24
4	3	0	0	0	0	16.6947	25
4	3	0	0	0	0	19.8845	26
4	3	0	0	0	0	18.2357	27
4	3	0	0	0	0	19.254	28
4	3	0	0	0	0	11.7429	29
4	3	0	0	0	0	17.9125	30
4	3	0	0	0	0	20.0536	31
4	3	0	0	0	0	20.9988	32
4	3	0	0	0	0	18.6821	33
4	3	0	0	0	0	19.8603	34
4	3	0	0	0	0	17.5472	35
4	3	0	0	0	0	18.452	36
4	3	0	0	0	0	19.5288	37
4	3	0	0	0	0	19.7616	38
4	3	0	0	0	0	19.6071	39
4	4	0	0	0	0	14.3939	40
4	4	0	0	0	0	18.2762	41
4	4	0	0	0	0	16.8875	42
4	4	0	0	0	0	20.9988	43
4	4	0	0	0	0	23.4649	44
4	5	0	0	0	0	22.8327	45
4	5	0	0	0	0	19.5864	46
4	5	0	0	0	0	27.3494	47
4	5	0	0	0	0	26.5596	48
4	5	0	0	0	0	24.5735	49
4	5	0	0	0	0	25.3082	50
4	5	0	0	0	0	21.8304	51
4	5	0	0	0	0	27.3274	52
4	6	0	0	0	0	27.0798	53
4	6	0	0	0	0	32.6771	54
4	6	0	0	0	0	28.4096	55
4	6	0	0	0	0	29.188	56
4	6	0	0	0	0	30.8609	57
5	6	0	0	0	0	30.9381	58
5	6	0	0	0	0	30.9903	59
5	6	0	0	0	0	30.7256	60
5	6	0	0	0	0	34.139	61
5	6	0	0	0	0	33.3487	62
5	6	0	0	0	0	34.0968	63
5	6	0	0	0	0	30.5002	64
5	6	0	0	0	0	28.2209	65
5	6	0	0	0	0	32.6263	66
5	6	0	0	0	0	34.5252	67
5	6	0	0	0	0	34.9472	68
5	6	0	0	0	0	35.5332	69
5	6	0	0	0	0	36.5338	70
5	6	0	0	0	0	30.0009	71
5	6	0	0	0	0	34.8568	72
5	6	0	0	0	0	36.1147	73
5	6	0	0	0	0	33.4038	74
5	6	0	0	0	0	33.7335	75
