unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
15	12	0	0	0	0	95.107	1
15	12	0	0	0	0	88.2278	2
14	12	0	0	0	0	85.7862	3
13	12	0	0	0	0	85.3767	4
13	12	0	0	0	0	81.841	5
13	12	0	0	0	0	72.4928	6
14	11	0	0	0	0	76.5483	7
14	11	0	0	0	0	83.118	8
13	11	0.5	0	1	0	79.5293	9
12	11	0.5	0	1	0	72.8108	10
12	10	0.5	0	1	0	72.7209	11
11	10	0.5	0	1	0	70.8992	12
12	10	0.5	0	1	0	68.3256	13
12	10	0.5	0	1	0	75.9198	14
12	10	0.5	0	1	0	70.2184	15
12	10	0.5	0.5	1	1	73.8122	16
11	10	0.5	0.5	1	1	58.3833	17
11	10	0.5	0.5	1	1	68.1494	18
11	9	0.5	0.5	1	1	65.0773	19
11	9	0.5	0.5	1	1	61.8618	20
12	9	0.5	0.5	1	1	64.4801	21
12	9	0.5	0.5	1	1	72.5864	22
12	9	0.5	0.5	1	1	74.3107	23
12	9	0.5	0.5	1	1	70.6724	24
12	11	0.5	0.5	1	1	68.4248	25
12	12	0.5	0.5	1	1	69.2812	26
12	12	0.5	0.5	1	1	77.7082	27
12	12	0.5	0.5	1	1	81.637	28
12	12	0.5	0.5	1	1	75.9588	29
12	12	0.5	0.5	1	1	78.5587	30
12	12	0.5	0.5	1	1	81.6687	31
12	12	0.5	0.5	1	1	73.188	32
12	12	0.5	0.5	1	1	83.8631	33
12	12	0.5	0.5	1	1	80.6894	34
12	12	0.5	0.5	1	1	79.0422	35
12	12	0.5	0.5	1	1	76.3318	36
12	12	0.5	0.5	1	1	75.3385	37
12	12	0.5	0.5	1	1	77.5021	38
12	12	0.5	0.5	1	1	77.4709	39
12	12	0.5	0.5	1	1	81.4479	40
12	12	0.5	0.5	1	1	73.7392	41
12	12	0.5	0.5	1	1	71.6849	42
12	12	0.5	0.5	1	1	76.5004	43
11	12	0.5	0.5	1	1	70.1687	44
11	12	0.5	0.5	1	1	71.7481	45
11	12	0.5	0.5	1	1	70.9282	46
11	12	0.5	0.5	1	1	74.1295	47
10	12	0.5	0.5	1	1	70.762	48
10	12	0.5	0.5	1	1	77.1781	49
10	12	0.5	0.5	1	1	77.1764	50
10	12	0.5	0.5	1	1	72.5466	51
10	12	0.5	0.5	1	1	72.762	52
10	12	0.5	0	1	0	71.8934	53
10	12	0.5	0	1	0	67.3345	54
10	12	0.5	0	1	0	77.1154	55
10	12	0.5	0	1	0	67.2825	56
10	12	0.5	0	1	0	71.6474	57
10	12	0.5	0	1	0	68.7814	58
10	12	0.5	0	1	0	68.3405	59
9	11	1	0	2	0	66.5085	60
9	11	1	0	2	0	67.0837	61
9	11	1	0	2	0	61.4061	62
9	11	1	0	2	0	63.6001	63
9	11	1	0	2	0	62.611	64
8	11	1	0	2	0	61.1888	65
8	11	1	0	2	0	60.6447	66
8	11	1	0	2	0	60.4835	67
8	10	1	0	2	0	45.1231	68
8	9	1	0	2	0	42.9947	69
8	8	1	0	2	0	47.3877	70
8	8	1	0	2	0	44.0943	71
8	8	1	0	2	0	42.9947	72
7	8	1	0	2	0	45.3987	73
7	7	1	0	2	0	41.1262	74
7	7	0.5	0	1	0	38.2763	75
7	7	0.5	0	1	0	45.3777	76
7	7	0.5	0	1	0	44.6314	77
7	7	0.5	0	1	0	35.6294	78
7	7	0.5	0	1	0	44.8354	79
7	7	0.5	0	1	0	43.5547	80
7	7	0.5	0	1	0	42.7111	81
7	7	0.5	0	1	0	41.284	82
7	7	0.5	0	1	0	41.2627	83
7	7	0.5	0	1	0	42.6861	84
7	7	0.5	0	1	0	36.9366	85
6	6	0.5	0	1	0	29.4006	86
6	6	0.5	0	1	0	31.5221	87
6	5	0.5	0	1	0	31.5254	88
6	5	0.5	0	1	0	32.8554	89
6	5	0.5	0	1	0	29.3873	90
6	5	0.5	0	1	0	29.4663	91
6	4	0.5	0	1	0	28.684	92
6	4	0.5	0	1	0	29.1763	93
6	4	0.5	0	1	0	20.8557	94
6	4	0.5	0	1	0	23.2825	95
6	3	0.5	0	1	0	23.9203	96
6	3	0.5	0	1	0	26.9754	97
6	3	0.5	0	1	0	22.3462	98
6	3	0.5	0	1	0	22.3462	99
5	3	0.5	0	1	0	22.3462	100
5	3	0.5	0	1	0	18.6041	101
5	2	0.5	0	1	0	10.8996	102
3	2	0.5	0	1	0	11.3664	103
3	2	0.5	0	1	0	10.7301	104
3	2	0.5	0	1	0	10.9003	105
3	2	0.5	0	1	0	7.72432	106
3	2	0.5	0	1	0	6.89343	107
3	1	0.5	0	1	0	7.08971	108
3	1	0.5	0	1	0	7.50045	109
3	1	0.5	0	1	0	5.09937	110
3	1	0.5	0	1	0	6.92204	111
3	1	0.5	0	1	0	-0.255161	112
3	1	0.5	0	1	0	-0.255161	113
2	1	0.5	0	1	0	-1.8702	114
2	1	0.5	0	1	0	-0.249094	115
2	1	0.5	0	1	0	-2.20661	116
2	1	0.5	0	1	0	-0.735075	117
2	1	0.5	0	1	0	-0.852672	118
2	1	0.5	0	1	0	-0.852672	119
2	1	0.5	0	1	0	nan	120
0	1	0.5	0	1	0	nan	121
