unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
27	44	0	0	0	0	244.527	1
27	44	0	0	0	0	251.378	2
27	44	0	0	0	0	236.637	3
27	44	0	0	0	0	249.225	4
27	44	0	0	0	0	208.814	5
27	42	0	0	0	0	241.721	6
26	41	0	0	0	0	253.308	7
26	41	0	0	0	0	242.575	8
26	41	0	0	0	0	229.822	9
26	41	0	0	0	0	249.521	10
26	41	0	0	0	0	216.476	11
25	41	0	0	0	0	215.377	12
25	41	0	0	0	0	240.411	13
24	41	0	0	0	0	241.117	14
23	40	0	0	0	0	206.242	15
24	39	0	0	0	0	240.541	16
25	39	0	0	0	0	233.49	17
24	39	0	0	0	0	213.931	18
25	39	0	0	0	0	231.257	19
25	40	0	0	0	0	213.838	20
25	40	0	0	0	0	219.098	21
25	40	0	0	0	0	220.813	22
25	37	0	0	0	0	216.139	23
24	37	0	0	0	0	189.454	24
24	34	0	0	0	0	153.577	25
24	32	0	0	0	0	146.191	26
24	32	0	0	0	0	156.963	27
23	24	0	0	0	0	141.297	28
21	24	0	0	0	0	151.254	29
22	22	0.5	0	1	0	150.113	30
22	22	0.5	0.5	1	1	141.568	31
21	22	0.5	0.5	1	1	147.448	32
21	22	0.5	0.5	1	1	138.938	33
19	22	0.5	0.5	1	1	126.968	34
19	18	0.5	0.5	1	1	119.615	35
19	18	0.5	0.5	1	1	115.542	36
19	17	0.5	0.5	1	1	113.101	37
17	17	0.5	0.5	1	1	105.365	38
17	17	0.5	0.5	1	1	120.71	39
17	17	0.5	0.5	1	1	111.74	40
17	17	0.5	0.5	1	1	110.929	41
17	17	0.5	0.5	1	1	113.291	42
17	17	0.5	0.5	1	1	117.998	43
17	17	0.5	0.5	1	1	109.57	44
16	17	0.5	0.5	1	1	113.66	45
16	17	0.5	0.5	1	1	110.924	46
15	16	0.5	0.5	1	1	104.792	47
15	15	0.5	0.5	1	1	92.2217	48
15	16	0.5	0.5	1	1	110.11	49
15	16	0.5	0.5	1	1	99.798	50
15	16	0.5	0.5	1	1	86.3969	51
14	16	0.5	0.5	1	1	90.8296	52
12	16	0.5	0.5	1	1	93.4032	53
12	16	0.5	0.5	1	1	92.9713	54
11	15	0.5	0.5	1	1	85.6017	55
10	16	0.5	0.5	1	1	88.3756	56
10	16	0.5	0.5	1	1	90.6531	57
11	16	0.5	0.5	1	1	93.8664	58
11	17	0.5	0.5	1	1	94.3474	59
11	17	0.5	0.5	1	1	82.4837	60
11	17	0.5	0.5	1	1	81.5728	61
12	17	0.5	0.5	1	1	80.2085	62
12	18	0.5	0.5	1	1	74.0289	63
11	18	0.5	0.5	1	1	78.6745	64
11	17	0.5	0.5	1	1	79.8029	65
10	17	0.5	0.5	1	1	69.3783	66
10	16	0.5	0.5	1	1	72.9219	67
10	16	0.5	0.5	1	1	78.8051	68
9	16	0.5	0.5	1	1	78.5856	69
9	16	0.5	0.5	1	1	82.4226	70
9	16	0.5	0.5	1	1	88.2158	71
9	15	0.5	0.5	1	1	81.1908	72
8	15	0	0.5	0	1	71.8479	73
8	15	0	0.5	0	1	74.5495	74
8	15	0	0.5	0	1	75.89	75
8	15	0	0.5	0	1	82.7884	76
8	15	0	0.5	0	1	76.7173	77
8	15	0	0	0	0	75.5405	78
8	15	0	0	0	0	79.7683	79
8	14	0	0	0	0	77.0354	80
8	15	0	0	0	0	73.9787	81
8	15	0	0	0	0	76.6518	82
9	15	0	0	0	0	72.585	83
9	15	0	0	0	0	72.9227	84
9	15	0	0	0	0	74.5603	85
9	15	0	0	0	0	56.5159	86
9	14	0	0	0	0	84.3279	87
9	14	0	0	0	0	76.4411	88
9	14	0	0	0	0	80.8431	89
9	14	0	0	0	0	78.2454	90
9	15	0	0	0	0	81.5704	91
9	15	0	0	0	0	83.0422	92
9	15	0	0	0	0	88.5332	93
9	15	0	0	0	0	78.5335	94
9	15	0	0	0	0	80.2936	95
9	15	0	0	0	0	84.7688	96
10	15	0	0	0	0	88.3207	97
10	15	0	0	0	0	72.6656	98
10	15	0	0	0	0	69.6177	99
10	13	0	0	0	0	76.5909	100
10	12	0	0	0	0	76.9995	101
10	12	0	0	0	0	73.5445	102
10	12	0	0	0	0	73.2293	103
10	12	0	0	0	0	74.4551	104
10	12	0	0	0	0	70.923	105
10	11	0	0	0	0	72.7983	106
10	11	0	0	0	0	73.1415	107
10	11	0	0	0	0	64.1005	108
10	9	0	0	0	0	61.84	109
9	9	0	0	0	0	60.3099	110
9	9	0	0	0	0	62.0376	111
9	9	0	0	0	0	45.1638	112
9	10	0	0	0	0	62.8936	113
9	10	0	0	0	0	62.3178	114
9	10	0	0	0	0	68.4208	115
9	10	0	0	0	0	64.7979	116
9	11	0	0	0	0	62.3858	117
9	11	0	0	0	0	67.3105	118
8	11	0	0	0	0	49.5343	119
8	11	0	0	0	0	63.7451	120
8	11	0	0	0	0	57.1364	121
8	11	0	0	0	0	61.551	122
9	11	0	0	0	0	61.4872	123
9	11	0	0	0	0	61.8514	124
9	11	0	0	0	0	68.0323	125
9	11	0	0	0	0	64.3815	126
10	11	0	0	0	0	68.6295	127
10	11	0	0	0	0	69.1384	128
9	11	0	0	0	0	64.7457	129
9	11	0	0	0	0	67.4732	130
9	11	0	0	0	0	53.7939	131
9	11	0	0	0	0	64.2098	132
9	11	0	0	0	0	69.9386	133
9	12	0	0	0	0	61.7081	134
9	12	0	0	0	0	65.3638	135
9	13	0	0	0	0	64.4197	136
9	13	0	0	0	0	64.9838	137
9	13	0	0	0	0	79.1596	138
9	13	0	0	0	0	70.2745	139
9	13	0	0	0	0	67.7952	140
9	13	0	0	0	0	78.2741	141
9	13	0	0	0	0	75.3003	142
10	13	0	0	0	0	73.4459	143
10	12	0	0	0	0	70.3742	144
10	12	0	0	0	0	57.3564	145
10	12	0	0	0	0	71.8908	146
9	11	0	0	0	0	64.6417	147
9	11	0	0	0	0	72.5818	148
9	11	0	0	0	0	67.1071	149
9	11	0	0	0	0	72.3106	150
9	12	0	0	0	0	66.7133	151
9	12	0	0	0	0	67.5187	152
9	12	0	0	0	0	64.9264	153
9	12	0	0	0	0	69.6882	154
9	12	0	0	0	0	70.2199	155
9	12	0	0	0	0	71.3891	156
9	12	0	0	0	0	62.436	157
9	12	0	0	0	0	69.6216	158
12	11	0	0	0	0	63.0241	159
11	11	0	0	0	0	66.6786	160
10	11	0	0	0	0	71.3653	161
10	11	0	0	0	0	69.4567	162
10	11	0	0	0	0	72.0481	163
10	11	0	0	0	0	67.1977	164
10	11	0	0	0	0	65.9608	165
9	11	0	0	0	0	67.3058	166
9	11	0	0	0	0	72.5654	167
9	11	0	0	0	0	62.7755	168
9	11	0	0	0	0	65.5952	169
9	11	0	0	0	0	64.6699	170
9	11	0	0	0	0	61.9231	171
9	11	0	0	0	0	70.6228	172
9	11	0	0	0	0	55.0285	173
9	12	0	0	0	0	61.5531	174
9	12	0	0	0	0	62.0974	175
9	11	0	0	0	0	57.3741	176
10	11	0	0	0	0	61.2238	177
10	11	0	0	0	0	66.0267	178
11	11	0	0	0	0	63.9796	179
11	10	0	0	0	0	65.4273	180
10	10	0	0	0	0	54.1513	181
10	8	0	0	0	0	57.1137	182
11	7	0	0	0	0	55.8814	183
11	7	0	0	0	0	60.7505	184
11	7	0	0	0	0	59.0183	185
11	7	0	0	0	0	54.1208	186
11	7	0	0	0	0	60.6926	187
11	7	0	0	0	0	59.4835	188
11	7	0	0	0	0	58.6423	189
11	7	0	0	0	0	61.8375	190
11	7	0	0	0	0	61.7865	191
11	7	0	0	0	0	56.9592	192
11	7	0	0	0	0	58.9733	193
11	8	0	0	0	0	60.3537	194
11	8	0	0	0	0	62.0505	195
11	8	0	0	0	0	57.6533	196
11	8	0	0	0	0	63.0407	197
11	8	0	0	0	0	57.9167	198
11	7	0	0	0	0	61.9849	199
11	7	0	0	0	0	64.6599	200
11	7	0	0	0	0	61.9849	201
11	7	0	0	0	0	61.175	202
12	8	0	0	0	0	59.3839	203
12	8	0	0	0	0	65.2094	204
12	8	0	0	0	0	54.8443	205
12	7	0	0	0	0	62.0632	206
11	8	0	0	0	0	55.5822	207
11	8	0	0	0	0	64.4235	208
11	8	0	0	0	0	64.8917	209
11	8	0	0	0	0	51.5099	210
11	8	0	0	0	0	61.4199	211
10	8	0	0	0	0	63.6144	212
10	8	0	0	0	0	58.5216	213
10	8	0	0	0	0	62.0237	214
10	8	0	0	0	0	58.6859	215
10	8	0	0	0	0	55.8202	216
10	8	0	0	0	0	51.4865	217
10	8	0	0	0	0	56.0659	218
10	8	0	0	0	0	46.8657	219
