unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	0	0	0	0	0	nan	1
2	0	0	0	0	0	nan	2
2	0	0	0	0	0	-3.4079	3
2	1	0	0	0	0	-3.44124	4
2	1	0	0	0	0	-3.41029	5
2	1	0	0	0	0	-3.61055	6
2	1	0.333333	0	1	0	-0.279518	7
2	1	0.333333	0	1	0	-0.821409	8
3	2	0.333333	0.333333	1	1	-1.92777	9
4	2	0.333333	0.333333	1	1	5.87243	10
4	2	0.333333	0.333333	1	1	5.81327	11
5	2	0.333333	0.333333	1	1	9.54262	12
5	2	0.333333	0.333333	1	1	11.8898	13
5	3	0.333333	0.333333	1	1	11.721	14
5	3	0.333333	0.333333	1	1	16.7448	15
7	3	0.333333	0.333333	1	1	11.496	16
7	3	0.333333	0.333333	1	1	23.6946	17
7	3	0.333333	0.333333	1	1	18.8891	18
8	3	0.333333	0.333333	1	1	22.6584	19
8	3	0.333333	0.333333	1	1	24.4602	20
8	3	0.333333	0.333333	1	1	27.7173	21
8	3	0.333333	0.333333	1	1	28.3437	22
8	4	0.333333	0.333333	1	1	25.3452	23
9	4	0.333333	0.333333	1	1	29.1357	24
10	4	0.333333	0.333333	1	1	31.9928	25
10	4	0.333333	0.333333	1	1	37.1418	26
10	4	0.333333	0.333333	1	1	37.0911	27
10	4	0.333333	0.333333	1	1	36.6906	28
10	4	0.666667	0.333333	2	1	36.1037	29
10	4	0.666667	0.333333	2	1	37.2133	30
10	4	0.666667	0.333333	2	1	39.0041	31
10	4	0.666667	0.333333	2	1	38.0419	32
10	4	0.666667	0.666667	2	2	38.6677	33
10	4	0.666667	0.666667	2	2	33.2613	34
10	4	0.666667	0.666667	2	2	35.4513	35
10	4	0.666667	0.666667	2	2	37.9938	36
10	4	0.666667	0.666667	2	2	35.1664	37
10	4	0.666667	0.666667	2	2	38.8416	38
10	4	0.666667	0.666667	2	2	29.1891	39
10	4	0.666667	0.666667	2	2	30.5865	40
10	4	0.666667	0.666667	2	2	35.5643	41
10	4	0.666667	0.666667	2	2	35.8404	42
10	4	0.666667	0.666667	2	2	36.9332	43
10	4	0.666667	0.666667	2	2	37.6319	44
10	4	0.666667	0.666667	2	2	35.5521	45
10	4	0.666667	0.666667	2	2	32.1459	46
10	4	0.666667	0.666667	2	2	34.581	47
10	4	0.666667	0.666667	2	2	37.6542	48
10	4	0.666667	0.666667	2	2	32.9511	49
10	4	0.666667	0.666667	2	2	33.7272	50
10	4	0.666667	0.666667	2	2	41.3295	51
10	4	0.666667	0.666667	2	2	37.5643	52
10	4	0.666667	0.666667	2	2	33.601	53
10	4	0.666667	0.666667	2	2	40.0324	54
10	5	0.666667	0.666667	2	2	38.9411	55
10	5	0.666667	0.666667	2	2	41.5024	56
10	6	0.666667	0.666667	2	2	43.4201	57
10	6	0.666667	0.666667	2	2	39.3909	58
10	6	0.666667	0.666667	2	2	43.7898	59
10	6	0.333333	0.666667	1	2	47.6527	60
10	6	0.333333	0.666667	1	2	46.9019	61
11	6	0.333333	0.666667	1	2	42.3303	62
11	8	0.333333	0.666667	1	2	45.8323	63
11	8	0.333333	0.666667	1	2	43.6298	64
11	8	0.333333	0.666667	1	2	45.9057	65
11	9	0.333333	0.666667	1	2	52.2251	66
11	10	0.333333	0.666667	1	2	59.0732	67
11	10	0.333333	0.666667	1	2	62.6818	68
11	10	0.333333	0.666667	1	2	60.7527	69
11	10	0.333333	0.666667	1	2	62.0373	70
11	10	0.333333	0.666667	1	2	64.4752	71
11	10	0.333333	0.666667	1	2	64.299	72
11	10	0.333333	0.333333	1	1	69.1722	73
