unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0	0	0	nan	12
0	0	0	0	0	0	nan	13
0	0	0	0	0	0	nan	14
0	0	0	0	0	0	nan	15
0	0	0	0	0	0	nan	16
0	0	0	0	0	0	nan	17
0	0	0	0	0	0	nan	18
0	0	0	0	0	0	nan	19
0	0	0	0	0	0	nan	20
0	0	0	0	0	0	nan	21
0	0	0	0	0	0	nan	22
0	0	0	0	0	0	nan	23
0	0	0	0	0	0	nan	24
0	0	0	0	0	0	nan	25
0	0	0	0	0	0	nan	26
0	0	0	0	0	0	nan	27
0	0	0	0	0	0	nan	28
0	0	0	0	0	0	nan	29
3	14	0	0	0	0	57.9688	30
3	14	0	0	0	0	57.9669	31
3	15	0	0	0	0	57.5782	32
3	16	0	0	0	0	65.0244	33
3	16	0	0	0	0	58.394	34
3	16	0	0	0	0	65.4975	35
3	16	0	0	0	0	64.0868	36
3	16	0	0	0	0	63.8282	37
3	16	0	0	0	0	64.2791	38
3	16	0	0	0	0	66.0717	39
3	16	0	0	0	0	63.4073	40
3	16	0	0	0	0	63.1756	41
3	16	0	0	0	0	63.1617	42
3	16	0	0	0	0	65.4164	43
3	16	0	0	0	0	67.411	44
3	16	0	0	0	0	64.7418	45
3	16	0	0	0	0	67.4252	46
3	19	0	0	0	0	61.5418	47
3	20	0	0	0	0	61.3734	48
3	20	0	0	0	0	80.9973	49
3	20	0	0	0	0	76.3518	50
3	20	0	0	0	0	77.6075	51
4	20	0	0	0	0	78.1661	52
4	21	0	0	0	0	73.6098	53
4	21	0	0	0	0	85.3815	54
5	21	0	0	0	0	84.8687	55
5	21	0	0	0	0	94.4456	56
5	21	0	0	0	0	90.7279	57
5	21	0	0	0	0	85.131	58
5	21	0	0	0	0	70.4238	59
