unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
1	0	0	0	0	0	nan	4
1	0	0	0	0	0	-5.19864	5
1	0	0	0	0	0	-3.19286	6
1	0	0	0	0	0	-3.29869	7
1	0	0	0	0	0	-3.22943	8
1	0	0	0	0	0	-2.7306	9
2	0	0	0	0	0	-3.05894	10
2	0	0	0	0	0	0.958214	11
2	0	0	0	0	0	1.35686	12
2	0	0	0	0	0	0.740541	13
2	0	0	0	0	0	0.958214	14
2	0	0	0	0	0	1.32198	15
2	0	0	0	0	0	-0.0178412	16
2	0	0	0	0	0	-0.343064	17
2	0	0	0	0	0	-1.75717	18
2	0	0	0	0	0	0.958214	19
2	0	0	0	0	0	-1.74325	20
2	0	0	0	0	0	1.35686	21
2	0	0	0	0	0	0.904885	22
2	0	0	0	0	0	0.904885	23
2	0	0	0	0	0	-1.30823	24
2	0	0	0	0	0	0.904885	25
2	0	0	0	0	0	-1.75717	26
2	0	0	0	0	0	0.725679	27
2	0	0	0	0	0	0.958214	28
2	0	0	0	0	0	0.740541	29
3	0	0	0	0	0	1.32198	30
3	0	0	0	0	0	4.45129	31
3	0	0	0	0	0	4.28847	32
3	0	0	0	0	0	4.63022	33
3	0	0	0	0	0	4.63268	34
4	0	0	0	0	0	4.45129	35
4	0	0	0	0	0	4.63268	36
4	0	0	0	0	0	4.01978	37
4	1	0	0	0	0	4.45129	38
4	1	0	0	0	0	12.32	39
4	1	0	0	0	0	13.2594	40
4	1	0	0	0	0	13.3827	41
4	1	0	0	0	0	13.3827	42
4	1	0	0	0	0	9.79002	43
4	1	0	0	0	0	9.8321	44
4	1	0	0	0	0	12.2013	45
4	1	0	0	0	0	13.1278	46
4	1	0	0	0	0	9.27824	47
4	1	0	0	0	0	11.3422	48
4	1	0	0	0	0	9.82263	49
4	1	0	0	0	0	11.8148	50
4	1	0	0	0	0	13.1278	51
4	1	0	0	0	0	12.788	52
4	1	0	0	0	0	6.65309	53
4	1	0	0	0	0	13.0982	54
4	1	0	0	0	0	12.31	55
