unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
24	30	0	0	0	0	192.22	1
24	32	0	0	0	0	196.791	2
26	32	0	0	0	0	192.17	3
27	33	0	0	0	0	199.258	4
27	35	0	0	0	0	208.135	5
27	36	0	0	0	0	235.298	6
27	37	0	0	0	0	217.535	7
27	37	0	0	0	0	229.796	8
28	38	0	0	0	0	219.087	9
28	38	0	0	0	0	237.308	10
28	39	0	0	0	0	203.859	11
29	39	0	0	0	0	261.257	12
30	39	0	0	0	0	244.634	13
30	39	0	0	0	0	247.075	14
30	40	0	0	0	0	258.028	15
30	40	0	0	0	0	237.378	16
30	40	0	0	0	0	178.787	17
30	40	0	0	0	0	171.428	18
33	40	0	0	0	0	239.277	19
34	41	0	0	0	0	270.112	20
34	41	0	0	0	0	257.585	21
34	42	0	0	0	0	257.612	22
36	42	0	0	0	0	299.392	23
36	43	0	0	0	0	288.229	24
36	43	0	0	0	0	270.178	25
37	43	0	0	0	0	291.418	26
37	43	0	0	0	0	265.025	27
37	44	0	0	0	0	276.672	28
38	44	0	0	0	0	296.392	29
37	45	0	0	0	0	299.359	30
41	45	0	0	0	0	303.268	31
41	46	0	0	0	0	319.208	32
42	46	0	0	0	0	293.61	33
43	46	0	0	0	0	307.138	34
43	44	0	0	0	0	310.906	35
43	44	0	0	0	0	313.086	36
43	44	0	0	0	0	308.019	37
43	46	0	0	0	0	308.56	38
44	48	0	0	0	0	324.445	39
45	47	0	0	0	0	327.955	40
46	48	0	0	0	0	325.706	41
45	48	0	0	0	0	322.597	42
46	48	0	0	0	0	308.806	43
46	52	0	0	0	0	348.334	44
45	52	0	0	0	0	353.062	45
45	52	0	0	0	0	322.303	46
45	52	0	0	0	0	307.625	47
48	52	0	0	0	0	359.286	48
48	52	0	0	0	0	351.533	49
48	51	0	0	0	0	337.862	50
48	51	0	0	0	0	358.622	51
50	51	0	0	0	0	349.003	52
50	50	0	0	0	0	306.316	53
50	50	0	0	0	0	371.35	54
49	50	0	0	0	0	340.791	55
49	50	0	0	0	0	317.828	56
51	48	0	0	0	0	353.453	57
53	49	0	0	0	0	339.664	58
54	49	0	0	0	0	347.871	59
54	49	0	0	0	0	390.75	60
55	49	0	0	0	0	377.525	61
56	49	0	0	0	0	368.369	62
56	50	0	0	0	0	381.54	63
56	50	0	0	0	0	391.757	64
56	50	0	0	0	0	322.335	65
56	51	0	0	0	0	398.426	66
56	51	0	0	0	0	399.912	67
57	51	0	0	0	0	369.375	68
58	51	0	0	0	0	369.972	69
57	52	0	0	0	0	404.964	70
58	52	0	0	0	0	400.395	71
58	52	0	0	0	0	415.931	72
58	52	0	0	0	0	360.555	73
58	51	0	0	0	0	373.765	74
60	48	0	0	0	0	340.984	75
61	49	0	0	0	0	402.818	76
61	47	0	0	0	0	386.388	77
61	47	0	0	0	0	395.617	78
60	46	0	0	0	0	404.494	79
60	45	0	0	0	0	362.188	80
60	45	0	0	0	0	329.118	81
59	46	0	0	0	0	386.584	82
60	46	0	0	0	0	382.237	83
59	47	0	0	0	0	365.528	84
58	46	0	0	0	0	363.214	85
57	47	0	0	0	0	377.312	86
56	46	0	0	0	0	341.559	87
57	46	0	0	0	0	362.078	88
57	47	0	0	0	0	345.861	89
57	47	0	0	0	0	398.636	90
57	46	0	0	0	0	382.338	91
57	48	0	0	0	0	320.798	92
58	48	0	0	0	0	396.676	93
59	48	0	0	0	0	352.976	94
58	46	0	0	0	0	343.98	95
57	46	0	0	0	0	373.26	96
56	46	0	0	0	0	306.906	97
57	47	0	0	0	0	383.416	98
57	47	0	0	0	0	359.209	99
57	48	0	0	0	0	364.872	100
58	48	0	0	0	0	373.139	101
56	48	0	0	0	0	354.374	102
54	48	0	0	0	0	333.913	103
54	48	0	0	0	0	345.7	104
54	49	0	0	0	0	384.173	105
54	49	0	0	0	0	359.957	106
53	49	0	0	0	0	334.092	107
52	49	0	0	0	0	348.015	108
50	50	0	0	0	0	353.323	109
51	49	0	0	0	0	359.1	110
52	49	0	0	0	0	349.199	111
52	50	0	0	0	0	354.916	112
52	49	0	0	0	0	342.107	113
50	47	0	0	0	0	237.54	114
51	48	0	0	0	0	288.801	115
53	48	0	0	0	0	352.919	116
54	47	0	0	0	0	358.142	117
53	46	0	0	0	0	311.543	118
53	46	0	0	0	0	333.792	119
53	46	0	0	0	0	378.751	120
53	45	0	0	0	0	369.997	121
53	44	0	0	0	0	289.561	122
53	44	0	0	0	0	369.703	123
53	44	0	0	0	0	341.874	124
54	44	0	0	0	0	344.091	125
55	43	0	0	0	0	367.659	126
55	41	0	0	0	0	314.204	127
56	39	0	0	0	0	319.019	128
56	39	0	0	0	0	358.136	129
59	39	0	0	0	0	366.374	130
59	39	0	0	0	0	348.013	131
61	41	0	0	0	0	344.573	132
60	40	0	0	0	0	348.035	133
59	39	0	0	0	0	336.66	134
61	39	0	0	0	0	325.248	135
60	39	0	0	0	0	320.432	136
59	38	0	0	0	0	304.185	137
59	38	0	0	0	0	317.304	138
58	41	0	0	0	0	337.582	139
58	40	0	0	0	0	339.195	140
59	37	0	0	0	0	277.342	141
59	37	0	0	0	0	310.95	142
59	37	0	0	0	0	329.621	143
61	37	0	0	0	0	367.02	144
62	37	0	0	0	0	350.254	145
61	37	0	0	0	0	348.864	146
61	36	0	0	0	0	330.463	147
59	34	0	0	0	0	281.894	148
59	33	0	0	0	0	342.531	149
60	33	0	0	0	0	351.835	150
60	35	0	0	0	0	336.105	151
60	35	0	0	0	0	338.065	152
60	36	0	0	0	0	360.886	153
60	35	0	0	0	0	309.411	154
61	35	0	0	0	0	299.279	155
61	34	0	0	0	0	362.433	156
62	34	0	0	0	0	337.501	157
61	34	0	0	0	0	324.108	158
61	35	0	0	0	0	326.681	159
60	33	0	0	0	0	271.281	160
60	34	0	0	0	0	333	161
58	34	0	0	0	0	281.734	162
58	35	0	0	0	0	318.463	163
59	35	0	0	0	0	326.242	164
58	35	0	0	0	0	339.082	165
57	35	0	0	0	0	306.244	166
57	35	0	0	0	0	303.828	167
56	33	0	0	0	0	288.488	168
57	33	0	0	0	0	324.091	169
54	32	0	0	0	0	298.572	170
53	33	0	0	0	0	322.002	171
53	33	0	0	0	0	286.046	172
53	33	0	0	0	0	328.295	173
54	33	0	0	0	0	299.827	174
54	32	0	0	0	0	229.195	175
56	32	0	0	0	0	290.581	176
56	32	0	0	0	0	294.637	177
53	32	0	0	0	0	243.121	178
54	33	0	0	0	0	296.59	179
51	32	0	0	0	0	250.38	180
51	32	0	0	0	0	301.562	181
51	32	0	0	0	0	291.942	182
51	33	0	0	0	0	312.132	183
49	33	0	0	0	0	297.383	184
49	33	0	0	0	0	294.58	185
49	32	0	0	0	0	307.742	186
49	32	0	0	0	0	297.895	187
50	31	0	0	0	0	297.337	188
50	32	0	0	0	0	293.169	189
50	33	0	0	0	0	234.719	190
51	39	0	0	0	0	295.088	191
50	39	0	0	0	0	249.194	192
52	50	0	0	0	0	296.555	193
52	51	0	0	0	0	261.742	194
52	50	0	0	0	0	349.339	195
52	51	0	0	0	0	364.804	196
52	50	0	0	0	0	332.524	197
46	51	0	0	0	0	328.835	198
47	51	0	0	0	0	342.09	199
44	49	0	0	0	0	282.229	200
44	49	0	0	0	0	332.454	201
40	49	0	0	0	0	337.168	202
40	49	0	0	0	0	326.14	203
40	49	0	0	0	0	322.191	204
41	49	0	0	0	0	327.683	205
41	49	0	0	0	0	335.323	206
39	50	0	0	0	0	301.714	207
41	50	0	0	0	0	275.195	208
42	51	0	0	0	0	345.543	209
42	52	0	0	0	0	355.433	210
42	52	0	0	0	0	315.154	211
42	53	0	0	0	0	340.19	212
42	53	0	0	0	0	324.845	213
41	53	0	0	0	0	320.106	214
43	52	0	0	0	0	360.901	215
43	52	0	0	0	0	317.788	216
43	55	0	0	0	0	357.655	217
42	55	0	0	0	0	347.652	218
42	56	0	0	0	0	368.054	219
42	56	0	0	0	0	341.546	220
42	54	0	0	0	0	339.837	221
42	54	0	0	0	0	355.454	222
42	54	0	0	0	0	366.987	223
43	54	0	0	0	0	337.699	224
43	54	0	0	0	0	328.825	225
43	54	0	0	0	0	370.269	226
44	54	0	0	0	0	367.386	227
44	54	0	0	0	0	339.555	228
45	55	0	0	0	0	376.117	229
47	55	0	0	0	0	336.431	230
47	54	0	0	0	0	349.649	231
49	54	0	0	0	0	382.065	232
49	54	0	0	0	0	360.058	233
49	54	0	0	0	0	364.561	234
49	54	0	0	0	0	384.775	235
