unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
3	0	0	0	0	0	nan	1
3	0	0	0	0	0	nan	2
3	0	0	0	0	0	nan	3
3	0	0	0	0	0	nan	4
3	0	0	0	0	0	nan	5
3	0	0	0	0	0	nan	6
3	0	0	0	0	0	1.5457	7
3	0	0.333333	0	1	0	2.45814	8
3	0	0.333333	0	1	0	2.88131	9
3	0	0.333333	0	1	0	4.01978	10
3	0	0.333333	0.333333	1	1	5.30919	11
4	1	0.333333	0.333333	1	1	4.78581	12
4	1	0.333333	0.333333	1	1	12.3498	13
4	1	0.333333	0.333333	1	1	11.2982	14
4	1	0.333333	0.333333	1	1	12.788	15
4	1	0.333333	0.333333	1	1	10.1068	16
5	1	0.333333	0.333333	1	1	13.1795	17
5	1	0.333333	0.333333	1	1	15.6905	18
5	2	0.333333	0.333333	1	1	10.0949	19
5	3	0.333333	0.333333	1	1	13.4232	20
5	3	0.333333	0.333333	1	1	20.4683	21
5	3	0.333333	0.333333	1	1	22.9207	22
5	3	0.333333	0.333333	1	1	23.5629	23
5	3	0.333333	0.333333	1	1	16.2545	24
5	3	0.333333	0.333333	1	1	21.6101	25
6	3	0.666667	0.333333	2	1	25.176	26
6	3	0.666667	0.333333	2	1	28.7379	27
6	3	0.666667	0.333333	2	1	23.5286	28
6	6	0.666667	0.333333	2	1	28.0272	29
6	6	0.666667	0.333333	2	1	27.5891	30
6	7	0.666667	0.333333	2	1	32.4503	31
7	7	0.666667	0.333333	2	1	39.7964	32
7	8	0.666667	0.333333	2	1	40.7012	33
7	8	0.666667	0.333333	2	1	42.5062	34
7	8	0.666667	0.333333	2	1	42.7633	35
8	8	0.666667	0.333333	2	1	42.8321	36
8	8	0.666667	0.333333	2	1	42.8748	37
10	8	0.666667	0.333333	2	1	49.2989	38
10	8	0.666667	0.333333	2	1	64.1217	39
10	8	0.666667	0.333333	2	1	58.7208	40
10	10	0.666667	0.333333	2	1	62.6155	41
10	10	0.666667	0.333333	2	1	59.6328	42
11	10	0.666667	0.333333	2	1	60.9809	43
11	10	0.666667	0.333333	2	1	65.4168	44
11	10	0.666667	0.333333	2	1	67.5858	45
12	10	0.666667	0.333333	2	1	70.3378	46
12	10	0.666667	0.333333	2	1	77.5486	47
12	12	0.666667	0.333333	2	1	69.7582	48
12	13	0.666667	0.333333	2	1	80.1085	49
12	13	0.666667	0.333333	2	1	68.8573	50
12	13	0.666667	0.333333	2	1	83.8989	51
13	13	0.666667	0.333333	2	1	87.1578	52
13	13	0.666667	0.333333	2	1	85.9979	53
13	13	0.666667	0.333333	2	1	91.319	54
17	13	0.666667	0.333333	2	1	88.5356	55
19	13	0.666667	0.333333	2	1	101.023	56
20	13	0.666667	0.333333	2	1	108.556	57
20	14	0.666667	0.333333	2	1	109.154	58
20	14	0.666667	0.333333	2	1	113.303	59
20	14	0.666667	0.333333	2	1	124.617	60
21	14	0.666667	0.333333	2	1	111.335	61
21	15	0.666667	0.333333	2	1	120.199	62
21	15	0.666667	0.333333	2	1	122.848	63
22	19	0.666667	0.333333	2	1	115.912	64
22	19	0.666667	0.333333	2	1	148.819	65
22	19	0.333333	0.333333	1	1	133.716	66
25	19	0.333333	0.333333	1	1	141.566	67
