unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	4	0	0	0	0	nan	1
2	4	0	0	0	0	nan	2
2	4	0	0	0	0	10.3126	3
2	4	0	0.333333	0	1	10.4268	4
2	4	0	0.333333	0	1	10.9304	5
2	4	0	0.333333	0	1	10.9516	6
2	4	0	0.333333	0	1	8.39115	7
2	4	0	0.333333	0	1	10.5092	8
2	4	0	0.333333	0	1	10.9304	9
2	4	0	0.333333	0	1	9.49317	10
2	4	0	0.333333	0	1	7.77642	11
2	4	0	0.333333	0	1	10.7994	12
2	4	0	0.333333	0	1	10.4623	13
2	4	0	0.333333	0	1	10.3492	14
2	4	0	0.333333	0	1	9.38042	15
2	4	0	0.333333	0	1	9.07363	16
2	5	0	0.333333	0	1	8.69336	17
2	5	0	0.333333	0	1	12.5693	18
2	5	0	0.333333	0	1	12.1419	19
2	5	0	0.333333	0	1	8.31411	20
3	5	0	0.333333	0	1	12.8505	21
4	5	0	0.333333	0	1	17.5634	22
4	6	0	0.333333	0	1	18.8975	23
4	6	0	0.333333	0	1	24.5418	24
4	6	0	0.333333	0	1	24.2171	25
4	6	0	0.333333	0	1	20.5762	26
4	6	0	0.333333	0	1	22.2631	27
4	6	0	0.333333	0	1	24.4844	28
4	6	0	0.333333	0	1	24.6192	29
4	6	0	0.333333	0	1	24.6871	30
4	6	0	0.333333	0	1	25.3041	31
4	6	0	0.333333	0	1	19.925	32
4	6	0	0.333333	0	1	24.3211	33
4	6	0	0.333333	0	1	22.7495	34
4	6	0	0.333333	0	1	22.189	35
4	6	0	0.333333	0	1	24.7239	36
4	6	0	0.333333	0	1	20.6519	37
4	6	0	0.333333	0	1	24.6852	38
4	6	0	0.333333	0	1	24.7069	39
4	6	0	0.333333	0	1	23.0399	40
4	6	0	0.333333	0	1	24.702	41
4	6	0	0.333333	0	1	17.7226	42
4	6	0	0.333333	0	1	24.6427	43
4	6	0	0.333333	0	1	23.8251	44
4	6	0	0.333333	0	1	25.245	45
4	6	0	0.333333	0	1	23.4334	46
4	6	0	0.333333	0	1	24.6974	47
4	6	0	0.333333	0	1	22.8056	48
4	6	0	0.333333	0	1	22.8056	49
5	6	0	0.333333	0	1	22.939	50
5	6	0	0.333333	0	1	29.4135	51
5	6	0	0.333333	0	1	28.2686	52
5	6	0	0.333333	0	1	28.3612	53
5	6	0	0.333333	0	1	28.0906	54
5	6	0	0.333333	0	1	27.641	55
5	6	0	0.333333	0	1	27.847	56
5	6	0	0.333333	0	1	27.8353	57
5	6	0	0.333333	0	1	27.2981	58
5	6	0	0.333333	0	1	27.3708	59
5	6	0	0.333333	0	1	28.0545	60
5	6	0	0.333333	0	1	27.7845	61
5	6	0	0	0	0	26.7779	62
5	6	0	0	0	0	28.3174	63
5	6	0	0	0	0	23.5262	64
5	6	0	0	0	0	27.0008	65
5	6	0	0	0	0	29.4672	66
5	6	0	0	0	0	28.3975	67
5	7	0	0	0	0	26.5921	68
5	7	0	0	0	0	33.0232	69
5	7	0	0	0	0	29.1799	70
5	7	0	0	0	0	27.1434	71
5	7	0	0	0	0	31.8027	72
5	7	0	0	0	0	31.4076	73
5	7	0	0	0	0	31.4524	74
5	8	0	0	0	0	30.9656	75
5	8	0	0	0	0	36.0844	76
5	8	0	0	0	0	35.841	77
5	8	0	0	0	0	37.1639	78
5	8	0	0	0	0	34.6895	79
5	8	0	0	0	0	34.3277	80
5	8	0	0	0	0	34.4706	81
5	7	0	0	0	0	33.7888	82
5	7	0	0	0	0	26.2692	83
5	7	0	0	0	0	33.7558	84
5	8	0	0	0	0	35.1106	85
5	8	0	0	0	0	28.9096	86
5	8	0	0	0	0	35.06	87
5	8	0	0	0	0	35.1134	88
5	9	0	0	0	0	24.2049	89
5	9	0	0	0	0	30.1433	90
5	9	0	0	0	0	37.9647	91
5	9	0	0	0	0	40.3922	92
5	9	0	0	0	0	40.9659	93
5	9	0	0	0	0	39.6313	94
6	9	0	0	0	0	40.6749	95
7	9	0	0	0	0	42.5828	96
7	9	0	0	0	0	46.2859	97
7	9	0	0	0	0	46.3187	98
7	9	0	0	0	0	48.8755	99
7	9	0	0	0	0	40.4217	100
7	9	0	0	0	0	48.349	101
7	9	0	0	0	0	41.0137	102
7	9	0	0	0	0	42.6914	103
7	9	0	0	0	0	42.3351	104
7	9	0	0	0	0	41.7463	105
8	9	0	0	0	0	43.6877	106
8	9	0	0	0	0	41.012	107
8	9	0	0	0	0	42.3824	108
8	8	0	0	0	0	46.851	109
8	8	0	0	0	0	47.9177	110
8	8	0	0	0	0	49.0008	111
8	8	0	0	0	0	49.2819	112
8	8	0	0	0	0	51.3265	113
8	12	0	0	0	0	52	114
8	12	0	0	0	0	60.9504	115
9	13	0	0	0	0	55.9994	116
9	13	0	0	0	0	58.047	117
9	13	0	0	0	0	59.1354	118
9	13	0	0	0	0	57.7943	119
8	13	0	0	0	0	70.1789	120
8	13	0	0	0	0	70.6416	121
8	13	0	0	0	0	68.7735	122
8	13	0	0	0	0	68.8111	123
8	14	0	0	0	0	69.2559	124
8	14	0	0	0	0	76.113	125
8	15	0	0	0	0	67.5494	126
8	15	0	0	0	0	74.1306	127
8	15	0	0	0	0	77.3187	128
8	15	0	0	0	0	80.8131	129
8	15	0	0	0	0	68.0282	130
8	14	0	0	0	0	67.3278	131
8	15	0	0	0	0	70.4562	132
8	15	0	0	0	0	74.9474	133
8	15	0	0	0	0	74.0008	134
7	15	0	0	0	0	69.5362	135
7	14	0	0	0	0	67.7395	136
7	14	0	0	0	0	71.2831	137
6	14	0	0	0	0	64.533	138
6	14	0	0	0	0	70.9656	139
6	14	0	0	0	0	69.7169	140
7	14	0	0	0	0	70.3151	141
7	14	0	0	0	0	72.837	142
7	14	0	0	0	0	71.7004	143
7	14	0	0	0	0	71.5322	144
7	15	0	0	0	0	75.6208	145
7	15	0	0	0	0	66.3726	146
7	14	0	0	0	0	71.0358	147
7	14	0	0	0	0	68.9224	148
7	15	0	0	0	0	71.686	149
8	15	0	0	0	0	73.1669	150
8	15	0	0	0	0	63.546	151
8	15	0	0	0	0	68.1972	152
8	15	0	0	0	0	72.657	153
8	15	0	0	0	0	84.4041	154
9	15	0	0	0	0	82.1914	155
10	15	0	0	0	0	87.5172	156
10	15	0	0	0	0	83.1367	157
11	15	0	0	0	0	90.948	158
13	15	0	0	0	0	90.8243	159
13	15	0	0	0	0	98.2527	160
13	15	0	0	0	0	84.6684	161
15	14	0	0	0	0	80.1851	162
15	14	0	0	0	0	97.2939	163
15	14	0	0	0	0	103.828	164
15	14	0	0	0	0	99.4352	165
15	13	0	0	0	0	99.5555	166
16	13	0	0	0	0	88.8124	167
16	13	0	0	0	0	91.1712	168
16	13	0	0	0	0	99.7193	169
16	13	0	0	0	0	81.6811	170
16	13	0	0	0	0	94.3459	171
15	13	0	0	0	0	94.8662	172
15	13	0	0	0	0	103.25	173
15	13	0	0	0	0	104.214	174
15	13	0	0	0	0	80.305	175
15	12	0	0	0	0	82.9367	176
15	12	0	0	0	0	97.1058	177
15	12	0	0	0	0	91.9326	178
16	13	0	0	0	0	83.4084	179
17	13	0	0	0	0	81.9215	180
17	13	0	0	0	0	91.8736	181
16	13	0	0	0	0	91.7839	182
14	13	0	0	0	0	91.8749	183
14	13	0	0	0	0	94.5696	184
14	13	0	0	0	0	76.3429	185
14	13	0	0	0	0	76.2373	186
14	12	0	0	0	0	85.4743	187
14	12	0	0	0	0	83.9602	188
14	12	0	0	0	0	72.1749	189
14	12	0	0	0	0	85.5666	190
14	12	0	0	0	0	79.4309	191
14	11	0	0	0	0	80.9052	192
14	11	0	0	0	0	80.6246	193
14	11	0	0	0	0	81.6973	194
14	11	0	0	0	0	81.5152	195
14	11	0	0	0	0	74.9283	196
14	11	0	0	0	0	75.5174	197
14	11	0	0	0	0	74.5323	198
14	11	0	0	0	0	75.9757	199
14	9	0	0	0	0	72.7424	200
14	9	0	0	0	0	72.5968	201
14	9	0	0	0	0	70.8944	202
14	9	0	0	0	0	79.8646	203
14	9	0	0	0	0	71.4163	204
14	9	0	0	0	0	78.5663	205
14	8	0	0	0	0	74.8383	206
14	8	0	0	0	0	71.9651	207
14	7	0	0	0	0	62.1666	208
15	7	0	0	0	0	76.0351	209
15	8	0	0	0	0	73.0125	210
15	9	0	0	0	0	65.2907	211
15	9	0	0	0	0	71.0189	212
15	9	0	0	0	0	78.6785	213
15	9	0	0	0	0	76.3585	214
15	8	0	0	0	0	63.1049	215
15	8	0	0	0	0	79.5323	216
15	8	0	0	0	0	72.5478	217
15	8	0	0	0	0	77.962	218
15	7	0	0	0	0	77.1793	219
15	7	0	0	0	0	70.2051	220
15	7	0	0	0	0	72.2654	221
15	7	0	0	0	0	80.1256	222
15	7	0	0	0	0	69.5534	223
15	7	0	0	0	0	73.6729	224
15	6	0	0	0	0	74.2905	225
15	6	0	0	0	0	66.8123	226
15	6	0	0	0	0	65.9094	227
14	6	0	0	0	0	64.5204	228
15	6	0	0	0	0	57.0622	229
14	6	0	0	0	0	62.041	230
13	6	0	0	0	0	63.2246	231
13	6	0	0	0	0	53.5922	232
13	6	0	0	0	0	64.4011	233
13	6	0	0	0	0	62.8708	234
13	6	0	0	0	0	66.1226	235
13	6	0	0	0	0	60.5656	236
13	12	0	0	0	0	53.5524	237
13	12	0	0	0	0	54.2565	238
12	12	0	0	0	0	50.7222	239
12	12	0	0	0	0	55.5261	240
12	12	0	0	0	0	54.2988	241
12	12	0	0	0	0	46.8218	242
11	12	0	0	0	0	76.4145	243
10	12	0	0	0	0	65.0934	244
10	14	0	0	0	0	73.9245	245
9	14	0	0	0	0	72.5613	246
9	15	0	0	0	0	74.0005	247
9	15	0	0	0	0	81.2604	248
9	15	0	0	0	0	82.8933	249
9	15	0	0	0	0	79.7729	250
9	15	0	0	0	0	66.4299	251
9	15	0	0	0	0	72.1732	252
9	15	0	0	0	0	71.787	253
7	14	0	0	0	0	68.6999	254
7	14	0	0	0	0	71.1332	255
6	14	0	0	0	0	67.1354	256
6	14	0	0	0	0	64.4462	257
6	14	0	0	0	0	71.8846	258
6	14	0	0	0	0	71.7865	259
6	14	0	0	0	0	54.0558	260
6	14	0	0	0	0	72.8649	261
6	14	0	0	0	0	68.1043	262
7	15	0	0	0	0	68.3203	263
7	14	0	0	0	0	72.3194	264
7	14	0	0	0	0	71.515	265
7	15	0	0	0	0	73.3803	266
7	15	0	0	0	0	73.1936	267
7	16	0	0	0	0	78.1186	268
7	16	0	0	0	0	79.6589	269
7	16	0	0	0	0	80.0419	270
7	16	0	0	0	0	71.845	271
7	16	0	0	0	0	83.3751	272
7	16	0	0	0	0	81.1367	273
7	16	0	0	0	0	74.6266	274
8	16	0	0	0	0	75.9182	275
8	16	0	0	0	0	87.4736	276
8	16	0	0	0	0	77.6218	277
8	16	0	0	0	0	84.2764	278
8	16	0	0	0	0	87.8519	279
8	16	0	0	0	0	87.6318	280
8	16	0	0	0	0	82.401	281
8	16	0	0	0	0	84.504	282
8	16	0	0	0	0	82.4916	283
8	18	0	0	0	0	79.5266	284
8	18	0	0	0	0	84.0646	285
9	20	0	0	0	0	90.2401	286
9	20	0	0	0	0	98.9095	287
9	20	0	0	0	0	91.5943	288
9	20	0	0	0	0	100.346	289
9	20	0	0	0	0	97.921	290
9	19	0	0	0	0	100.451	291
9	19	0	0	0	0	96.3787	292
9	20	0	0	0	0	91.0714	293
9	20	0	0	0	0	102.685	294
8	20	0	0	0	0	94.6051	295
8	20	0	0	0	0	84.9595	296
7	20	0	0	0	0	79.1754	297
7	21	0	0	0	0	92.6246	298
6	21	0	0	0	0	89.0024	299
6	21	0	0	0	0	90.286	300
6	21	0	0	0	0	88.5445	301
6	21	0	0	0	0	93.3288	302
6	22	0	0	0	0	98.4458	303
6	22	0	0	0	0	98.586	304
6	22	0	0	0	0	94.818	305
6	22	0	0	0	0	88.1696	306
6	22	0	0	0	0	88.2113	307
6	22	0	0	0	0	90.3793	308
7	22	0	0	0	0	85.2623	309
7	23	0	0	0	0	101.517	310
7	23	0	0	0	0	101.154	311
6	23	0	0	0	0	101.419	312
6	23	0	0	0	0	95.4516	313
6	23	0	0	0	0	100.723	314
6	23	0	0	0	0	96.0272	315
6	23	0	0	0	0	107.084	316
6	23	0	0	0	0	82.0244	317
6	23	0	0	0	0	107.489	318
6	23	0	0	0	0	96.9656	319
6	23	0	0	0	0	102.881	320
6	22	0	0	0	0	91.4546	321
6	22	0	0	0	0	82.0629	322
6	22	0	0	0	0	82.8355	323
6	22	0	0	0	0	87.56	324
7	22	0	0	0	0	92.2455	325
7	20	0	0	0	0	88.0216	326
7	20	0	0	0	0	93.3627	327
7	20	0	0	0	0	73.3329	328
7	19	0	0	0	0	80.7708	329
7	19	0	0	0	0	82.2052	330
8	19	0	0	0	0	77.9109	331
8	17	0	0	0	0	88.1801	332
8	17	0	0	0	0	85.9749	333
8	17	0	0	0	0	83.6424	334
8	17	0	0	0	0	82.0628	335
8	17	0	0	0	0	87.9889	336
8	17	0	0	0	0	77.6588	337
8	18	0	0	0	0	69.7515	338
8	18	0	0	0	0	88.9281	339
8	18	0	0	0	0	87.589	340
8	18	0	0	0	0	75.4476	341
9	18	0	0	0	0	88.5865	342
9	18	0	0	0	0	92.1059	343
9	18	0	0	0	0	93.1903	344
9	18	0	0	0	0	90.2536	345
9	18	0	0	0	0	94.4673	346
9	17	0	0	0	0	83.9483	347
9	16	0	0	0	0	73.6641	348
9	14	0	0	0	0	70.9477	349
9	14	0	0	0	0	78.3898	350
9	14	0	0	0	0	80.5045	351
9	14	0	0	0	0	75.9086	352
9	14	0	0	0	0	77.0192	353
9	14	0	0	0	0	78.1158	354
9	14	0	0	0	0	72.8436	355
9	13	0	0	0	0	61.5635	356
9	13	0	0	0	0	71.1314	357
9	13	0	0	0	0	71.6554	358
8	13	0	0	0	0	71.6298	359
9	13	0	0	0	0	65.2776	360
9	12	0	0	0	0	64.4723	361
9	11	0	0	0	0	64.5907	362
9	11	0	0	0	0	63.6058	363
9	11	0	0	0	0	59.0633	364
9	11	0	0	0	0	66.2091	365
9	11	0	0	0	0	69.2693	366
10	11	0	0	0	0	62.5352	367
11	11	0	0	0	0	59.381	368
11	11	0	0	0	0	67.7578	369
12	10	0	0	0	0	67.249	370
12	10	0	0	0	0	68	371
12	10	0	0	0	0	77.7254	372
13	10	0	0	0	0	63.8752	373
13	8	0	0	0	0	68.0151	374
13	8	0	0	0	0	66.2616	375
13	8	0	0	0	0	69.6561	376
13	8	0	0	0	0	71.0744	377
13	8	0	0	0	0	70.8476	378
13	8	0	0	0	0	70.9403	379
13	8	0	0	0	0	74.1066	380
13	8	0	0	0	0	67.7013	381
13	7	0	0	0	0	68.6731	382
14	7	0	0	0	0	63.8395	383
15	7	0	0	0	0	71.3943	384
15	7	0	0	0	0	68.8964	385
15	7	0	0	0	0	68.3293	386
15	6	0	0	0	0	71.6846	387
15	6	0	0	0	0	67.7838	388
15	6	0	0	0	0	68.7602	389
15	6	0	0	0	0	59.7791	390
17	5	0	0	0	0	71.4186	391
17	5	0	0	0	0	68.5905	392
17	5	0	0	0	0	76.8587	393
17	5	0	0	0	0	65.5019	394
17	5	0	0	0	0	62.5457	395
18	5	0	0	0	0	76.8854	396
18	5	0	0	0	0	75.2659	397
18	5	0	0	0	0	74.979	398
18	5	0	0	0	0	77.8431	399
18	5	0	0	0	0	76.9803	400
20	6	0	0	0	0	81.8395	401
20	6	0	0	0	0	81.1687	402
20	12	0	0	0	0	81.3464	403
20	11	0	0	0	0	101.359	404
20	11	0	0	0	0	91.0085	405
20	11	0	0	0	0	83.0194	406
20	11	0	0	0	0	78.9546	407
20	11	0	0	0	0	89.0109	408
17	11	0	0	0	0	67.173	409
15	11	0	0	0	0	85.4144	410
15	11	0	0	0	0	85.8576	411
16	11	0	0	0	0	88.6563	412
15	11	0	0	0	0	68.795	413
16	11	0	0	0	0	79.7261	414
17	11	0	0	0	0	96.2746	415
17	11	0	0	0	0	88.7399	416
17	11	0	0	0	0	94.0347	417
18	11	0	0	0	0	91.4104	418
18	11	0	0	0	0	95.2468	419
18	11	0	0	0	0	91.8083	420
19	11	0	0	0	0	96.1326	421
19	11	0	0	0	0	87.1675	422
19	11	0	0	0	0	106.795	423
19	11	0	0	0	0	99.0478	424
19	11	0	0	0	0	101.52	425
20	14	0	0	0	0	105.597	426
20	15	0	0	0	0	113.381	427
20	15	0	0	0	0	107.833	428
20	15	0	0	0	0	122.875	429
20	15	0	0	0	0	122.957	430
20	15	0	0	0	0	120.683	431
20	16	0	0	0	0	119.545	432
21	16	0	0	0	0	125.982	433
21	16	0	0	0	0	133.835	434
21	16	0	0	0	0	123.959	435
20	16	0	0	0	0	125.526	436
20	16	0	0	0	0	119.631	437
20	16	0	0	0	0	120.056	438
20	16	0	0	0	0	120.788	439
20	16	0	0	0	0	129.571	440
21	16	0	0	0	0	129.703	441
21	16	0	0	0	0	126.534	442
21	16	0	0	0	0	117.351	443
21	15	0	0	0	0	120.26	444
21	15	0	0	0	0	116.65	445
21	15	0	0	0	0	114.292	446
21	15	0	0	0	0	112.644	447
20	14	0	0	0	0	114.293	448
20	14	0	0	0	0	122.851	449
20	14	0	0	0	0	121.521	450
20	14	0	0	0	0	117.038	451
20	14	0	0	0	0	112.532	452
20	14	0	0	0	0	122.298	453
21	14	0	0	0	0	116.978	454
22	14	0	0	0	0	120.044	455
22	14	0	0	0	0	111.603	456
22	14	0	0	0	0	115.977	457
23	14	0	0	0	0	122.454	458
23	14	0	0	0	0	128.95	459
24	13	0	0	0	0	128.465	460
24	13	0	0	0	0	125.865	461
24	13	0	0	0	0	129.654	462
24	13	0	0	0	0	124.716	463
24	15	0	0	0	0	131.889	464
25	14	0	0	0	0	115.443	465
25	15	0	0	0	0	127.987	466
25	15	0	0	0	0	103.387	467
25	15	0	0	0	0	138.755	468
25	15	0	0	0	0	131.33	469
25	15	0	0	0	0	124.909	470
25	15	0	0	0	0	139.398	471
25	15	0	0	0	0	138.377	472
25	15	0	0	0	0	132.622	473
25	15	0	0	0	0	133.685	474
25	17	0	0	0	0	133.589	475
25	17	0	0	0	0	144.472	476
25	17	0	0	0	0	140.511	477
25	17	0	0	0	0	139.124	478
24	17	0	0	0	0	138.456	479
24	17	0	0	0	0	139.001	480
24	17	0	0	0	0	146.905	481
24	17	0	0	0	0	135.777	482
24	17	0	0	0	0	147.528	483
24	17	0	0	0	0	145.639	484
25	17	0	0	0	0	144.014	485
