unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	1	0	0	0	0	nan	1
2	1	0	0	0	0	3.97326	2
2	2	0	0	0	0	4.58936	3
2	3	0	0	0	0	4.06793	4
2	3	0	0	0	0	9.75893	5
2	5	0	0	0	0	10.3184	6
2	5	0	0	0	0	17.577	7
2	5	0	0	0	0	18.9045	8
3	5	0	0	0	0	13.7789	9
3	5	0	0	0	0	21.8156	10
3	5	0	0	0	0	23.273	11
3	6	0	0	0	0	23.705	12
3	6	0	0	0	0	25.657	13
3	6	0	0	0	0	29.173	14
3	6	0	0	0	0	27.5891	15
3	6	0	0	0	0	24.936	16
4	6	0	0	0	0	28.0008	17
4	6	0	0	0	0	27.8754	18
5	6	0	0	0	0	29.9737	19
5	6	0	0	0	0	29.025	20
5	6	0	0	0	0	31.9088	21
5	7	0	0	0	0	33.2123	22
5	7	0	0	0	0	38.7605	23
5	7	0	0	0	0	36.6608	24
6	8	0.333333	0	1	0	35.2351	25
7	8	0.333333	0	1	0	41.3698	26
7	8	0.333333	0	1	0	47.4942	27
7	8	0.333333	0	1	0	47.5024	28
8	9	0.333333	0	1	0	48.3287	29
9	9	0.333333	0	1	0	52.0923	30
9	10	0.333333	0	1	0	56.067	31
9	10	0.333333	0	1	0	61.2221	32
9	10	0.333333	0	1	0	61.3583	33
9	10	0.333333	0	1	0	62.9695	34
9	10	0.333333	0	1	0	61.3943	35
10	11	0.333333	0	1	0	65.1	36
10	11	0.333333	0	1	0	61.8685	37
10	14	0.333333	0	1	0	74.6738	38
13	14	0.333333	0	1	0	72.0365	39
13	14	0.333333	0	1	0	90.5087	40
13	14	0.333333	0	1	0	92.7966	41
13	14	0.333333	0	1	0	97.9624	42
13	15	0.333333	0	1	0	76.6025	43
13	16	0.333333	0	1	0	99.6787	44
13	16	0.333333	0	1	0	100.072	45
13	16	0.333333	0	1	0	102.673	46
13	16	0.333333	0	1	0	98.723	47
13	16	0.333333	0	1	0	101.348	48
13	16	0.333333	0	1	0	103.395	49
13	16	0.333333	0	1	0	103.679	50
13	17	0.333333	0	1	0	102.837	51
14	17	0.333333	0	1	0	107.263	52
14	24	0.333333	0	1	0	107.802	53
14	24	0.333333	0	1	0	133.718	54
14	28	0.333333	0	1	0	127.014	55
15	28	0.333333	0	1	0	133.443	56
15	28	0.333333	0	1	0	122.678	57
15	29	0.333333	0	1	0	128.756	58
17	31	0.333333	0	1	0	131.819	59
17	32	0.333333	0	1	0	134.244	60
17	33	0.333333	0	1	0	179.986	61
17	34	0	0	0	0	172.025	62
17	35	0	0	0	0	176.083	63
17	35	0	0	0	0	179.403	64
17	38	0	0	0	0	185.497	65
18	39	0	0	0	0	190.541	66
20	39	0	0	0	0	217.062	67
20	39	0	0	0	0	208.432	68
20	39	0	0	0	0	209.65	69
21	39	0	0	0	0	212.553	70
21	40	0	0	0	0	229.034	71
21	40	0	0	0	0	209.948	72
21	40	0	0	0	0	211.066	73
22	40	0	0	0	0	209.802	74
22	40	0	0	0	0	230.842	75
22	40	0	0	0	0	237.884	76
22	40	0	0	0	0	200.43	77
22	41	0	0	0	0	235.259	78
22	41	0	0	0	0	232.297	79
22	42	0	0	0	0	221.379	80
23	43	0	0	0	0	222.138	81
24	43	0	0	0	0	217.989	82
25	43	0	0	0	0	219.838	83
25	43	0	0	0	0	225.869	84
25	42	0	0	0	0	214.315	85
26	42	0	0	0	0	241.545	86
26	42	0	0	0	0	234.66	87
26	42	0	0	0	0	231.52	88
26	43	0	0	0	0	245.66	89
26	46	0	0	0	0	260.501	90
27	46	0	0	0	0	249.869	91
27	46	0	0	0	0	265.351	92
27	46	0	0	0	0	260.108	93
27	46	0	0	0	0	248.956	94
27	46	0	0	0	0	252.585	95
27	49	0	0	0	0	280.071	96
27	49	0	0	0	0	287.437	97
28	49	0	0	0	0	260.7	98
28	50	0	0	0	0	267.771	99
28	50	0	0	0	0	264.991	100
29	50	0	0	0	0	265.835	101
30	49	0	0	0	0	292.768	102
30	49	0	0	0	0	288.276	103
32	49	0	0	0	0	289.152	104
33	49	0	0	0	0	304.489	105
35	50	0	0	0	0	293.567	106
35	50	0	0	0	0	282.536	107
35	50	0	0	0	0	181.935	108
35	51	0	0	0	0	291.935	109
36	52	0	0	0	0	302.343	110
37	52	0	0	0	0	313.031	111
37	52	0	0	0	0	329.441	112
38	52	0	0	0	0	338.954	113
39	52	0	0	0	0	311.476	114
39	52	0	0	0	0	295.199	115
39	53	0	0	0	0	336.58	116
40	53	0	0	0	0	312.009	117
41	53	0	0	0	0	324.278	118
41	51	0	0	0	0	322.118	119
42	51	0	0	0	0	318.411	120
42	51	0	0	0	0	305.299	121
43	51	0	0	0	0	314.406	122
43	51	0	0	0	0	296.145	123
43	50	0	0	0	0	308.93	124
42	50	0	0	0	0	321.012	125
42	49	0	0	0	0	328.236	126
42	50	0	0	0	0	324.756	127
42	56	0	0	0	0	331.286	128
42	55	0	0	0	0	340.897	129
42	55	0	0	0	0	338.913	130
