unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	3	0	0	0	0	9.05944	1
2	3	0	0	0	0	12.8741	2
2	3	0	0	0	0	12.3267	3
2	4	0	0	0	0	11.2808	4
3	4	0	0	0	0	18.5386	5
3	4	0	0	0	0	19.9945	6
3	4	0	0	0	0	20.8721	7
3	4	0	0	0	0	19.1353	8
3	4	0	0	0	0	19.2334	9
3	4	0	0	0	0	16.7111	10
3	4	0	0	0	0	19.4222	11
3	4	0	0	0	0	20.9389	12
3	4	0	0	0	0	17.1162	13
3	4	0	0	0	0	19.9932	14
3	4	0	0	0	0	20.0261	15
3	4	0	0	0	0	19.7367	16
3	4	0	0	0	0	20.9983	17
3	4	0	0	0	0	21.2761	18
3	4	0	0	0	0	19.7663	19
7	5	0	0	0	0	38.7733	20
7	5	0	0	0	0	37.3793	21
7	5	0	0	0	0	36.8886	22
7	5	0	0	0	0	37.9354	23
7	5	0	0	0	0	37.5884	24
7	5	0	0	0	0	41.0877	25
7	5	0	0	0	0	40.1705	26
7	5	0	0	0	0	40.3205	27
7	5	0	0	0	0	39.1711	28
7	5	0	0	0	0	40.7588	29
7	5	0	0	0	0	40.8409	30
7	5	0	0	0	0	37.6907	31
7	5	0	0	0	0	36.7764	32
7	5	0	0	0	0	40.3706	33
7	5	0	0	0	0	40.4229	34
7	5	0	0	0	0	37.7562	35
7	5	0	0	0	0	39.0513	36
7	5	0	0	0	0	41.1023	37
7	5	0	0	0	0	36.6801	38
7	6	0	0	0	0	43.6807	39
7	6	0	0	0	0	44.5519	40
7	6	0	0	0	0	39.5887	41
7	6	0	0	0	0	37.8964	42
7	6	0	0	0	0	44.394	43
7	6	0	0	0	0	40.5124	44
7	6	0	0	0	0	42.9565	45
7	6	0	0	0	0	42.9088	46
7	6	0	0	0	0	42.6258	47
7	6	0	0	0	0	44.922	48
7	6	0	0	0	0	42.1893	49
7	6	0	0	0	0	35.0417	50
8	7	0	0	0	0	43.6938	51
8	7	0	0	0	0	41.9649	52
8	7	0	0	0	0	52.7151	53
8	7	0	0	0	0	52.6092	54
8	7	0	0	0	0	42.7073	55
8	7	0	0	0	0	45.1145	56
8	10	0	0	0	0	52.9581	57
8	10	0	0	0	0	49.0822	58
9	10	0	0	0	0	52.9601	59
9	10	0	0	0	0	59.5875	60
9	10	0	0	0	0	61.6124	61
9	10	0	0	0	0	67.5076	62
9	10	0	0	0	0	62.9681	63
10	10	0	0	0	0	59.3813	64
10	10	0	0	0	0	71.721	65
10	10	0	0	0	0	72.3839	66
10	10	0	0	0	0	62.4855	67
10	10	0	0	0	0	66.7269	68
10	12	0	0	0	0	71.9288	69
10	12	0	0	0	0	77.4715	70
10	12	0	0	0	0	72.8686	71
10	12	0	0	0	0	63.6261	72
10	14	0	0	0	0	78.9822	73
11	14	0	0	0	0	79.7638	74
11	14	0	0	0	0	92.1782	75
11	14	0	0	0	0	88.5899	76
11	15	0	0	0	0	86.1181	77
11	15	0	0	0	0	95.8802	78
11	15	0	0	0	0	74.9111	79
11	15	0	0	0	0	78.3833	80
11	15	0	0	0	0	88.211	81
11	14	0	0	0	0	74.1918	82
11	14	0	0	0	0	87.6122	83
10	14	0	0	0	0	74.6266	84
10	14	0	0	0	0	87.8716	85
