unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	0	0	0.333333	0	1	nan	1
2	0	0	0.333333	0	1	0.725679	2
3	0	0	0.333333	0	1	0.182918	3
3	0	0	0.333333	0	1	1.98683	4
3	0	0	0.333333	0	1	2.81361	5
3	0	0	0.333333	0	1	3.47961	6
3	0	0	0.666667	0	2	3.47961	7
3	1	0	0.666667	0	2	1.37139	8
3	1	0.333333	0.666667	1	2	4.54253	9
3	1	0.333333	0.666667	1	2	6.97425	10
3	1	0.333333	0.666667	1	2	7.44477	11
3	1	0.333333	0.666667	1	2	6.9279	12
3	1	0.333333	0.666667	1	2	8.16525	13
3	1	0.333333	0.666667	1	2	6.04045	14
3	1	0.333333	0.666667	1	2	8.09207	15
3	1	0.333333	0.666667	1	2	5.85219	16
4	1	0.333333	0.666667	1	2	8.1668	17
4	2	0.333333	0.666667	1	2	4.9639	18
4	2	0.333333	1	1	3	8.34253	19
4	2	0.333333	1	1	3	6.51448	20
4	2	0.833333	1	2	3	12.1958	21
4	2	0.833333	1	2	3	11.681	22
4	2	0.833333	1	2	3	12.5555	23
4	2	0.833333	1	2	3	15.1449	24
4	2	1.33333	1	3	3	15.5544	25
4	2	1.33333	1	3	3	13.2105	26
5	4	1.33333	1	3	3	14.6915	27
5	4	1.33333	1	3	3	22.2191	28
5	4	1.33333	1	3	3	24.7091	29
5	4	1.33333	1	3	3	23.7433	30
5	4	1.33333	1	3	3	26.0771	31
5	4	1.33333	1	3	3	24.2222	32
5	4	1.33333	1	3	3	23.7979	33
5	4	1.33333	1	3	3	25.4621	34
5	6	1.33333	1	3	3	25.0639	35
5	6	1.33333	1	3	3	29.8498	36
5	6	1.33333	1	3	3	34.0826	37
5	6	1.33333	1	3	3	34.2844	38
5	6	1.33333	1	3	3	30.402	39
6	6	1.33333	1	3	3	34.5136	40
6	6	1.33333	1	3	3	34.3186	41
6	6	1.33333	1	3	3	34.5455	42
6	6	1.33333	1	3	3	37.8599	43
7	7	1.33333	1	3	3	39.1262	44
7	7	1.33333	1	3	3	42.6836	45
7	8	1.33333	0.666667	3	2	45.495	46
7	8	1.33333	0.666667	3	2	38.445	47
7	9	1.33333	0.666667	3	2	46.0811	48
7	9	1.33333	0.666667	3	2	49.3101	49
7	9	1.33333	0.666667	3	2	50.4666	50
8	9	1	0.666667	2	2	48.3349	51
9	10	1	0.666667	2	2	51.3757	52
9	10	1	0.666667	2	2	65.6527	53
9	10	1	0.666667	2	2	61.9242	54
9	10	1	0.666667	2	2	56.0503	55
9	10	1	0.666667	2	2	61.4003	56
10	10	1	0.666667	2	2	63.7075	57
10	10	1	0.666667	2	2	60.4453	58
10	10	1	0.666667	2	2	63.8519	59
10	10	1	0.666667	2	2	70.1554	60
10	11	1	0.666667	2	2	64.7832	61
11	11	1	0.666667	2	2	69.9854	62
11	11	1	0.333333	2	1	66.3548	63
11	11	1	0.333333	2	1	70.017	64
12	11	1	0	2	0	78.6404	65
12	14	1	0	2	0	79.4986	66
12	15	1	0	2	0	86.651	67
12	15	1	0	2	0	87.3559	68
12	15	1	0	2	0	83.1852	69
12	15	1	0	2	0	89.4474	70
12	16	1	0	2	0	96.3531	71
12	17	1	0	2	0	91.2524	72
12	17	1	0	2	0	98.6142	73
12	18	1	0	2	0	95.4878	74
13	19	1	0	2	0	103.862	75
13	19	1	0	2	0	101.846	76
