unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	nan	2
1	0	0	0	0	0	nan	3
1	0	0	0	0	0	-2.7306	4
1	0	0	0	0	0	-2.99954	5
1	0	0	0	0	0	-2.7306	6
1	0	0	0	0	0	-2.99954	7
1	0	0	0	0	0	-2.7306	8
1	0	0	0	0	0	-2.7306	9
1	0	0	0	0	0	-3.05894	10
1	0	0	0	0	0	-5.24333	11
1	0	0	0	0	0	-3.05894	12
2	0	0	0	0	0	-3.6066	13
2	0	0	0	0	0	-3.05894	14
2	0	0	0	0	0	-3.05894	15
2	0	0	0	0	0	-3.05894	16
2	0	0	0	0	0	0.725679	17
2	0	0	0	0	0	0.570686	18
2	0	0	0	0	0	0.286698	19
2	0	0	0	0	0	0.904885	20
2	0	0	0	0	0	0.740541	21
2	0	0	0	0	0	0.581295	22
2	0	0	0	0	0	0.904885	23
2	0	0	0	0	0	-0.285144	24
2	0	0	0	0	0	0.904885	25
2	0	0	0	0	0	0.725679	26
2	0	0	0	0	0	-1.30823	27
2	0	0	0	0	0	-1.74325	28
2	0	0	0	0	0	0.796277	29
2	0	0	0	0	0	0.725679	30
2	0	0	0	0	0	-2.9064	31
2	0	0	0	0	0	-1.30301	32
2	1	0	0	0	0	1.35686	33
2	1	0	0	0	0	4.20676	34
2	1	0	0	0	0	3.98023	35
2	2	0	0	0	0	4.20676	36
2	2	0	0	0	0	8.13314	37
2	2	0	0	0	0	8.39168	38
2	2	0	0	0	0	7.03322	39
2	2	0	0	0	0	7.71446	40
2	2	0	0	0	0	8.55327	41
2	2	0	0	0	0	6.47701	42
2	2	0	0	0	0	6.54649	43
2	2	0	0	0	0	9.15971	44
2	2	0	0	0	0	6.02504	45
2	2	0	0	0	0	8.44266	46
2	2	0	0	0	0	5.62066	47
2	2	0	0	0	0	8.55327	48
2	2	0	0	0	0	6.02504	49
3	2	0	0	0	0	8.39168	50
3	2	0	0	0	0	8.55327	51
3	2	0	0	0	0	8.55327	52
3	2	0	0	0	0	13.1241	53
4	2	0	0	0	0	10.3987	54
5	2	0	0	0	0	12.0406	55
5	2	0	0	0	0	12.281	56
5	2	0	0	0	0	17.0869	57
5	2	0	0	0	0	18.0217	58
6	2	0	0	0	0	16.4003	59
6	2	0	0	0	0	17.9472	60
6	2	0	0	0	0	21.6319	61
6	2	0	0	0	0	22.1458	62
6	2	0	0	0	0	21.1526	63
6	2	0	0	0	0	22.0169	64
6	2	0	0	0	0	22.1415	65
6	2	0	0	0	0	19.6764	66
6	2	0	0	0	0	22.7946	67
6	2	0	0	0	0	21.1526	68
7	2	0	0	0	0	17.1982	69
7	2	0	0	0	0	23.4896	70
7	2	0	0	0	0	27.1951	71
7	2	0	0	0	0	27.2861	72
7	2	0	0	0	0	24.2223	73
8	2	0	0	0	0	25.6318	74
8	2	0	0	0	0	24.1992	75
8	2	0	0	0	0	25.2499	76
8	2	0	0	0	0	25.6425	77
8	2	0	0	0	0	25.2169	78
8	2	0	0	0	0	27.7521	79
8	2	0	0	0	0	27.5114	80
8	2	0	0	0	0	27.5421	81
8	2	0	0	0	0	22.4149	82
8	2	0	0	0	0	26.9978	83
8	2	0	0	0	0	24.1072	84
8	2	0	0	0	0	22.1174	85
