unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	2	0	0	0	0	nan	1
2	2	0	0	0	0	nan	2
2	2	0	0	0	0	nan	3
2	2	0	0	0	0	nan	4
2	2	0.1	0	1	0	8.22084	5
3	2	0.1	0	1	0	5.98849	6
3	2	0.1	0	1	0	7.42205	7
3	2	0.1	0	1	0	10.991	8
3	2	0.190909	0.181818	2	2	12.7566	9
3	2	0.190909	0.181818	2	2	9.91552	10
3	2	0.190909	0.181818	2	2	9.87824	11
3	2	0.281818	0.181818	3	2	9.94534	12
3	2	0.372727	0.181818	4	2	12.3267	13
3	2	0.463636	0.181818	5	2	10.5221	14
3	2	0.463636	0.272727	5	3	12.8741	15
3	2	0.463636	0.272727	5	3	13.1241	16
3	4	0.463636	0.272727	5	3	13.3015	17
3	4	0.463636	0.363636	5	4	19.2115	18
3	4	0.463636	0.363636	5	4	19.6282	19
3	4	0.463636	0.363636	5	4	16.011	20
3	4	0.463636	0.363636	5	4	13.8033	21
3	4	0.463636	0.363636	5	4	19.9932	22
3	4	0.463636	0.363636	5	4	20.2563	23
3	4	0.463636	0.363636	5	4	19.7027	24
3	5	0.463636	0.363636	5	4	21.1375	25
3	5	0.463636	0.363636	5	4	19.9835	26
3	5	0.463636	0.363636	5	4	23.2458	27
3	5	0.463636	0.363636	5	4	23.5646	28
3	5	0.463636	0.363636	5	4	23.5646	29
3	6	0.463636	0.363636	5	4	21.5676	30
3	6	0.463636	0.363636	5	4	23.6934	31
3	6	0.463636	0.363636	5	4	23.6341	32
3	6	0.463636	0.363636	5	4	23.8743	33
4	6	0.463636	0.363636	5	4	23.6341	34
4	6	0.463636	0.363636	5	4	20.0275	35
4	6	0.463636	0.363636	5	4	22.5943	36
4	6	0.54697	0.363636	6	4	33.0351	37
4	6	0.54697	0.363636	6	4	28.4611	38
4	6	0.54697	0.363636	6	4	29.4155	39
4	6	0.54697	0.363636	6	4	30.7421	40
4	6	0.54697	0.363636	6	4	32.9204	41
4	6	0.54697	0.363636	6	4	30.5357	42
4	6	0.54697	0.363636	6	4	31.5277	43
4	6	0.54697	0.363636	6	4	33.0351	44
4	6	0.54697	0.363636	6	4	24.6158	45
4	6	0.54697	0.363636	6	4	31.4391	46
4	6	0.54697	0.363636	6	4	30.9715	47
4	6	0.54697	0.363636	6	4	31.3538	48
4	6	0.54697	0.272727	6	3	30.698	49
4	6	0.54697	0.272727	6	3	32.7557	50
4	6	0.54697	0.272727	6	3	26.5983	51
5	6	0.356061	0.272727	4	3	30.9715	52
6	6	0.356061	0.272727	4	3	28.2832	53
6	6	0.265152	0.272727	3	3	37.348	54
6	6	0.265152	0.272727	3	3	34.7796	55
6	6	0.265152	0.272727	3	3	33.8611	56
6	6	0.265152	0.272727	3	3	35.1063	57
