unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
10	10	0	0	0	0	65.2519	1
10	10	0	0	0	0	72.6332	2
10	10	0	0	0	0	65.7585	3
10	10	0	0	0	0	62.1012	4
10	10	0	0	0	0	62.4637	5
9	10	0	0	0	0	65.7081	6
9	10	0	0	0	0	65.0443	7
9	10	0	0	0	0	64.1016	8
9	9	0	0	0	0	64.2353	9
9	9	0	0	0	0	51.7755	10
8	9	0	0	0	0	56.1183	11
8	8	0	0	0	0	48.983	12
8	8	0	0.666667	0	2	52.9581	13
8	7	0	0.666667	0	2	52.9125	14
8	7	0	0.666667	0	2	47.534	15
8	7	0	0.666667	0	2	48.9221	16
7	7	0	0.666667	0	2	42.5048	17
7	7	0	0.666667	0	2	41.011	18
7	7	0	0.666667	0	2	39.1332	19
6	7	0	0.666667	0	2	41.011	20
6	7	0	0.666667	0	2	29.4135	21
5	7	0	0.666667	0	2	41.011	22
5	7	0	0.666667	0	2	40.795	23
5	7	0	0.666667	0	2	37.4165	24
5	7	0	0.666667	0	2	35.5261	25
5	7	0	0.666667	0	2	39.5556	26
5	7	0	0.666667	0	2	33.1201	27
5	7	0	0.666667	0	2	39.5427	28
5	7	0	0.666667	0	2	25.6009	29
4	7	0	0.666667	0	2	28.4797	30
2	7	0	0.666667	0	2	23.5294	31
2	7	0	0.666667	0	2	23.0646	32
2	6	0	0.666667	0	2	18.9671	33
2	6	0	0.666667	0	2	19.3245	34
1	6	0	0.666667	0	2	18.2632	35
1	6	0	0.666667	0	2	20.1372	36
1	6	0	0.666667	0	2	15.8034	37
2	6	0	0.666667	0	2	20.2667	38
2	6	0	0.666667	0	2	20.9293	39
2	6	0	0.666667	0	2	24.4543	40
2	6	0	0.666667	0	2	19.5404	41
3	6	0	0.666667	0	2	25.0589	42
3	6	0	0.666667	0	2	23.7571	43
3	6	0	0.666667	0	2	24.7662	44
3	6	0	0.666667	0	2	22.0425	45
3	6	0	0.666667	0	2	22.829	46
3	6	0	0.666667	0	2	24.2658	47
3	6	0	0.666667	0	2	22.8732	48
3	6	0	0.666667	0	2	18.3167	49
3	6	0	0.666667	0	2	21.4067	50
3	5	0	0.333333	0	1	24.6002	51
3	5	0	0.333333	0	1	9.75087	52
3	5	0	0.333333	0	1	19.2039	53
4	4	0	0.333333	0	1	16.7419	54
4	4	0	0.333333	0	1	23.3374	55
4	4	0	0	0	0	14.4582	56
4	3	0	0	0	0	11.4008	57
4	3	0	0	0	0	16.7773	58
4	3	0	0	0	0	17.2466	59
4	3	0	0	0	0	17.1257	60
4	2	0	0	0	0	13.3827	61
4	1	0	0	0	0	3.1329	62
4	1	0	0	0	0	13.0982	63
4	1	0	0	0	0	12.31	64
4	1	0	0	0	0	7.39099	65
4	1	0	0	0	0	12.2349	66
4	1	0	0	0	0	10.9414	67
4	1	0	0	0	0	12.32	68
4	1	0	0	0	0	5.08282	69
4	1	0	0	0	0	4.67785	70
4	1	0	0	0	0	4.45129	71
4	2	0	0	0	0	5.30919	72
4	2	0	0	0	0	4.67785	73
3	2	0	0	0	0	0.568058	74
3	1	0	0	0	0	8.43073	75
3	1	0	0	0	0	8.08482	76
3	1	0	0	0	0	8.602	77
3	1	0	0	0	0	5.85219	78
3	1	0	0	0	0	8.39379	79
3	1	0	0	0	0	8.50364	80
3	2	0	0	0	0	8.602	81
3	2	0	0	0	0	8.48347	82
3	2	0	0	0	0	8.50364	83
3	2	0	0	0	0	8.1668	84
3	2	0	0	0	0	6.51043	85
3	2	0	0	0	0	8.40096	86
3	2	0	0	0	0	12.3589	87
3	2	0	0	0	0	10.4352	88
3	2	0	0	0	0	12.4073	89
3	3	0	0	0	0	12.3267	90
3	3	0	0	0	0	12.3589	91
3	3	0	0	0	0	11.8612	92
3	4	0	0	0	0	10.4352	93
3	4	0	0	0	0	16.2037	94
3	4	0	0	0	0	18.6062	95
3	4	0	0	0	0	19.9184	96
3	4	0	0	0	0	16.0401	97
3	4	0	0	0	0	19.7663	98
3	4	0	0	0	0	14.7202	99
4	5	0	0	0	0	20.0414	100
4	6	0	0	0	0	28.8351	101
4	6	0	0	0	0	28.4495	102
4	6	0	0	0	0	27.6521	103
4	6	0	0	0	0	30.8727	104
4	6	0	0	0	0	30.2452	105
4	6	0	0	0	0	31.0611	106
4	6	0	0	0	0	32.4709	107
