unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	3	0.333333	0	1	0	nan	1
3	3	0.333333	0	1	0	12.4358	2
4	4	0.333333	0	1	0	16.233	3
5	5	0.666667	0	2	0	11.4967	4
5	5	1.33333	0	4	0	28.8293	5
5	5	1.33333	0	4	0	26.8882	6
5	5	1.66667	0	5	0	28.2998	7
8	5	1.66667	0	5	0	25.5904	8
10	5	1.66667	0	5	0	26.6211	9
11	5	1.66667	0	5	0	45.7692	10
13	5	2	0.333333	6	1	52.5742	11
13	7	2	0.333333	6	1	55.8153	12
13	7	2	0.333333	6	1	64.7654	13
13	7	2.33333	0.333333	7	1	68.3709	14
13	7	2.33333	0.333333	7	1	67.4439	15
13	8	2.33333	0.333333	7	1	62.2825	16
13	8	2.33333	0.333333	7	1	72.303	17
13	8	2.33333	0.333333	7	1	66.4905	18
13	8	2.33333	0.333333	7	1	70.6533	19
13	8	2.33333	0.333333	7	1	62.6642	20
13	9	2.33333	0.666667	7	2	58.7288	21
13	10	2.33333	0.666667	7	2	74.1766	22
14	10	2.33333	0.666667	7	2	77.8132	23
14	10	2.33333	1	7	3	73.33	24
16	10	3	1	9	3	75.6187	25
16	10	3.33333	1	10	3	93.7145	26
16	10	3.33333	1	10	3	92.6631	27
17	10	3.33333	1	10	3	83.4842	28
18	12	3.33333	1	10	3	91.5694	29
18	12	3.33333	1	10	3	86.1923	30
19	13	3.33333	1	10	3	101.773	31
19	13	3.33333	1	10	3	115.742	32
19	13	3.33333	1	10	3	109.793	33
19	13	3.33333	1	10	3	104.895	34
21	13	3.33333	1	10	3	109.168	35
24	16	3.33333	1	10	3	117.822	36
24	16	3.33333	1.33333	10	4	114.456	37
24	16	3.33333	1.33333	10	4	136.619	38
24	16	3.33333	1.33333	10	4	134.246	39
25	16	3.33333	1.33333	10	4	124.855	40
27	16	3.33333	1.33333	10	4	145.064	41
27	16	3.33333	1.33333	10	4	150.626	42
27	16	3.33333	1.33333	10	4	144.52	43
28	17	3.33333	1.33333	10	4	157.329	44
28	17	3.33333	1.33333	10	4	143.891	45
29	17	3.33333	1.33333	10	4	157.537	46
29	17	3.33333	1.33333	10	4	154.625	47
29	17	3.33333	1.33333	10	4	149.997	48
30	17	3.33333	1.33333	10	4	150.62	49
31	17	3.33333	1.33333	10	4	153.625	50
32	17	3.33333	1.33333	10	4	162.698	51
32	17	3.33333	1.33333	10	4	174.73	52
32	23	3.33333	1.33333	10	4	173.055	53
32	23	3.33333	1.33333	10	4	184.981	54
33	24	3.33333	1.33333	10	4	188.76	55
33	24	3.33333	1.33333	10	4	197.32	56
34	24	3.33333	1.33333	10	4	194.232	57
34	24	3.33333	1.33333	10	4	191.846	58
34	27	3	1	9	3	192.712	59
35	27	2.66667	1	8	3	187.493	60
35	29	2.33333	1	7	3	228.465	61
35	29	2	1	6	3	233.988	62
35	31	2	1	6	3	216.628	63
36	31	1.66667	1	5	3	235.525	64
37	32	1.66667	1	5	3	232.49	65
37	33	1.66667	1	5	3	238.026	66
38	33	1.66667	1	5	3	266.253	67
38	33	1.33333	1	4	3	257.45	68
38	34	1.33333	1	4	3	250.251	69
38	34	1	1	3	3	256.213	70
38	35	1	1	3	3	275.998	71
40	36	0.333333	1	1	3	252.58	72
40	36	0.333333	0.666667	1	2	239.163	73
40	37	0.333333	0.666667	1	2	264.621	74
41	37	0.333333	0.666667	1	2	290.282	75
41	37	0.333333	0.333333	1	1	295.459	76
42	37	0.333333	0.333333	1	1	275.023	77
42	39	0	0	0	0	294.528	78
42	41	0	0	0	0	296.273	79
42	42	0	0	0	0	296.575	80
42	42	0	0	0	0	302.212	81
43	42	0	0	0	0	297.745	82
43	42	0	0	0	0	317.698	83
43	42	0	0	0	0	307.995	84
43	45	0	0	0	0	310.875	85
