unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	2	0	0	0	0	nan	1
0	2	0	0	0	0	-3.92019	2
0	2	0	0	0	0	-0.314946	3
0	3	0	0	0	0	0.183494	4
0	3	0	0	0	0	0.183494	5
1	3	0	0	0	0	5.32676	6
1	3	0	0	0	0	7.46366	7
1	3	0	0	0	0	6.753	8
1	3	0	0	0	0	7.40172	9
1	3	0	0	0	0	6.742	10
1	3	0	0	0	0	3.31997	11
3	4	0	0	0	0	6.63582	12
3	4	0	0	0	0	7.46366	13
3	4	0	0	0	0	6.75423	14
5	4	0	0	0	0	7.40172	15
5	4	0	0	0	0	6.89122	16
5	4	0	0	0	0	5.0057	17
5	4	0	0	0	0	6.74927	18
5	4	0	0	0	0	7.46366	19
5	4	0	0	0	0	2.91162	20
5	4	0.5	0	1	0	7.46366	21
5	4	0.5	0	1	0	6.75423	22
5	4	0.5	0	1	0	2.74656	23
6	4	0.5	0	1	0	7.40172	24
7	4	0.5	0	1	0	3.35247	25
7	4	0.5	0	1	0	6.753	26
7	4	0.5	0	1	0	7.40625	27
7	4	0.5	0	1	0	6.89122	28
7	4	0.5	0	1	0	3.96355	29
7	4	0.5	0	1	0	6.75423	30
7	4	0.5	0	1	0	7.45922	31
7	4	0.5	0	1	0	6.75423	32
7	4	0.5	0	1	0	7.14065	33
7	4	0.5	0	1	0	2.10349	34
7	4	0.5	0	1	0	6.10746	35
7	4	0.5	0	1	0	6.74927	36
7	5	0.5	0	1	0	6.95532	37
7	5	0.5	0	1	0	2.02537	38
7	5	1	0	2	0	7.3574	39
7	5	1	0	2	0	6.75423	40
7	5	1	0	2	0	6.41848	41
8	5	1	0	2	0	7.40172	42
8	5	1	0	2	0	7.46366	43
8	5	1	0	2	0	6.75423	44
8	5	1	0	2	0	7.40625	45
8	5	1	0	2	0	2.12108	46
8	5	1	0	2	0	6.48532	47
8	5	1	0	2	0	6.75423	48
8	5	1	0	2	0	6.95532	49
8	5	1	0	2	0	6.75423	50
8	5	1	0	2	0	7.12212	51
8	5	1	0	2	0	6.21814	52
8	5	1	0	2	0	4.7743	53
8	5	1	0	2	0	6.753	54
8	6	1	0	2	0	5.58012	55
8	6	1	0	2	0	-1.98438	56
10	6	1	0	2	0	5.11703	57
10	6	1	0	2	0	6.75423	58
10	7	1	0	2	0	3.38197	59
11	7	1	0	2	0	7.40625	60
11	7	1	0	2	0	6.95532	61
11	7	1	0	2	0	6.6418	62
11	7	1	0	2	0	7.14065	63
10	7	1	0	2	0	6.742	64
10	7	1	0	2	0	3.96355	65
9	7	1	0	2	0	6.92557	66
9	7	1	0	2	0	5.87201	67
10	7	1	0	2	0	8.83074	68
10	7	1	0	2	0	15.3667	69
10	6	1	0	2	0	14.6815	70
10	6	1	0	2	0	12.8919	71
10	6	1	0	2	0	14.4893	72
11	7	1	0	2	0	13.2895	73
11	7	0.5	0	1	0	14.7669	74
11	7	0.5	0	1	0	12.9164	75
11	7	0.5	0	1	0	14.7766	76
11	7	0.5	0	1	0	41.0891	77
11	6	0.5	0	1	0	54.7869	78
12	6	0.5	0	1	0	55.1692	79
12	6	0.5	0	1	0	51.0359	80
12	6	0.5	0	1	0	59.0285	81
12	6	0.5	0	1	0	55.0262	82
12	6	0.5	0	1	0	46.7769	83
12	6	0.5	0	1	0	53.1933	84
12	6	0.5	0	1	0	55.1692	85
12	6	0.5	0	1	0	53.0251	86
12	6	0.5	0	1	0	59.057	87
13	6	0.5	0	1	0	52.2199	88
13	6	0.5	0	1	0	56.7538	89
13	6	0.5	0	1	0	58.6325	90
13	6	0.5	0	1	0	56.9333	91
13	5	0	0	0	0	39.8911	92
13	5	0	0	0	0	55.5336	93
13	5	0	0	0	0	49.2222	94
13	5	0	0	0	0	46.5032	95
15	5	0	0	0	0	53.3248	96
15	5	0	0	0	0	50.515	97
15	5	0	0	0	0	46.2827	98
15	5	0	0	0	0	48.7722	99
13	5	0	0	0	0	44.3387	100
13	5	0	0	0	0	43.1819	101
13	5	0	0	0	0	43.7062	102
13	5	0	0	0	0	48.3296	103
12	5	0	0	0	0	45.3295	104
12	5	0	0	0	0	48.6413	105
12	5	0	0	0	0	43.2042	106
12	5	0	0	0	0	45.3599	107
11	5	0	0	0	0	45.9298	108
11	5	0	0	0	0	48.6111	109
10	5	0	0	0	0	38.4457	110
10	5	0	0	0	0	47.3441	111
10	5	0	0	0	0	45.9409	112
10	5	0	0	0	0	47.2971	113
10	6	0	0	0	0	47.4244	114
10	6	0	0	0	0	50.4404	115
10	6	0	0	0	0	45.5541	116
10	6	0	0	0	0	42.3016	117
9	6	0	0	0	0	42.1964	118
9	6	0	0	0	0	38.8738	119
9	6	0	0	0	0	41.5506	120
9	6	0	0	0	0	36.3157	121
6	6	0	0	0	0	31.4886	122
6	5	0	0	0	0	27.036	123
6	5	0	0	0	0	28.9337	124
6	5	0	0	0	0	28.4108	125
5	6	0	0	0	0	28.3738	126
4	6	0	0	0	0	26.3665	127
4	7	0	0	0	0	31.5486	128
4	8	0	0	0	0	33.1551	129
4	8	0	0	0	0	37.2056	130
4	8	0	0	0	0	36.9642	131
4	8	0	0	0	0	36.6427	132
4	8	0	0	0	0	40.6928	133
4	8	0	0	0	0	38.2018	134
4	8	0	0	0	0	36.0832	135
4	7	0	0	0	0	35.3957	136
4	9	0	0	0	0	35.3056	137
4	9	0	0	0	0	40.8805	138
4	9	0	0	0	0	33.8505	139
3	8	0	0	0	0	32.9853	140
3	8	0	0	0	0	34.8339	141
3	8	0	0	0	0	35.3369	142
3	8	0	0	0	0	31.7917	143
3	8	0	0	0	0	35.0815	144
3	8	0	0	0	0	33.116	145
3	7	0	0	0	0	26.6079	146
3	6	0	0	0	0	29.2183	147
4	6	0	0	0	0	27.5522	148
4	6	0	0	0	0	30.7691	149
4	6	0	0	0	0	29.7415	150
4	6	0	0	0	0	32.721	151
4	6	0	0	0	0	31.4807	152
4	6	0	0	0	0	33.0246	153
4	6	0	0	0	0	31.5995	154
4	6	0	0	0	0	29.974	155
4	6	0	0	0	0	31.5021	156
4	6	0	0	0	0	32.9291	157
4	6	0	0	0	0	31.3195	158
4	6	0	0	0	0	33.0246	159
4	6	0	0	0	0	31.3911	160
4	6	0	0	0	0	24.0429	161
4	6	0	0	0	0	27.7716	162
3	6	0	0	0	0	29.1619	163
3	6	0	0	0	0	24.0158	164
3	6	0	0	0	0	28.354	165
3	6	0	0	0	0	27.6716	166
3	6	0	0	0	0	27.809	167
3	6	0	0	0	0	27.5522	168
3	6	0	0	0	0	29.1327	169
3	6	0	0	0	0	27.6496	170
3	6	0	0	0	0	27.0925	171
3	6	0	0	0	0	27.809	172
3	6	0	0	0	0	27.7319	173
3	6	0	0	0	0	23.8359	174
3	6	0	0	0	0	23.8359	175
2	6	0	0	0	0	23.9425	176
3	6	0	0	0	0	25.146	177
3	6	0	0	0	0	27.574	178
3	6	0	0	0	0	27.4804	179
3	6	0	0	0	0	27.5959	180
3	6	0	0	0	0	28.4768	181
3	6	0	0	0	0	26.2403	182
3	6	0	0	0	0	25.8031	183
3	6	0	0	0	0	27.2292	184
3	7	0	0	0	0	27.689	185
3	7	0	0	0	0	20.0299	186
3	7	0	0	0	0	21.8501	187
3	7	0	0	0	0	31.0137	188
3	7	0	0	0	0	25.0243	189
3	6	0	0	0	0	23.3484	190
3	6	0	0	0	0	22.6318	191
2	6	0	0	0	0	23.7071	192
2	6	0	0	0	0	25.1678	193
2	6	0	0	0	0	23.7304	194
2	6	0	0	0	0	22.05	195
2	6	0	0	0	0	17.2116	196
2	6	0	0	0	0	14.4389	197
3	6	0	0	0	0	21.772	198
3	7	0	0	0	0	21.5057	199
3	7	0	0	0	0	26.3358	200
3	8	0	0	0	0	30.4216	201
3	8	0	0	0	0	27.6733	202
3	8	0	0	0	0	28.2906	203
3	8	0	0	0	0	33.9935	204
3	8	0	0	0	0	30.1428	205
3	8	0	0	0	0	33.1699	206
3	9	0	0	0	0	33.8392	207
3	9	0	0	0	0	32.4644	208
3	9	0	0	0	0	35.4632	209
3	9	0	0	0	0	32.7304	210
4	9	0	0	0	0	38.7297	211
4	9	0	0	0	0	41.8087	212
4	9	0	0	0	0	42.038	213
4	9	0	0	0	0	40.6502	214
4	9	0	0	0	0	37.5877	215
4	9	0	0	0	0	39.3601	216
4	9	0	0	0	0	29.2389	217
3	10	0	0	0	0	34.687	218
3	10	0	0	0	0	30.678	219
3	10	0	0	0	0	35.1303	220
3	10	0	0	0	0	32.3356	221
3	11	0	0	0	0	36.3031	222
3	12	0	0	0	0	40.2908	223
3	12	0	0	0	0	48.9018	224
3	12	0	0	0	0	49.3847	225
3	12	0	0	0	0	47.9786	226
3	12	0	0	0	0	43.5084	227
3	12	0	0	0	0	52.617	228
3	12	0	0	0	0	48.6301	229
3	12	0	0	0	0	43.3972	230
3	12	0	0	0	0	50.4322	231
3	12	0	0	0	0	47.9724	232
3	12	0	0	0	0	46.1246	233
3	11	0	0	0	0	45.1917	234
3	11	0	0	0	0	42.813	235
3	11	0	0	0	0	40.4688	236
3	11	0	0	0	0	41.783	237
3	10	0	0	0	0	44.7765	238
3	10	0	0	0	0	34.7257	239
3	10	0	0	0	0	40.7611	240
3	10	0	0	0	0	43.7561	241
3	10	0	0	0	0	40.3836	242
3	11	0	0	0	0	44.4779	243
3	11	0	0	0	0	42.306	244
3	11	0	0	0	0	46.9815	245
3	11	0	0	0	0	35.9218	246
3	11	0	0	0	0	44.7505	247
3	11	0	0	0	0	43.1072	248
3	11	0	0	0	0	39.8696	249
3	11	0	0	0	0	44.0778	250
3	10	0	0	0	0	43.1545	251
3	10	0	0	0	0	40.9061	252
3	10	0	0	0	0	39.4508	253
3	9	0	0	0	0	28.6338	254
3	9	0	0	0	0	38.8445	255
3	10	0	0	0	0	40.8821	256
3	10	0	0	0	0	32.4915	257
4	10	0	0	0	0	34.6266	258
4	10	0	0	0	0	46.453	259
4	10	0	0	0	0	43.1988	260
4	10	0	0	0	0	48.1914	261
4	10	0	0	0	0	48.4355	262
4	10	0	0	0	0	42.5716	263
5	11	0	0	0	0	42.6396	264
5	11	0	0	0	0	49.0626	265
5	11	0	0	0	0	41.5697	266
5	11	0	0	0	0	46.947	267
6	11	0	0	0	0	47.6898	268
6	11	0	0	0	0	58.1557	269
6	11	0	0	0	0	56.4715	270
6	11	0	0	0	0	59.4484	271
6	11	0	0	0	0	56.3308	272
6	11	0	0	0	0	48.1424	273
6	11	0	0	0	0	57.3282	274
7	11	0	0	0	0	54.7454	275
7	11	0	0	0	0	61.5017	276
7	11	0	0	0	0	60.4503	277
7	11	0	0	0	0	57.2746	278
7	11	0	0	0	0	53.6342	279
7	11	0	0	0	0	53.6316	280
7	12	0	0	0	0	52.6034	281
8	12	0	0	0	0	67.6597	282
8	12	0	0	0	0	61.8488	283
8	12	0	0	0	0	66.1223	284
8	12	0	0	0	0	57.6525	285
8	13	0	0	0	0	67.0006	286
8	14	0	0	0	0	58.7781	287
9	16	0	0	0	0	78.2549	288
9	16	0	0	0	0	77.919	289
9	16	0	0	0	0	83.9017	290
9	16	0	0	0	0	75.9155	291
9	15	0	0	0	0	48.8959	292
9	14	0	0	0	0	61.3636	293
9	14	0	0	0	0	81.672	294
10	14	0	0	0	0	84.2927	295
10	14	0	0	0	0	77.9057	296
12	14	0	0	0	0	78.4023	297
13	13	0	0	0	0	82.3865	298
13	13	0	0	0	0	90.6239	299
14	13	0	0	0	0	95.1679	300
15	13	0	0	0	0	88.2043	301
15	13	0	0	0	0	97.0755	302
15	14	0	0	0	0	91.6398	303
15	14	0	0	0	0	89.8425	304
16	14	0	0	0	0	99.6523	305
16	14	0	0	0	0	99.1959	306
16	14	0	0	0	0	95.4565	307
17	14	0	0	0	0	91.9366	308
17	14	0	0	0	0	98.013	309
18	14	0	0	0	0	94.7998	310
18	13	0	0	0	0	108.343	311
18	13	0	0	0	0	107.846	312
18	13	0	0	0	0	115.492	313
19	13	0	0	0	0	106.911	314
19	13	0	0	0	0	115.082	315
19	13	0	0	0	0	115.862	316
19	13	0	0	0	0	96.1972	317
19	14	0	0	0	0	92.6767	318
19	13	0	0	0	0	96.3782	319
19	13	0	0	0	0	117.536	320
19	13	0	0	0	0	111.006	321
19	13	0	0	0	0	108.442	322
19	14	0	0	0	0	113.797	323
19	13	0	0	0	0	105.106	324
19	13	0	0	0	0	104.988	325
19	13	0	0	0	0	105.757	326
18	13	0	0	0	0	101.933	327
18	13	0	0	0	0	106.282	328
18	13	0	0	0	0	107.614	329
18	13	0	0	0	0	104.788	330
18	15	0	0	0	0	94.6142	331
17	15	0	0	0	0	103.335	332
18	14	0	0	0	0	110.295	333
18	14	0	0	0	0	109.107	334
18	14	0	0	0	0	111.413	335
18	14	0	0	0	0	113.024	336
17	14	0	0	0	0	91.2811	337
17	14	0	0	0	0	102.188	338
17	13	0	0	0	0	106.579	339
16	13	0	0	0	0	99.806	340
16	13	0	0	0	0	107.194	341
16	13	0	0	0	0	98.9306	342
16	13	0	0	0	0	98.9288	343
16	13	0	0	0	0	93.6522	344
15	13	0	0	0	0	95.514	345
15	13	0	0	0	0	100.391	346
15	13	0	0	0	0	90.7489	347
15	13	0	0	0	0	88.6094	348
15	14	0	0	0	0	96.4924	349
14	14	0	0	0	0	94.1727	350
14	14	0	0	0	0	95.9022	351
14	14	0	0	0	0	100.074	352
14	14	0	0	0	0	88.6284	353
14	14	0	0	0	0	103.989	354
14	14	0	0	0	0	94.8103	355
14	14	0	0	0	0	90.2619	356
14	14	0	0	0	0	100.079	357
14	14	0	0	0	0	103.507	358
14	14	0	0	0	0	89.8314	359
14	15	0	0	0	0	85.7952	360
15	15	0	0	0	0	104.177	361
15	15	0	0	0	0	97.8135	362
15	16	0	0	0	0	106.519	363
15	16	0	0	0	0	103.521	364
15	15	0	0	0	0	100.881	365
15	15	0	0	0	0	95.19	366
15	15	0	0	0	0	102.021	367
15	14	0	0	0	0	102.557	368
15	14	0	0	0	0	94.1988	369
15	14	0	0	0	0	100.324	370
15	14	0	0	0	0	100.166	371
15	13	0	0	0	0	99.6882	372
15	13	0	0	0	0	83.2423	373
15	13	0	0	0	0	101.647	374
15	13	0	0	0	0	102.899	375
15	13	0	0	0	0	93.6986	376
16	13	0	0	0	0	82.0736	377
16	13	0	0	0	0	100.674	378
16	12	0	0	0	0	98.76	379
16	12	0	0	0	0	94.4796	380
16	12	0	0	0	0	99.0937	381
17	12	0	0	0	0	103.468	382
17	12	0	0	0	0	95.4305	383
17	12	0	0	0	0	107.906	384
18	12	0	0	0	0	107.149	385
18	12	0	0	0	0	97.4203	386
18	12	0	0	0	0	107.481	387
18	12	0	0	0	0	101.936	388
18	12	0	0	0	0	93.2815	389
18	12	0	0	0	0	99.6806	390
17	13	0	0	0	0	99.0092	391
17	13	0	0	0	0	84.5099	392
17	12	0	0	0	0	100.497	393
17	12	0	0	0	0	102.406	394
17	12	0	0	0	0	89.9963	395
17	13	0	0	0	0	98.2349	396
17	13	0	0	0	0	102.073	397
17	13	0	0	0	0	94.7735	398
18	13	0	0	0	0	110.803	399
