unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	0	0	0	0	0	nan	1
1	0	0	0	0	0	-4.58377	2
1	0	0	0	0	0	-4.25864	3
1	0	0	0	0	0	-3.45328	4
1	0	0	0	0	0	-3.03518	5
1	0	0	0	0	0	-2.73358	6
1	0	0	0	0	0	-3.03518	7
1	0	0	0	0	0	-3.19544	8
1	0	0	0	0	0	-2.73358	9
1	0	0	0	0	0	-5.24163	10
1	0	0	0	0	0	-4.25864	11
1	0	0	0	0	0	-3.35498	12
1	0	0	0	0	0	-3.28614	13
1	0	0	0	0	0	-2.99007	14
1	0	0	0	0	0	-3.58687	15
1	0	0	0	0	0	-3.28614	16
1	0	0	0	0	0	-2.73358	17
1	0	0	0	0	0	-3.28614	18
1	0	0	0	0	0	-3.45328	19
1	0	0	0	0	0	-5.19417	20
1	0	0	0	0	0	-2.72544	21
1	0	0	0	0	0	-3.28614	22
1	0	0	0	0	0	-2.73358	23
1	3	0	0.25	0	1	-3.03518	24
3	5	0	0.75	0	2	3.01736	25
3	5	0	0.75	0	2	3.7013	26
3	5	0.25	0.75	1	2	1.09924	27
3	5	0.25	0.75	1	2	3.70573	28
3	5	0.25	0.75	1	2	2.97229	29
3	5	0.25	0.75	1	2	3.70596	30
5	5	0.25	0.75	1	2	3.24241	31
6	5	0.25	0.75	1	2	2.13991	32
6	5	0.25	0.75	1	2	-0.0442772	33
6	5	0.25	0.75	1	2	3.70596	34
6	5	0.25	0.75	1	2	2.9515	35
6	5	0.25	0.75	1	2	2.60151	36
7	6	0.25	0.75	1	2	10.345	37
8	6	0.75	0.75	2	2	10.5112	38
8	6	0.75	0.75	2	2	13.7548	39
8	6	0.75	0.75	2	2	23.1603	40
8	6	0.75	0.75	2	2	22.2555	41
8	8	0.75	0.75	2	2	22.7098	42
8	8	0.75	0.75	2	2	22.0398	43
8	9	0.75	0.75	2	2	25.8075	44
9	9	0.75	0.75	2	2	16.2295	45
9	9	0.75	0.75	2	2	28.7683	46
9	9	0.75	0.75	2	2	29.3591	47
9	9	0.75	0.75	2	2	26.4271	48
9	9	0.75	0.75	2	2	27.895	49
9	9	0.75	0.75	2	2	28.716	50
9	9	0.75	0.75	2	2	27.7593	51
9	9	0.75	0.75	2	2	26.9336	52
9	9	0.75	0.75	2	2	26.1051	53
10	9	0.75	0.75	2	2	22.8435	54
