unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	2	0	0	0	0	nan	1
1	2	0	0	0	0	nan	2
1	3	0	0	0	0	nan	3
1	3	0.333333	0	1	0	nan	4
1	4	0.333333	0.333333	1	1	nan	5
1	4	0.333333	0.333333	1	1	13.1023	6
1	4	0.333333	0.333333	1	1	10.0899	7
2	4	0.666667	1	2	3	12.3324	8
2	4	1	1	3	3	12.5387	9
3	4	1	1.66667	3	5	16.6303	10
3	4	1	1.66667	3	5	21.157	11
3	4	1	1.66667	3	5	15.4796	12
3	4	1	2	3	6	20.4454	13
3	4	1	2	3	6	18.4892	14
3	4	1	2	3	6	21.119	15
3	5	1	2	3	6	20.8388	16
3	5	1	2	3	6	20.7748	17
3	5	1	2	3	6	24.0604	18
3	6	1	2	3	6	25.064	19
3	6	1	2	3	6	25.064	20
3	6	1	2	3	6	27.6407	21
3	6	1	2	3	6	28.957	22
3	6	1	2	3	6	27.0441	23
4	6	1	2.33333	3	7	28.93	24
4	6	1	2.66667	3	8	27.9585	25
4	6	1	2.66667	3	8	29.0078	26
4	6	1	2.66667	3	8	29.0213	27
4	6	1	2.66667	3	8	32.8631	28
4	6	1	2.66667	3	8	25.2162	29
4	6	1	2.66667	3	8	32.7796	30
5	6	1	2.66667	3	8	32.8631	31
5	6	1	2.66667	3	8	33.9017	32
6	6	1	2.66667	3	8	33.8058	33
6	6	1	2.66667	3	8	35.0241	34
6	6	1	2.66667	3	8	39.8063	35
6	6	1	2.66667	3	8	40.7037	36
6	6	1	2.66667	3	8	38.6254	37
6	6	1	2.66667	3	8	39.3281	38
6	6	1	2.66667	3	8	37.9438	39
6	6	1	2.66667	3	8	39.118	40
6	6	1	2.66667	3	8	36.916	41
6	6	1	2.66667	3	8	40.5625	42
6	6	1	2.66667	3	8	39.6154	43
6	6	1	2.66667	3	8	38.9329	44
6	6	1	2.66667	3	8	40.7302	45
6	6	1	2.66667	3	8	40.6009	46
6	6	1	2.66667	3	8	31.0218	47
6	6	1	2.66667	3	8	39.631	48
6	6	1	2.66667	3	8	38.5209	49
6	6	1	2.33333	3	7	40.5953	50
6	6	1	2.33333	3	7	38.6514	51
6	6	1	2.33333	3	7	38.6156	52
6	6	0.666667	2.33333	2	7	40.6009	53
6	6	0.666667	2	2	6	30.2384	54
7	6	0.666667	1.66667	2	5	33.7537	55
7	6	0.666667	1.66667	2	5	44.4228	56
7	6	0.666667	1.66667	2	5	44.6367	57
7	6	0.666667	1.66667	2	5	36.4778	58
7	6	0.666667	1.66667	2	5	35.619	59
7	6	0.666667	1.33333	2	4	40.509	60
7	6	0.666667	1.33333	2	4	44.4824	61
8	6	0.666667	1.33333	2	4	40.4955	62
8	6	0.666667	1.33333	2	4	43.4485	63
8	6	0.666667	1.33333	2	4	45.9636	64
8	6	0.666667	1.33333	2	4	44.8172	65
8	6	0.333333	1.33333	1	4	45.5039	66
8	6	0.333333	1.33333	1	4	48.6125	67
8	6	0.333333	1.33333	1	4	35.1915	68
8	6	0.333333	1.33333	1	4	48.5909	69
8	6	0.333333	1.33333	1	4	46.6079	70
8	6	0.333333	1	1	3	46.6768	71
8	6	0.333333	1	1	3	48.5669	72
9	6	0.333333	1	1	3	35.4943	73
9	6	0.333333	1	1	3	48.5909	74
9	6	0	0.666667	0	2	46.2445	75
10	6	0	0.666667	0	2	46.4966	76
10	6	0	0	0	0	42.9976	77
10	6	0	0	0	0	34.2917	78
10	6	0	0	0	0	38.6504	79
10	6	0	0	0	0	46.5072	80
9	6	0	0	0	0	44.8779	81
9	6	0	0	0	0	46.6508	82
8	7	0	0	0	0	46.3848	83
8	7	0	0	0	0	43.8205	84
8	7	0	0	0	0	50.5006	85
8	7	0	0	0	0	51.2758	86
8	7	0	0	0	0	48.6465	87
8	7	0	0	0	0	50.0382	88
8	7	0	0	0	0	47.5641	89
8	7	0	0	0	0	51.8709	90
8	7	0	0	0	0	47.2684	91
8	12	0	0	0	0	50.5723	92
8	12	0	0	0	0	50.5569	93
8	12	0	0	0	0	42.2811	94
8	12	0	0	0	0	48.6589	95
8	12	0	0	0	0	44.3585	96
8	12	0	0	0	0	58.7563	97
8	12	0	0	0	0	71.8737	98
8	12	0	0	0	0	68.7097	99
8	12	0	0	0	0	68.0525	100
7	12	0	0	0	0	67.9816	101
8	15	0	0	0	0	68.2318	102
8	15	0	0	0	0	55.952	103
8	15	0	0	0	0	66.8961	104
8	15	0	0	0	0	57.505	105
8	15	0	0	0	0	74.8201	106
8	16	0	0	0	0	83.4435	107
8	16	0	0	0	0	85.5354	108
8	16	0	0	0	0	81.506	109
10	16	0	0	0	0	82.0478	110
10	16	0	0	0	0	76.7474	111
11	16	0	0	0	0	90.8384	112
12	16	0	0	0	0	99.9921	113
12	16	0	0	0	0	93.8691	114
12	17	0	0	0	0	103.561	115
12	17	0	0	0	0	104.17	116
12	17	0	0	0	0	101.006	117
12	17	0	0	0	0	90.4292	118
12	17	0	0	0	0	101.002	119
12	17	0	0	0	0	108.088	120
12	17	0	0	0	0	93.9688	121
12	18	0	0	0	0	107.481	122
12	18	0	0	0	0	106.174	123
12	17	0	0	0	0	106.137	124
12	18	0	0	0	0	95.1947	125
12	17	0	0	0	0	92.7355	126
12	17	0	0	0	0	106.363	127
12	17	0	0	0	0	100.339	128
12	20	0	0	0	0	102.925	129
12	19	0	0	0	0	79.9638	130
12	19	0	0	0	0	90.7931	131
12	19	0	0	0	0	111.952	132
12	19	0	0	0	0	96.2641	133
12	19	0	0	0	0	110.684	134
12	19	0	0	0	0	87.7975	135
13	19	0	0	0	0	104.231	136
13	19	0	0	0	0	97.5012	137
11	19	0	0	0	0	96.4733	138
11	19	0	0	0	0	104.598	139
11	19	0	0	0	0	88.9217	140
11	19	0	0	0	0	109.899	141
11	19	0	0	0	0	96.2545	142
11	20	0	0	0	0	107.766	143
11	20	0	0	0	0	106.55	144
11	19	0	0	0	0	87.6123	145
13	18	0	0	0	0	107.479	146
13	18	0	0	0	0	113.465	147
13	18	0	0	0	0	115.085	148
13	18	0	0	0	0	106.151	149
13	18	0	0	0	0	109.322	150
13	18	0	0	0	0	115.035	151
13	18	0	0	0	0	90.8935	152
13	18	0	0	0	0	100.57	153
13	18	0	0	0	0	112.784	154
13	18	0	0	0	0	111.766	155
13	19	0	0	0	0	72.1903	156
13	19	0	0	0	0	91.171	157
13	20	0	0	0	0	114.179	158
13	20	0	0	0	0	115.635	159
14	20	0	0	0	0	102.641	160
15	20	0	0	0	0	112.955	161
15	19	0	0	0	0	107.191	162
15	19	0	0	0	0	121.003	163
15	19	0	0	0	0	111.308	164
15	18	0	0	0	0	94.7944	165
15	18	0	0	0	0	116.726	166
15	18	0	0	0	0	119.198	167
15	17	0	0	0	0	107.742	168
15	16	0	0	0	0	96.8826	169
15	16	0	0	0	0	98.2833	170
15	13	0	0	0	0	94.336	171
15	13	0	0	0	0	100.468	172
15	13	0	0	0	0	86.2295	173
15	17	0	0	0	0	91.7852	174
16	17	0	0	0	0	86.9111	175
16	17	0	0	0	0	92.444	176
16	17	0	0	0	0	91.2992	177
16	17	0	0	0	0	81.1953	178
16	17	0	0	0	0	87.0569	179
16	17	0	0	0	0	87.2052	180
15	17	0	0	0	0	88.7834	181
15	17	0	0	0	0	99.1324	182
12	18	0	0	0	0	85.9508	183
12	18	0	0	0	0	99.1754	184
12	17	0	0	0	0	105.541	185
12	17	0	0	0	0	101.775	186
12	17	0	0	0	0	97.8867	187
12	18	0	0	0	0	100.144	188
12	18	0	0	0	0	98.5296	189
12	17	0	0	0	0	98.7521	190
13	17	0	0	0	0	101.544	191
13	17	0	0	0	0	103.841	192
13	17	0	0	0	0	104.003	193
13	17	0	0	0	0	107.503	194
13	18	0	0	0	0	106.897	195
13	18	0	0	0	0	106.681	196
13	18	0	0	0	0	111.34	197
13	18	0	0	0	0	99.3664	198
13	18	0	0	0	0	106.456	199
13	18	0	0	0	0	110.389	200
13	18	0	0	0	0	110.737	201
13	17	0	0	0	0	90.0473	202
13	18	0	0	0	0	99.453	203
13	19	0	0	0	0	105.052	204
13	19	0	0	0	0	101.869	205
13	19	0	0	0	0	105.054	206
13	19	0	0	0	0	111.699	207
12	19	0	0	0	0	106.309	208
12	19	0	0	0	0	115.573	209
12	19	0	0	0	0	114.538	210
12	19	0	0	0	0	106.067	211
12	19	0	0	0	0	104.575	212
12	18	0	0	0	0	105.555	213
12	19	0	0	0	0	106.908	214
11	19	0	0	0	0	89.2664	215
11	19	0	0	0	0	99.534	216
11	19	0	0	0	0	98.5718	217
11	19	0	0	0	0	109.242	218
11	19	0	0	0	0	92.1389	219
11	19	0	0	0	0	103.869	220
12	19	0	0	0	0	96.8303	221
13	19	0	0	0	0	98.0218	222
12	19	0	0	0	0	85.3307	223
13	18	0	0	0	0	100.143	224
13	18	0	0	0	0	106.723	225
12	18	0	0	0	0	90.903	226
12	16	0	0	0	0	86.5168	227
12	15	0	0	0	0	88.0698	228
12	15	0	0	0	0	94.644	229
12	15	0	0	0	0	91.5311	230
12	20	0	0	0	0	99.718	231
12	20	0	0	0	0	103.913	232
12	19	0	0	0	0	106.725	233
13	19	0	0	0	0	109.409	234
13	19	0	0	0	0	105.089	235
13	19	0	0	0	0	111.342	236
13	18	0	0	0	0	106.779	237
13	18	0	0	0	0	82.8057	238
13	18	0	0	0	0	107.108	239
11	18	0	0	0	0	106.065	240
12	18	0	0	0	0	90.8176	241
