unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
25	6	0	0	0	0	46.1886	1
26	6	0	0	0	0	47.7276	2
29	6	0	0	0	0	48.4288	3
29	6	0	0	0	0	49.1461	4
30	6	0.333333	0	1	0	39.5478	5
31	6	0.333333	0	1	0	45.6833	6
32	6	0.333333	0	1	0	48.2669	7
32	6	0.333333	0	1	0	44.1403	8
33	7	0.333333	0	1	0	98.627	9
33	8	0.333333	0	1	0	109.736	10
35	9	0.333333	0	1	0	118.494	11
35	9	0.333333	0.333333	1	1	116.494	12
35	9	0.333333	0.333333	1	1	131.416	13
37	9	0.333333	0.333333	1	1	140.213	14
37	8	0.333333	0.333333	1	1	140.133	15
37	9	0.333333	0.333333	1	1	144.138	16
37	9	0.333333	0.333333	1	1	146.774	17
38	9	0.333333	0.333333	1	1	139.765	18
39	9	0.333333	0.333333	1	1	158.39	19
38	9	0.333333	0.333333	1	1	146.632	20
38	9	0.333333	0.333333	1	1	143.251	21
39	10	0.333333	0.333333	1	1	152.166	22
39	10	0.333333	0.333333	1	1	153.78	23
40	11	0.333333	0.333333	1	1	158.365	24
42	11	0.333333	0.333333	1	1	168.927	25
44	11	0.333333	0.333333	1	1	178.827	26
46	11	0.333333	0.333333	1	1	179.039	27
46	15	0.333333	0.333333	1	1	179.973	28
47	15	0.333333	0.333333	1	1	208.008	29
47	15	0.333333	0.333333	1	1	204.942	30
49	15	0.333333	0.333333	1	1	203.985	31
49	15	0.333333	0.333333	1	1	202.17	32
53	15	0.333333	0.333333	1	1	219.012	33
53	15	0.333333	0.333333	1	1	231.561	34
54	16	0.333333	0.333333	1	1	217.605	35
56	16	0.333333	0.333333	1	1	230.327	36
58	16	0.333333	0.333333	1	1	238.277	37
58	16	0.333333	0.333333	1	1	248.165	38
61	16	0.333333	0.333333	1	1	252.231	39
63	16	0.333333	0.333333	1	1	262.899	40
63	16	0.333333	0.333333	1	1	251.252	41
65	16	0.333333	0.333333	1	1	276.912	42
65	17	0.333333	0.333333	1	1	261.835	43
64	17	0	0.333333	0	1	255.417	44
65	18	0	0.333333	0	1	261.611	45
65	18	0	0.333333	0	1	282.77	46
66	18	0	0.333333	0	1	301.432	47
