unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0.5	0	1	nan	12
0	0	0	0.5	0	1	nan	13
0	0	0.5	0.5	1	1	nan	14
0	0	0.5	0.5	1	1	nan	15
0	0	0.5	0.5	1	1	nan	16
0	0	0.5	0.5	1	1	nan	17
0	0	0.5	1	1	2	nan	18
0	0	0.5	1	1	2	nan	19
0	0	0.5	1	1	2	nan	20
0	0	0.5	1	1	2	nan	21
0	0	0.5	1	1	2	nan	22
0	0	0.5	1	1	2	nan	23
0	0	0.5	1	1	2	nan	24
0	0	0.5	1	1	2	nan	25
0	0	0.5	1	1	2	nan	26
0	0	0.5	1	1	2	nan	27
0	0	1	1	2	2	nan	28
0	0	1	1	2	2	nan	29
0	0	1	1	2	2	nan	30
0	0	1	1	2	2	nan	31
0	0	1	1	2	2	nan	32
0	0	1	1	2	2	nan	33
0	0	1	1	2	2	nan	34
0	0	1	1	2	2	nan	35
0	0	1	1	2	2	nan	36
0	0	1.5	1	3	2	nan	37
0	0	1.5	1.5	3	3	nan	38
0	0	1.5	1.5	3	3	nan	39
0	0	1.5	1.5	3	3	nan	40
0	0	1.5	1.5	3	3	nan	41
0	0	1.5	1.5	3	3	nan	42
0	0	1.5	1.5	3	3	nan	43
0	0	1.5	1.5	3	3	nan	44
0	0	1.5	1.5	3	3	nan	45
0	0	1.5	1.5	3	3	nan	46
0	0	1.5	1.5	3	3	nan	47
0	0	1.5	1.5	3	3	nan	48
0	0	1.5	1.5	3	3	nan	49
1	0	1.5	1.5	3	3	nan	50
1	0	1.5	1.5	3	3	nan	51
1	0	1.5	1.5	3	3	nan	52
3	0	1.5	1.5	3	3	nan	53
3	0	1.5	1.5	3	3	nan	54
3	0	1.5	1	3	2	nan	55
