unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
11	0	0.25	0	3	0	nan	1
12	1	0.583333	0	7	0	31.9339	2
12	1	0.833333	0.0833333	10	1	34.9868	3
12	1	0.916667	0.0833333	11	1	33.2817	4
12	1	1.16667	0.166667	14	2	38.2791	5
12	1	1.16667	0.166667	14	2	39.4398	6
14	3	1.33333	0.166667	16	2	39.4161	7
15	3	1.58333	0.416667	19	5	39.7901	8
16	3	1.58333	0.583333	19	7	52.6992	9
16	3	1.58333	0.583333	19	7	46.1158	10
17	3	1.75	0.666667	21	8	55.1023	11
18	3	1.91667	0.75	23	9	51.2324	12
18	4	2	0.75	24	9	48.7958	13
19	4	2	0.833333	24	10	52.3081	14
19	5	2.2	0.916667	25	11	67.403	15
20	5	2.36667	0.916667	27	11	75.5237	16
22	5	2.36667	0.916667	27	11	81.4887	17
22	6	2.36667	1.16667	27	14	85.3733	18
22	6	2.36667	1.16667	27	14	82.5959	19
23	8	2.36667	1.25	27	15	85.8264	20
23	8	2.53333	1.33333	29	16	107.612	21
24	8	2.61667	1.41667	30	17	108.97	22
24	8	2.61667	1.41667	30	17	108.389	23
24	9	2.61667	1.5	30	18	106.185	24
24	9	2.61667	1.5	30	18	105.531	25
25	22	2.61667	1.83333	30	22	119.268	26
25	23	2.61667	1.83333	30	22	161.1	27
26	24	2.7	1.83333	31	22	162.821	28
26	24	2.7	1.83333	31	22	158.134	29
26	25	2.7	1.83333	31	22	153.427	30
28	39	2.7	2	31	24	169.586	31
28	39	2.7	2	31	24	168.414	32
30	39	2.7	2	31	24	165.088	33
30	39	2.7	2	31	24	243.019	34
30	39	2.7	2	31	24	237.748	35
32	43	2.7	2	31	24	242.477	36
32	43	2.7	2	31	24	273.05	37
32	43	2.53333	2	29	24	275.89	38
33	51	2.53333	2.2	29	25	272.89	39
33	51	2.45	2.2	28	25	270.179	40
33	54	2.45	2.11667	28	24	296.631	41
