unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
13	10	0.111111	0.111111	1	1	nan	1
14	10	0.111111	0.111111	1	1	nan	2
14	11	0.111111	0.111111	1	1	77.4231	3
15	11	0.20202	0.111111	2	1	85.5561	4
15	11	0.368687	0.194444	4	2	85.7107	5
16	11	0.368687	0.277778	4	3	86.6963	6
17	11	0.45202	0.277778	5	3	82.6867	7
17	11	0.618687	0.361111	7	4	92.231	8
17	11	0.785354	0.444444	9	5	95.5182	9
17	13	0.785354	0.527778	9	6	87.201	10
19	13	0.868687	0.861111	10	10	97.3022	11
21	13	0.95202	0.861111	11	10	109.524	12
22	13	0.95202	0.861111	11	10	112.141	13
22	14	1.20202	0.944444	14	11	107.637	14
23	14	1.28535	0.944444	15	11	117.687	15
23	17	1.28535	1.27778	15	15	127.229	16
24	17	1.28535	1.27778	15	15	141.453	17
24	17	1.45202	1.27778	17	15	139.906	18
25	17	1.61869	1.27778	19	15	146.354	19
25	17	1.61869	1.36111	19	16	143.634	20
25	17	1.61869	1.36111	19	16	140.307	21
28	19	1.70202	1.52778	20	18	132.904	22
28	19	1.70202	1.52778	20	18	161.391	23
29	19	1.78535	2.02778	21	22	160.686	24
30	19	1.78535	2.02778	21	22	162.49	25
30	20	1.78535	2.61111	21	24	168.314	26
30	20	1.78535	2.69444	21	25	171.729	27
32	20	1.78535	2.77778	21	26	183.304	28
32	20	1.78535	2.77778	21	26	179.616	29
34	20	1.78535	2.86111	21	27	186.952	30
34	20	2.03535	2.86111	22	27	176.437	31
34	26	2.03535	3.44444	22	32	198.32	32
36	26	2.11869	3.44444	23	32	185.52	33
37	28	2.11869	4.11111	23	35	225.14	34
37	28	2.11869	4.11111	23	35	206.045	35
37	28	2.11869	4.11111	23	35	212.033	36
39	28	2.28535	4.11111	25	35	226.709	37
40	28	2.28535	4.11111	25	35	240.016	38
41	29	2.28535	4.11111	25	35	216.863	39
43	30	2.28535	4.11111	25	35	244.768	40
43	30	2.20202	4.11111	24	35	261.008	41
43	30	2.20202	4.11111	24	35	266.549	42
43	30	2.20202	4.11111	24	35	264.83	43
43	30	2.20202	4.11111	24	35	262.506	44
43	30	2.20202	4.11111	24	35	256.56	45
43	31	2.20202	4.02778	24	34	267.188	46
44	31	2.20202	4.02778	24	34	255.809	47
44	31	2.20202	3.94444	24	33	261.147	48
44	32	2.20202	3.94444	24	33	284.39	49
44	32	2.11869	3.94444	23	33	279.658	50
44	33	2.11869	3.94444	23	33	276.09	51
44	33	2.11869	3.86111	23	32	261.847	52
44	41	2.02778	3.86111	22	32	274.717	53
44	41	1.94444	3.86111	21	32	275.117	54
44	41	1.94444	3.86111	21	32	274.571	55
45	41	1.86111	3.86111	20	32	268.019	56
45	41	1.86111	3.77778	20	31	277.539	57
46	41	1.77778	3.61111	19	29	307.654	58
54	41	1.69444	3.52778	18	28	307.198	59
54	42	1.69444	3.52778	18	28	296.038	60
54	42	1.69444	3.44444	18	27	365.693	61
54	42	1.27778	3.44444	13	27	345.599	62
54	42	1.27778	3.44444	13	27	348.725	63
54	42	1.27778	3.44444	13	27	339.068	64
54	42	1.27778	3.44444	13	27	363.057	65
54	43	1.27778	3.36111	13	26	361.933	66
54	43	1.19444	3.11111	12	23	341.312	67
58	43	1.19444	3.11111	12	23	333.193	68
60	43	1.19444	3.02778	12	22	378.417	69
60	43	1.11111	2.86111	11	20	366.294	70
60	44	1.02778	2.86111	10	20	394.17	71
60	44	0.75	2.52778	7	16	350.383	72
61	45	0.583333	2.16667	5	12	349.975	73
61	47	0.5	2.08333	4	11	392.074	74
63	47	0.25	1.66667	1	6	379.525	75
64	48	0.25	1.5	1	4	388.671	76
65	48	0	1	0	2	383.552	77
65	48	0	0	0	0	404.967	78
65	48	0	0	0	0	390.856	79
63	48	0	0	0	0	395.822	80
66	48	0	0	0	0	387.579	81
67	48	0	0	0	0	406.076	82
67	48	0	0	0	0	418.695	83
66	49	0	0	0	0	419.619	84
66	50	0	0	0	0	419.821	85
67	52	0	0	0	0	417.33	86
67	52	0	0	0	0	421.313	87
68	51	0	0	0	0	417.114	88
69	51	0	0	0	0	441.195	89
69	51	0	0	0	0	439.291	90
67	52	0	0	0	0	421.787	91
68	52	0	0	0	0	411.016	92
70	52	0	0	0	0	439.482	93
70	53	0	0	0	0	460.932	94
69	53	0	0	0	0	440.458	95
70	53	0	0	0	0	463.14	96
69	53	0	0	0	0	408.999	97
70	53	0	0	0	0	423.982	98
72	55	0	0	0	0	456.518	99
73	56	0	0	0	0	431.85	100
75	58	0	0	0	0	446.895	101
75	58	0	0	0	0	488.43	102
76	58	0	0	0	0	476.425	103
76	58	0	0	0	0	471.937	104
75	56	0	0	0	0	432.339	105
75	56	0	0	0	0	421.157	106
76	57	0	0	0	0	496.226	107
76	56	0	0	0	0	477.343	108
75	54	0	0	0	0	487.342	109
75	54	0	0	0	0	487.93	110
75	54	0	0	0	0	438.899	111
75	56	0	0	0	0	450.428	112
76	55	0	0	0	0	459.624	113
77	57	0	0	0	0	481.853	114
78	58	0	0	0	0	483.267	115
78	58	0	0	0	0	475.669	116
78	58	0	0	0	0	471.431	117
79	58	0	0	0	0	466.127	118
79	59	0	0	0	0	475.318	119
79	60	0	0	0	0	468.862	120
79	59	0	0	0	0	489.065	121
75	59	0	0	0	0	493.587	122
74	61	0	0	0	0	480.584	123
74	62	0	0	0	0	488.621	124
74	63	0	0	0	0	482.922	125
75	63	0	0	0	0	522.381	126
75	63	0	0	0	0	467.944	127
76	74	0	0	0	0	490.921	128
76	73	0	0	0	0	482.372	129
76	73	0	0	0	0	455.353	130
76	74	0	0	0	0	490.251	131
75	74	0	0	0	0	521.573	132
75	74	0	0	0	0	509.093	133
75	74	0	0	0	0	475.269	134
75	75	0	0	0	0	495.346	135
76	74	0	0	0	0	469.676	136
65	72	0	0	0	0	479.22	137
66	79	0	0	0	0	493.127	138
65	82	0	0	0	0	448.539	139
66	81	0	0	0	0	492.473	140
62	80	0	0	0	0	490.881	141
62	80	0	0	0	0	487.378	142
59	80	0	0	0	0	490.722	143
60	81	0	0	0	0	524.818	144
58	81	0	0	0	0	513.699	145
58	81	0	0	0	0	502.49	146
57	81	0	0	0	0	468.615	147
56	78	0	0	0	0	485.25	148
56	80	0	0	0	0	477.5	149
56	79	0	0	0	0	477.603	150
56	79	0	0	0	0	483.884	151
55	79	0	0	0	0	510.973	152
55	79	0	0	0	0	499.05	153
55	79	0	0	0	0	461.664	154
55	79	0	0	0	0	467.657	155
57	79	0	0	0	0	476.687	156
59	78	0	0	0	0	500.467	157
59	78	0	0	0	0	498.762	158
59	78	0	0	0	0	518.512	159
60	77	0	0	0	0	499.516	160
60	76	0	0	0	0	489.142	161
60	76	0	0	0	0	502.369	162
60	75	0	0	0	0	496.84	163
60	75	0	0	0	0	476.555	164
61	75	0	0	0	0	486.516	165
60	72	0	0	0	0	467.522	166
60	72	0	0	0	0	482.415	167
60	72	0	0	0	0	488.951	168
59	72	0	0	0	0	465.253	169
59	72	0	0	0	0	474.208	170
