unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
17	14	0	0	0	0	56.1653	3
18	14	0	0	0	0	97.8857	4
19	14	0.5	0	1	0	111.189	5
19	14	0.5	0	1	0	111.586	6
19	14	0.5	0	1	0	110.66	7
19	14	1	0	2	0	110.718	8
19	14	1.5	0	3	0	107.832	9
19	14	1.5	0	3	0	106.811	10
19	14	2	0	4	0	115.234	11
19	16	2	0	4	0	117.114	12
19	16	2	0	4	0	117.436	13
19	16	2	0	4	0	121.464	14
19	16	2	0	4	0	110.846	15
19	15	2	0.5	4	1	112.407	16
19	15	2	0.5	4	1	115.202	17
18	15	2	0.5	4	1	112.869	18
18	15	2	0.5	4	1	102.751	19
18	15	2	0.5	4	1	109.874	20
18	15	2	1	4	2	118.802	21
19	15	2	1	4	2	113.946	22
19	16	2.5	1	5	2	111.687	23
19	16	2.5	1	5	2	125.571	24
19	16	2.5	1	5	2	91.1809	25
19	17	2.5	1	5	2	121.128	26
19	18	2.5	1	5	2	113.695	27
19	19	2.5	1	5	2	116.445	28
19	19	2.5	1	5	2	116.977	29
19	19	3	1	6	2	113.536	30
19	18	3	1	6	2	100.495	31
20	18	3	1.5	6	3	115.345	32
20	18	3.33333	1.5	7	3	116.015	33
20	17	3.33333	1.5	7	3	120.738	34
20	17	3.33333	1.5	7	3	112.944	35
19	16	3.33333	1.5	7	3	106.459	36
18	17	3.33333	1.5	7	3	111.229	37
18	17	3.33333	1.5	7	3	111.262	38
17	17	3.33333	1.5	7	3	103.109	39
17	17	3.33333	1.5	7	3	104.992	40
18	17	3.33333	1.5	7	3	101.446	41
18	15	3.33333	1.5	7	3	88.8324	42
18	14	3.33333	1.5	7	3	90.4162	43
18	14	3.33333	1.5	7	3	89.1569	44
18	14	3.33333	1.5	7	3	89.4135	45
15	14	3.33333	1.5	7	3	89.9046	46
15	14	3.33333	1.5	7	3	90.4401	47
15	14	3.33333	1.5	7	3	89.9066	48
15	14	3.33333	1.5	7	3	88.5583	49
15	13	3.33333	1.5	7	3	78.4909	50
15	13	3.33333	1.5	7	3	79	51
