unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	8	0	1	0	2	nan	1
2	8	0.333333	1.33333	1	3	29.059	2
2	8	0.333333	1.33333	1	3	30.0508	3
3	8	0.333333	1.33333	1	3	28.3574	4
4	8	0.333333	1.33333	1	3	33.6678	5
4	8	0.333333	1.33333	1	3	34.2706	6
4	8	0.333333	1.33333	1	3	37.3788	7
5	8	0.333333	1.66667	1	4	38.6258	8
6	8	0.333333	1.66667	1	4	35.9415	9
6	8	0.666667	1.66667	2	4	37.4515	10
6	8	0.666667	2	2	5	31.5164	11
6	8	1	2	3	5	40.8073	12
10	15	1.33333	2.33333	4	6	44.4724	13
11	15	1.66667	2.33333	5	6	81.8379	14
11	16	1.66667	2.33333	5	6	76.0217	15
13	16	1.66667	2.33333	5	6	80.9158	16
13	16	1.66667	2.33333	5	6	77.9421	17
13	16	1.66667	2.33333	5	6	82.3752	18
13	16	1.66667	2.33333	5	6	77.8127	19
14	16	1.66667	2.33333	5	6	95.5138	20
14	16	1.66667	2.33333	5	6	102.095	21
15	16	1.66667	2.33333	5	6	98.3314	22
16	16	1.66667	2.33333	5	6	98.0085	23
16	16	1.66667	2.33333	5	6	109.033	24
16	16	2	2.33333	6	6	108.749	25
16	16	2	2.33333	6	6	95.2172	26
16	16	2	2.33333	6	6	106.937	27
16	16	2.33333	2.33333	7	6	111.365	28
16	16	2.33333	2.33333	7	6	105.79	29
16	16	2.33333	2.33333	7	6	102.709	30
16	16	2.66667	2.33333	8	6	107.06	31
17	16	2.66667	2.33333	8	6	101.413	32
17	16	2.66667	2.33333	8	6	109.549	33
17	17	2.66667	2.33333	8	6	111.874	34
17	17	2.66667	2.33333	8	6	112.979	35
17	17	2.66667	2.33333	8	6	111.964	36
17	17	2.66667	2.33333	8	6	108.115	37
17	17	2.66667	2.33333	8	6	107.365	38
17	17	2.66667	2.33333	8	6	117.563	39
17	17	2.66667	2.33333	8	6	103.932	40
18	17	2.66667	2.33333	8	6	119.741	41
18	17	2.66667	2.33333	8	6	107.146	42
19	17	2.66667	2.33333	8	6	99.0285	43
20	17	2.66667	2.33333	8	6	111.339	44
22	17	2.66667	2.33333	8	6	109.553	45
25	17	2.66667	2.33333	8	6	134.428	46
26	17	2.66667	2.33333	8	6	145	47
26	17	2.66667	2.33333	8	6	148.506	48
26	17	2.66667	2.33333	8	6	136.874	49
28	17	2.66667	2.33333	8	6	134.31	50
28	17	2.66667	2.33333	8	6	142.61	51
29	17	2.66667	2.33333	8	6	143.726	52
29	23	2.66667	2.33333	8	6	131.195	53
31	23	2.33333	2.33333	7	6	142.99	54
32	23	2.33333	2.33333	7	6	146.266	55
36	23	2.33333	2.33333	7	6	190.528	56
37	23	2	2.33333	6	6	189.81	57
37	23	2	2.33333	6	6	187.426	58
37	23	2	2.33333	6	6	186.352	59
38	23	2	2.33333	6	6	198.218	60
39	23	2	2	6	5	223.688	61
39	23	2	2	6	5	212.637	62
39	23	2	1.33333	6	3	218.051	63
40	24	2	1.33333	6	3	221.348	64
40	24	2	1.33333	6	3	213.619	65
40	24	2	1.33333	6	3	217.018	66
41	24	1.66667	1.33333	5	3	212.844	67
42	24	1.33333	1.33333	4	3	215.88	68
42	25	1.33333	1.33333	4	3	225.256	69
43	25	1.33333	1.33333	4	3	236.059	70
43	36	1.33333	1.33333	4	3	232.208	71
43	38	1.33333	1.33333	4	3	238.024	72
44	38	0.666667	1.33333	2	3	276.969	73
44	40	0.666667	1	2	2	280.092	74
44	40	0.333333	1	1	2	271.345	75
44	44	0.333333	1	1	2	273.976	76
44	44	0.333333	1	1	2	279.253	77
44	45	0	1	0	2	298.602	78
44	45	0	1	0	2	323.858	79
43	45	0	1	0	2	320.981	80
43	45	0	0.5	0	1	326.318	81
43	44	0	0.5	0	1	294.457	82
44	44	0	0.5	0	1	302.148	83
45	44	0	0.5	0	1	321.275	84
45	44	0	0.5	0	1	327.888	85
45	44	0	0	0	0	293.04	86
45	44	0	0	0	0	310.566	87
46	44	0	0	0	0	336.038	88
45	44	0	0	0	0	315.138	89
45	43	0	0	0	0	308.181	90
45	43	0	0	0	0	313.861	91
46	45	0	0	0	0	298.436	92
46	45	0	0	0	0	320.285	93
46	45	0	0	0	0	332.64	94
46	45	0	0	0	0	309.163	95
47	45	0	0	0	0	320.113	96
48	45	0	0	0	0	332.709	97
48	45	0	0	0	0	329.233	98
49	46	0	0	0	0	320.231	99
49	47	0	0	0	0	357.197	100
49	46	0	0	0	0	325.09	101
49	46	0	0	0	0	334.919	102
49	46	0	0	0	0	355.45	103
53	56	0	0	0	0	341.611	104
53	56	0	0	0	0	351.439	105
53	57	0	0	0	0	387.442	106
54	58	0	0	0	0	376.695	107
53	58	0	0	0	0	384.855	108
55	58	0	0	0	0	376.421	109
55	58	0	0	0	0	415.836	110
54	58	0	0	0	0	390.741	111
55	58	0	0	0	0	403.681	112
55	58	0	0	0	0	379.895	113
55	58	0	0	0	0	393.787	114
54	57	0	0	0	0	357.038	115
55	57	0	0	0	0	384.55	116
56	57	0	0	0	0	406.147	117
56	56	0	0	0	0	371.27	118
58	56	0	0	0	0	395.383	119
58	56	0	0	0	0	398.012	120
58	56	0	0	0	0	404.767	121
58	56	0	0	0	0	404.52	122
61	56	0	0	0	0	406.285	123
63	56	0	0	0	0	413.502	124
67	55	0	0	0	0	407.765	125
68	55	0	0	0	0	413.669	126
69	55	0	0	0	0	426.962	127
70	55	0	0	0	0	439.871	128
70	55	0	0	0	0	439.725	129
70	55	0	0	0	0	444.262	130
70	55	0	0	0	0	451.622	131
69	55	0	0	0	0	458.632	132
69	55	0	0	0	0	431.614	133
69	53	0	0	0	0	399.694	134
68	56	0	0	0	0	378.083	135
69	55	0	0	0	0	451.213	136
69	53	0	0	0	0	431.642	137
68	53	0	0	0	0	406.361	138
68	53	0	0	0	0	439.144	139
68	50	0	0	0	0	417.408	140
69	51	0	0	0	0	430.965	141
70	51	0	0	0	0	417.786	142
70	51	0	0	0	0	422.085	143
68	50	0	0	0	0	414.315	144
68	52	0	0	0	0	423.869	145
69	52	0	0	0	0	422.674	146
69	50	0	0	0	0	416.645	147
70	47	0	0	0	0	425.238	148
68	47	0	0	0	0	422.124	149
69	48	0	0	0	0	428.603	150
68	48	0	0	0	0	396.77	151
70	55	0	0	0	0	399.531	152
70	54	0	0	0	0	403.977	153
68	60	0	0	0	0	388.754	154
70	60	0	0	0	0	377.412	155
70	57	0	0	0	0	443.987	156
70	61	0	0	0	0	464.081	157
69	61	0	0	0	0	430.421	158
69	61	0	0	0	0	436.258	159
69	62	0	0	0	0	426.492	160
64	62	0	0	0	0	430.563	161
65	62	0	0	0	0	418.954	162
62	60	0	0	0	0	435.96	163
66	60	0	0	0	0	440.257	164
64	59	0	0	0	0	448.312	165
62	59	0	0	0	0	390.5	166
62	60	0	0	0	0	422.665	167
64	60	0	0	0	0	417.884	168
64	59	0	0	0	0	462.256	169
65	59	0	0	0	0	426.125	170
64	59	0	0	0	0	411.901	171
66	60	0	0	0	0	422.372	172
66	60	0	0	0	0	448.627	173
64	60	0	0	0	0	415.872	174
65	60	0	0	0	0	438.932	175
66	59	0	0	0	0	433.185	176
67	59	0	0	0	0	433.571	177
70	59	0	0	0	0	452.519	178
71	59	0	0	0	0	440.933	179
72	59	0	0	0	0	476.274	180
72	59	0	0	0	0	448.209	181
72	62	0	0	0	0	459.79	182
73	62	0	0	0	0	469.907	183
75	62	0	0	0	0	474.023	184
75	61	0	0	0	0	494.277	185
73	61	0	0	0	0	495.57	186
73	63	0	0	0	0	495.22	187
73	63	0	0	0	0	461.615	188
74	65	0	0	0	0	489.257	189
74	63	0	0	0	0	478.114	190
73	62	0	0	0	0	459.501	191
73	60	0	0	0	0	454.549	192
73	59	0	0	0	0	467.682	193
74	59	0	0	0	0	444.656	194
75	60	0	0	0	0	456.993	195
71	61	0	0	0	0	474.378	196
70	61	0	0	0	0	463.026	197
71	60	0	0	0	0	460.594	198
71	59	0	0	0	0	483.744	199
72	59	0	0	0	0	474.291	200
72	59	0	0	0	0	470.296	201
72	59	0	0	0	0	466.927	202
72	57	0	0	0	0	480.063	203
72	57	0	0	0	0	483.915	204
73	57	0	0	0	0	418.79	205
75	57	0	0	0	0	485.701	206
74	58	0	0	0	0	476.656	207
75	61	0	0	0	0	483.642	208
75	59	0	0	0	0	498.33	209
76	59	0	0	0	0	461.391	210
74	58	0	0	0	0	471.906	211
75	57	0	0	0	0	461.312	212
75	56	0	0	0	0	455.37	213
76	56	0	0	0	0	480.572	214
76	57	0	0	0	0	490.229	215
78	56	0	0	0	0	409.359	216
78	56	0	0	0	0	467.129	217
78	55	0	0	0	0	456.124	218
78	54	0	0	0	0	448.42	219
78	55	0	0	0	0	457.991	220
79	51	0	0	0	0	471.352	221
79	50	0	0	0	0	458.147	222
79	50	0	0	0	0	451.704	223
79	48	0	0	0	0	419.972	224
80	48	0	0	0	0	476.534	225
78	47	0	0	0	0	431.234	226
78	47	0	0	0	0	461.281	227
79	47	0	0	0	0	460.933	228
79	47	0	0	0	0	484.762	229
79	46	0	0	0	0	400.634	230
80	46	0	0	0	0	409.511	231
78	46	0	0	0	0	441.545	232
81	46	0	0	0	0	440.727	233
83	46	0	0	0	0	434.389	234
84	45	0	0	0	0	496.249	235
84	45	0	0	0	0	423.717	236
85	44	0	0	0	0	467.029	237
83	46	0	0	0	0	482.464	238
82	47	0	0	0	0	410.003	239
83	47	0	0	0	0	452.94	240
84	47	0	0	0	0	458.414	241
84	47	0	0	0	0	452.791	242
84	47	0	0	0	0	457.233	243
84	44	0	0	0	0	437.462	244
86	45	0	0	0	0	439.175	245
85	46	0	0	0	0	483.04	246
82	46	0	0	0	0	459.701	247
81	46	0	0	0	0	456.956	248
81	45	0	0	0	0	464.721	249
82	45	0	0	0	0	466.789	250
82	45	0	0	0	0	456.021	251
81	46	0	0	0	0	445.94	252
82	46	0	0	0	0	448.427	253
74	44	0	0	0	0	418.793	254
75	47	0	0	0	0	429.717	255
75	47	0	0	0	0	436.017	256
74	45	0	0	0	0	413.121	257
75	45	0	0	0	0	405.498	258
72	45	0	0	0	0	389.799	259
72	45	0	0	0	0	420.095	260
72	45	0	0	0	0	394.124	261
71	44	0	0	0	0	402.812	262
68	43	0	0	0	0	407.452	263
68	44	0	0	0	0	414.597	264
67	44	0	0	0	0	393.089	265
68	45	0	0	0	0	419.805	266
68	45	0	0	0	0	391.221	267
67	46	0	0	0	0	383.959	268
67	45	0	0	0	0	387.524	269
69	45	0	0	0	0	383.07	270
69	45	0	0	0	0	373.401	271
68	45	0	0	0	0	380.091	272
63	45	0	0	0	0	338.531	273
63	44	0	0	0	0	322.658	274
52	43	0	0	0	0	302.248	275
49	43	0	0	0	0	321.189	276
46	43	0	0	0	0	302.776	277
46	42	0	0	0	0	276.504	278
46	42	0	0	0	0	285.691	279
46	41	0	0	0	0	296.187	280
46	41	0	0	0	0	288.609	281
47	41	0	0	0	0	285.025	282
47	41	0	0	0	0	294.104	283
46	41	0	0	0	0	296.998	284
45	37	0	0	0	0	287.549	285
45	37	0	0	0	0	295.025	286
45	37	0	0	0	0	284.533	287
46	36	0	0	0	0	261.244	288
46	36	0	0	0	0	266.577	289
46	36	0	0	0	0	257.249	290
46	37	0	0	0	0	250.794	291
42	33	0	0	0	0	259.595	292
42	32	0	0	0	0	261.139	293
42	32	0	0	0	0	265.443	294
42	32	0	0	0	0	260.391	295
42	32	0	0	0	0	267.023	296
42	32	0	0	0	0	255.363	297
42	32	0	0	0	0	215.894	298
42	32	0	0	0	0	226.436	299
35	31	0	0	0	0	231.173	300
35	31	0.666667	0	2	0	225.967	301
35	31	0.666667	0	2	0	205.37	302
35	31	0.666667	0	2	0	222.29	303
35	28	0.833333	0	4	0	221.131	304
35	28	1.25	0.25	9	3	223.463	305
34	27	1.33333	0.333333	10	4	177.124	306
34	27	1.58333	0.5	13	6	192.594	307
34	27	1.91667	0.72619	17	8	228.353	308
33	27	1.91667	0.809524	17	9	212.834	309
33	27	2.08333	0.892857	19	10	223.207	310
33	26	2.16667	0.892857	20	10	190.571	311
32	26	2.16667	0.97619	20	11	198.223	312
32	26	2.41667	1.05952	23	12	198.735	313
28	25	2.5	1.05952	24	12	184.856	314
28	25	2.5	1.05952	24	12	189.739	315
28	25	2.5	1.05952	24	12	174.579	316
28	24	2.5	1.05952	24	12	188.862	317
28	24	2.5	1.47619	24	17	194.623	318
28	24	2.58333	1.47619	25	17	172.719	319
28	24	2.58333	1.47619	25	17	182.737	320
28	24	2.66667	1.55952	26	18	178.339	321
27	24	2.83333	1.64286	28	19	165.21	322
27	24	2.91667	1.64286	29	19	168.153	323
27	24	2.91667	1.72619	29	20	161.256	324
27	24	2.91667	1.72619	29	20	166.993	325
27	24	2.91667	1.80952	29	21	156.493	326
24	24	2.91667	1.80952	29	21	151.573	327
24	24	3	1.80952	30	21	161.749	328
23	24	3	1.80952	30	21	167.36	329
23	23	3	1.89286	30	22	165.879	330
23	23	3	1.89286	30	22	159.407	331
23	21	3.08333	1.89286	31	22	156.234	332
23	21	3.08333	1.89286	31	22	148.45	333
22	20	3.16667	1.89286	32	22	138.016	334
22	20	3.16667	1.89286	32	22	134.066	335
22	20	3.16667	1.89286	32	22	132.987	336
21	18	3.16667	1.89286	32	22	138.298	337
21	18	3.16667	1.89286	32	22	130.168	338
20	18	3.16667	1.97619	32	23	122.002	339
19	18	3.16667	1.97619	32	23	128.022	340
19	18	3.16667	1.97619	32	23	130.979	341
19	18	3.16667	1.97619	32	23	131.523	342
19	18	3.16667	1.80952	32	21	124.726	343
19	18	3.16667	1.80952	32	21	116.004	344
19	18	3.16667	1.66667	32	20	130.015	345
19	16	3	1.66667	30	20	96.5904	346
19	16	3	1.58333	30	19	106.979	347
14	15	2.66667	1.58333	26	19	96.1343	348
14	15	2.66667	1.58333	26	19	102.225	349
14	15	2.58333	1.58333	25	19	76.8447	350
14	15	2.58333	1.58333	25	19	92.562	351
14	15	2.5	1.58333	24	19	93.5892	352
14	15	2.41667	1.58333	23	19	98.2591	353
14	15	2.33333	1.58333	22	19	95.1808	354
14	15	2.33333	1.58333	22	19	92.4982	355
11	15	2.08333	1.5	19	18	86.0301	356
11	14	2.08333	1.5	19	18	63.2943	357
9	12	1.91667	1.41667	17	17	64.4475	358
9	12	1.91667	1.41667	17	17	68.4652	359
9	11	1.83333	1.41667	16	17	64.4954	360
9	10	1.83333	1.25	16	15	63.183	361
