unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	4	0	0	0	0	12.4914	1
1	4	0	0	0	0	13.1009	2
1	4	0	0	0	0	13.3613	3
1	4	0	0	0	0	10.6625	4
1	4	0	0	0	0	10.7059	5
1	4	0	0	0	0	12.3404	6
1	4	0	0	0	0	12.3435	7
1	5	0	0	0	0	12.3435	8
1	5	0	0	0	0	12.3435	9
1	5	0	0	0	0	17.1537	10
1	5	0	0	0	0	15.5571	11
1	5	0	0	0	0	16.3032	12
1	5	0	0	0	0	11.4102	13
1	5	0	0	0	0	15.9695	14
1	5	0	0	0	0	17.1537	15
1	5	0	0	0	0	16.1782	16
1	6	0	0	0	0	16.0508	17
1	6	0	0	0	0	20.9346	18
1	6	0	0	0	0	18.0412	19
2	6	0	0	0	0	19.2367	20
2	6	0	0	0	0	17.677	21
2	6	0	0	0	0	23.4578	22
2	6	0	0	0	0	23.6849	23
2	6	0	0	0	0	23.7445	24
2	6	0	0	0	0	24.7101	25
2	7	0	0	0	0	24.6286	26
2	7	0	0	0	0	23.9641	27
2	7	0	0	0	0	23.575	28
3	7	0	0	0	0	23.575	29
3	7	0	0	0	0	28.0574	30
3	8	0	0	0	0	25.1129	31
3	8	0	0	0	0	33.0021	32
3	8	0	0	0	0	30.7171	33
3	8	0	0	0	0	30.7467	34
3	8	0	0	0	0	35.1245	35
3	8	0	0	0	0	36.7589	36
3	9	0	0	0	0	31.0914	37
3	10	0	0	0	0	36.4881	38
3	10	0	0	0	0	34.6795	39
3	10	0	0	0	0	39.2618	40
3	10	0	0	0	0	39.6409	41
3	10	0	0	0	0	39.0699	42
3	10	0	0	0	0	38.2602	43
4	10	0	0	0	0	42.5804	44
4	10	0	0	0	0	43.9315	45
4	10	0	0	0	0	42.0393	46
4	10	0	0	0	0	43.5632	47
4	10	0	0	0	0	45.0119	48
4	10	0	0	0	0	42.6688	49
4	10	0	0	0	0	40.7426	50
4	10	0	0	0	0	43.8789	51
4	10	0	0	0	0	43.7212	52
4	10	0	0	0	0	38.9189	53
4	10	0	0	0	0	35.9269	54
4	10	0	0	0	0	44.7954	55
4	10	0	0	0	0	39.9475	56
4	10	0	0	0	0	44.8243	57
4	10	0	0	0	0	43.6485	58
4	10	0	0	0	0	44.2554	59
4	10	0	0	0	0	43.0947	60
4	11	0	0	0	0	43.4	61
4	11	0	0	0	0	42.9707	62
4	11	0	0	0	0	48.1206	63
4	11	0	0	0	0	48.3676	64
4	11	0	0	0	0	44.5936	65
5	11	0	0	0	0	45.8816	66
6	11	0	0	0	0	54.2943	67
6	11	0	0	0	0	45.2412	68
6	11	0	0	0	0	56.4775	69
6	11	0	0	0	0	51.672	70
6	11	0	0	0	0	58.582	71
6	11	0	0	0	0	37.038	72
6	11	0	0	0	0	44.1535	73
8	11	0	0	0	0	55.3978	74
8	11	0	0	0	0	55.7504	75
8	11	0	0	0	0	58.4297	76
8	11	0	0	0	0	51.9825	77
8	11	0	0	0	0	58.7724	78
8	12	0	0	0	0	42.7664	79
8	12	0	0	0	0	69.295	80
8	12	0	0	0	0	70.174	81
8	12	0	0	0	0	68.7381	82
8	15	0	0	0	0	56.9352	83
8	14	0	0	0	0	58.588	84
8	13	0	0	0	0	55.0197	85
8	13	0	0	0	0	57.9672	86
8	12	0	0	0	0	60.3124	87
8	12	0	0	0	0	50.5691	88
8	12	0	0	0	0	66.4653	89
8	12	0	0	0	0	64.2055	90
8	12	0	0	0	0	63.5785	91
7	12	0	0	0	0	63.037	92
7	12	0	0	0	0	66.1526	93
7	12	0	0	0	0	51.2338	94
7	12	0	0	0	0	66.5536	95
7	12	0	0	0	0	63.0868	96
7	12	0	0	0	0	59.4698	97
7	12	0	0	0	0	60.6381	98
7	12	0	0	0	0	57.463	99
7	12	0	0	0	0	60.0075	100
7	12	0	0	0	0	65.054	101
7	12	0	0	0	0	66.6524	102
7	12	0	0	0	0	63.0868	103
7	12	0	0	0	0	58.9639	104
7	12	0	0	0	0	63.9656	105
7	12	0	0	0	0	58.3514	106
7	12	0	0	0	0	63.8731	107
7	11	0	0	0	0	59.0138	108
7	11	0	0	0	0	56.9199	109
7	11	0	0	0	0	55.6519	110
7	11	0	0	0	0	58.506	111
7	11	0	0	0	0	56.3132	112
7	11	0	0	0	0	63.2334	113
7	11	0	0	0	0	61.1672	114
7	11	0	0	0	0	54.2585	115
7	11	0	0	0	0	53.5082	116
6	10	0	0	0	0	54.38	117
6	10	0	0	0	0	50.0802	118
6	10	0	0	0	0	52.4836	119
6	9	0	0	0	0	47.5323	120
6	9	0	0	0	0	48.4878	121
6	9	0	0	0	0	47.448	122
6	9	0	0	0	0	47.7321	123
6	9	0	0	0	0	52.6305	124
6	9	0	0	0	0	43.4034	125
5	9	0	0	0	0	43.0306	126
4	9	0	0.5	0	1	41.3057	127
5	9	0	0.5	0	1	43.7255	128
5	9	0	0.5	0	1	37.6858	129
5	9	0	0.5	0	1	36.6464	130
5	9	0.5	0.5	1	1	47.1564	131
6	9	0.5	0.5	1	1	39.4337	132
6	9	0.5	0.5	1	1	40.6641	133
6	9	0.5	0.5	1	1	44.2025	134
7	9	0.5	0.5	1	1	41.0158	135
6	9	0.5	0.5	1	1	37.7131	136
7	9	0.5	0.5	1	1	46.8858	137
7	8	0.5	0.5	1	1	45.8828	138
7	8	0.5	0.5	1	1	38.1681	139
7	8	0.5	0.5	1	1	48.4828	140
8	8	0.5	0.5	1	1	41.7055	141
8	8	0.5	0.5	1	1	43.2824	142
8	8	0.5	0.5	1	1	41.6354	143
8	8	0.5	0.5	1	1	33.5224	144
8	9	0.5	0.5	1	1	37.5169	145
8	9	0.5	0.5	1	1	45.1196	146
6	9	0.5	0.5	1	1	46.9148	147
6	9	0.5	0.5	1	1	41.8406	148
7	9	0.5	0.5	1	1	49.6494	149
7	9	0.5	0.5	1	1	49.2813	150
7	9	0.5	0.5	1	1	48.8773	151
7	9	0.5	0.5	1	1	50.2532	152
7	9	0.5	0.5	1	1	49.8065	153
7	9	0.5	0.5	1	1	49.9777	154
7	9	0.5	0.5	1	1	44.8762	155
8	9	0.5	0.5	1	1	47.2278	156
8	9	0.5	0.5	1	1	46.4509	157
8	8	0.5	0.5	1	1	43.5801	158
8	8	0.5	0.5	1	1	50.4372	159
8	8	0.5	0.5	1	1	52.2749	160
8	8	0.5	0.5	1	1	47.9856	161
9	8	0.5	0.5	1	1	53.4719	162
9	8	0.5	0.5	1	1	55.2736	163
9	8	0.5	0.5	1	1	52.9358	164
9	8	0.5	0.5	1	1	51.1641	165
9	8	0.5	0.5	1	1	51.2842	166
9	7	0.5	0.5	1	1	51.0506	167
10	7	0.5	0.5	1	1	49.8465	168
10	7	0.833333	0.5	2	1	45.5835	169
10	7	0.833333	0.5	2	1	50.3644	170
10	7	0.833333	0.5	2	1	55.0456	171
10	7	0.833333	0.5	2	1	54.2178	172
11	7	0.833333	0.5	2	1	45.7845	173
11	7	0.833333	0.5	2	1	51.0801	174
11	7	0.833333	0.5	2	1	53.0179	175
11	5	0.833333	0.5	2	1	56.5426	176
11	5	0.833333	0.5	2	1	51.0066	177
11	6	0.833333	0.75	2	2	45.2419	178
10	7	0.833333	0.75	2	2	51.8439	179
10	7	0.833333	0.75	2	2	46.5115	180
10	7	0.833333	0.75	2	2	53.8313	181
10	7	0.833333	0.75	2	2	54.8868	182
10	7	0.833333	0.75	2	2	54.0286	183
10	7	1.03333	0.75	3	2	50.5848	184
10	6	1.03333	0.75	3	2	47.6136	185
10	6	1.03333	0.95	3	3	52.6307	186
10	6	0.533333	0.95	2	3	43.6521	187
12	6	0.533333	0.95	2	3	43.3435	188
12	6	0.533333	0.95	2	3	51.3765	189
12	6	0.533333	0.95	2	3	57.4749	190
