unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
2	1	0	0	0	0	nan	1
3	1	0	0	0	0	nan	2
3	1	0	0	0	0	nan	3
3	2	0	0	0	0	6.34557	4
3	2	0	0	0	0	8.18598	5
3	4	0	0	0	0	7.04347	6
3	4	0	0	0	0	8.28117	7
3	4	0	0	0	0	18.5606	8
4	5	0	0	0	0	18.4449	9
4	5	0	0	0	0	18.8355	10
4	5	0	0	0	0	26.2295	11
4	5	0	0	0	0	27.4242	12
4	5	0	0	0	0	25.4634	13
4	5	0	0	0	0	28.589	14
5	5	0	0	0	0	27.7069	15
6	11	0	0.333333	0	1	28.3379	16
6	11	0	0.333333	0	1	51.5234	17
6	11	0	0.333333	0	1	53.5542	18
7	11	0	0.333333	0	1	53.5542	19
8	11	0	0.333333	0	1	54.0519	20
8	11	0	0.333333	0	1	67.8555	21
8	11	0	0.333333	0	1	56.4148	22
8	11	0	0.333333	0	1	50.8572	23
8	11	0	0.333333	0	1	60.4397	24
8	11	0	0.333333	0	1	51.3536	25
8	12	0	0.333333	0	1	62.9485	26
8	12	0	0.666667	0	2	63.8326	27
9	12	0	0.666667	0	2	65.4474	28
9	12	0	0.666667	0	2	67.7664	29
9	12	0	0.666667	0	2	68.9687	30
10	12	0	0.666667	0	2	71.4246	31
10	12	0	0.666667	0	2	78.3832	32
10	12	0	0.666667	0	2	72.3422	33
10	13	0	0.666667	0	2	74.2804	34
11	13	0	0.666667	0	2	80.6433	35
11	13	0	0.666667	0	2	84.4474	36
12	13	0	0.666667	0	2	83.2701	37
12	13	0	0.666667	0	2	82.2343	38
13	13	0	0.666667	0	2	87.8505	39
13	13	0	0.666667	0	2	82.6646	40
13	14	0	0.666667	0	2	87.8857	41
15	15	0	0.666667	0	2	84.5336	42
15	15	0	0.666667	0	2	99.4074	43
15	15	0	0.666667	0	2	106.7	44
15	15	0	0.666667	0	2	104.312	45
15	16	0	0.666667	0	2	111.239	46
15	16	0	0.666667	0	2	108.416	47
15	16	0	0.666667	0	2	101.88	48
