unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	1	0	0	0	0	nan	1
0	1	0	0	0	0	-3.19544	2
1	1	0	0	0	0	-3.28614	3
2	1	0	0	0	0	-3.28614	4
2	1	0	0	0	0	-3.19544	5
2	1	0	0	0	0	-5.19417	6
2	1	0	0	0	0	-3.03518	7
2	1	0	0	0	0	-2.99007	8
2	1	0	0	0	0	3.10423	9
2	1	0	0	0	0	4.77161	10
2	1	0	0	0	0	2.02106	11
2	1	0	0	0	0	3.64483	12
2	1	0	0	0	0	3.78469	13
2	1	0	0	0	0	4.6461	14
2	1	0	0	0	0	2.7069	15
2	1	0	0	0	0	3.76593	16
2	1	0	0	0	0	3.10423	17
2	1	0	0	0	0	3.9502	18
3	1	0	0	0	0	3.60873	19
3	1	0	0	0	0	9.02205	20
3	1	0	0	0	0	8.44714	21
3	1	0	0	0	0	4.0249	22
3	1	0	0	0	0	9.37017	23
3	1	0	0	0	0	9.12664	24
3	1	0	0	0	0	8.44714	25
3	1	0	0	0	0	5.568	26
3	1	0	0	0	0	7.30699	27
3	1	0	0	0	0	8.02158	28
3	1	0	0	0	0	9.02205	29
3	1	0	0	0	0	5.97104	30
4	1	0	0	0	0	7.6602	31
4	1	0	0	0	0	9.07252	32
4	1	0	0	0	0	10.4656	33
4	1	0	0	0	0	10.6283	34
4	1	0	0	0	0	8.39845	35
4	1	0	0	0	0	10.3887	36
4	1	0	0	0	0	13.1541	37
4	1	0	0	0	0	10.2003	38
4	1	0	0	0	0	10.895	39
4	3	0	0	0	0	11.5079	40
5	3	0	0	0	0	10.5504	41
5	3	0	0	0	0	23.6976	42
5	3	0	0	0	0	20.1941	43
5	3	0	0	0	0	23.5613	44
5	3	0	0	0	0	25.121	45
5	3	0	0	0	0	18.9516	46
5	3	0	0	0	0	23.849	47
5	3	0	0	0	0	22.0699	48
5	3	0	0	0	0	23.8903	49
5	3	0	0	0	0	25.242	50
5	3	0	0	0	0	20.2516	51
5	3	0	0	0	0	23.8308	52
5	3	0	0	0	0	23.6378	53
5	3	0	0	0	0	19.2719	54
5	3	0	0	0	0	24.3378	55
5	6	0	0	0	0	23.8808	56
5	6	0	0	0	0	19.1241	57
5	6	0	0	0	0	22.0033	58
6	6	0	0	0	0	23.0035	59
6	6	0	0	0	0	32.0037	60
6	6	0	0	0	0	37.541	61
6	6	0	0	0	0	39.4134	62
6	6	0	0	0	0	37.7574	63
6	6	0	0	0	0	36.8988	64
6	6	0	0	0	0	32.9532	65
6	6	0	0	0	0	36.4975	66
6	6	0	0	0	0	40.9202	67
6	6	0	0	0	0	38.5807	68
6	6	0	0	0	0	40.9202	69
6	6	0	0	0	0	28.7948	70
6	8	0	0	0	0	33.7628	71
6	9	0	0	0	0	47.4412	72
6	9	0	0	0	0	51.8731	73
6	9	0	0	0	0	49.5925	74
6	9	0	0	0	0	49.7233	75
6	10	0	0	0	0	50.3371	76
6	10	0	0	0	0	49.4921	77
6	10	0	0	0	0	46.1658	78
6	10	0	0	0	0	56.7481	79
6	10	0	0	0	0	52.0403	80
7	10	0	0	0	0	50.6364	81
7	10	0	0	0	0	60.4191	82
7	10	0	0	0	0	56.046	83
7	10	0	0	0	0	60.1726	84
7	10	0	0	0	0	58.318	85
7	10	0	0	0	0	60.2534	86
7	10	0	0	0	0	58.1691	87
7	10	0	0	0	0	60.2002	88
7	10	0	0	0	0	54.104	89
7	10	0	0	0	0	54.3001	90
7	10	0	0	0	0	48.4435	91
7	10	0	0	0	0	46.3506	92
7	10	0	0	0	0	58.1088	93
7	10	0	0	0	0	54.381	94
7	10	0	0	0	0	60.0037	95
7	10	0	0	0	0	54.2145	96
7	10	0	0	0	0	56.0724	97
6	10	0	0	0	0	52.1995	98
6	10	0	0	0	0	50.5399	99
6	9	0	0	0	0	51.6764	100
6	9	0	0	0	0	52.412	101
6	9	0	0	0	0	48.16	102
6	9	0	0	0	0	42.2019	103
6	7	0	0	0	0	44.7401	104
6	7	0	0	0	0	32.778	105
6	7	0	0	0	0	42.9369	106
6	7	0	0	0	0	41.741	107
6	7	0	0	0	0	27.6977	108
6	6	0	0	0	0	27.626	109
6	5	0	0	0	0	25.4545	110
6	6	0	0	0	0	27.0175	111
5	5	0	0	0	0	29.1024	112
6	5	0	0	0	0	28.1637	113
5	5	0	0	0	0	25.3778	114
6	5	0	0	0	0	29.4349	115
6	7	0	0	0	0	30.8766	116
6	8	0	0	0	0	34.3365	117
6	8	0	0	0	0	41.5123	118
6	8	0	0	0	0	43.1689	119
5	8	0	0	0	0	44.6845	120
5	8	0	0	0	0	37.4335	121
5	8	0	0	0	0	39.1886	122
5	8	0	0	0	0	39.1416	123
5	8	0	0	0	0	38.5681	124
5	8	0	0	0	0	38.7656	125
5	8	0	0	0	0	38.9544	126
6	8	0	0	0	0	37.9353	127
6	8	0	0	0	0	40.8913	128
6	8	0	0	0	0	38.9073	129
7	8	0	0	0	0	45.5226	130
7	8	0	0	0	0	48.6433	131
7	8	0	0	0	0	49.6814	132
7	11	0	0	0	0	50.9851	133
7	11	0	0	0	0	46.7654	134
7	11	0	0	0	0	52.7953	135
7	11	0	0	0	0	52.9057	136
7	11	0	0	0	0	57.6177	137
7	11	0	0	0	0	62.8345	138
8	11	0	0	0	0	50.0507	139
8	11	0	0	0	0	59.4078	140
8	11	0	0	0	0	55.9392	141
5	11	0	0	0	0	54.1721	142
5	13	0	0	0	0	52.038	143
5	12	0	0	0	0	60.6046	144
5	12	0	0	0	0	58.1875	145
5	12	0	0	0	0	51.1711	146
5	12	0	0	0	0	58.0439	147
6	12	0	0	0	0	53.9422	148
7	12	0	0	0	0	52.4382	149
7	12	0	0	0	0	50.7632	150
7	12	0	0	0	0	59.7085	151
8	13	0	0	0	0	67.5797	152
8	13	0	0	0	0	71.6627	153
8	13	0	0	0	0	68.5232	154
8	13	0	0	0	0	68.5772	155
9	13	0	0	0	0	54.5987	156
10	13	0	0	0	0	68.9137	157
10	13	0	0	0	0	80.6585	158
10	15	0	0	0	0	77.1227	159
10	15	0	0	0	0	68.8142	160
10	15	0	0	0	0	88.7551	161
10	15	0	0	0	0	89.5224	162
10	15	0	0	0	0	81.8167	163
10	15	0	0	0	0	74.6783	164
10	15	0	0	0	0	86.4459	165
11	15	0	0	0	0	84.485	166
11	15	0	0	0	0	93.3083	167
11	15	0	0	0	0	90.2991	168
11	15	0	0	0	0	88.2275	169
11	15	0	0	0	0	91.8717	170
11	15	0	0	0	0	95.4221	171
11	15	0	0	0	0	85.825	172
11	15	0	0	0	0	95.8824	173
11	15	0	0	0	0	94.752	174
11	15	0	0	0	0	86.2108	175
11	15	0	0	0	0	85.4011	176
11	16	0	0	0	0	91.9023	177
12	16	0	0	0	0	92.8361	178
12	16	0	0	0	0	103.964	179
