unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
27	24	0	0	0	0	186.796	1
27	24	0	0	0	0	174.999	2
27	24	0	0	0	0	178.133	3
27	26	0	0	0	0	172.407	4
27	28	0	0	0	0	186.43	5
27	29	0	0	0	0	195.38	6
27	29	0	0	0	0	193.038	7
27	29	0	0	0	0	189.187	8
29	30	0	0	0	0	187.609	9
29	30	0	0	0	0	197.899	10
27	31	0	0	0	0	191.293	11
28	31	0	0	0	0	212.465	12
28	31	0	0	0	0	200.455	13
28	32	0	0	0	0	187.527	14
28	31	0	0	0	0	180.438	15
28	31	0	0	0	0	201.244	16
28	28	0	0	0	0	193.928	17
29	29	0	0	0	0	215.229	18
29	29	0	0	0	0	204.425	19
28	29	0	0	0	0	188.16	20
28	29	0	0	0	0	197.187	21
28	29	0	0	0	0	192.167	22
28	29	0	0	0	0	196.494	23
28	29	0	0	0	0	197.473	24
28	26	0	0	0	0	164.341	25
27	27	0	0	0	0	191.649	26
27	27	0	0	0	0	174.565	27
27	27	0	0	0	0	181.517	28
27	27	0	0	0	0	191.181	29
27	27	0.5	0	1	0	197.06	30
28	27	1	0	2	0	191.732	31
28	26	1	0	2	0	188.079	32
28	26	1	0	2	0	193.076	33
28	26	1	0	2	0	195.901	34
28	26	1.5	0	3	0	196.387	35
28	26	1.5	0	3	0	193.415	36
28	24	1.5	0	3	0	190.578	37
28	24	1.5	0	3	0	188.905	38
28	24	1.5	0	3	0	190.49	39
28	24	1.5	0	3	0	184.617	40
28	24	1.5	0	3	0	170.313	41
28	23	1.5	0	3	0	173.218	42
28	23	1.5	0	3	0	180.512	43
27	23	1.5	0	3	0	171.159	44
27	23	1.5	0	3	0	170.764	45
28	23	1.5	0	3	0	174.68	46
27	23	1.5	0	3	0	173.902	47
28	23	1.5	0	3	0	164.311	48
28	22	1.5	0	3	0	179.412	49
28	22	1.5	0	3	0	178.544	50
29	22	1.5	0	3	0	172.623	51
28	21	1.5	0	3	0	176.917	52
28	21	1.5	0	3	0	166.94	53
28	21	1.5	0	3	0	174.389	54
28	21	1.5	0	3	0	172.54	55
29	21	1.5	0	3	0	169.837	56
30	21	1.5	0	3	0	173.954	57
31	22	1.5	0	3	0	167.116	58
31	22	1.5	0	3	0	175.555	59
30	22	1.5	0	3	0	189.637	60
30	21	1.5	0	3	0	176.646	61
29	21	1.5	0	3	0	179.644	62
29	21	1.5	0	3	0	168.835	63
29	21	1.5	0	3	0	155.735	64
29	21	1.5	0	3	0	164.306	65
30	21	1.5	0	3	0	158.751	66
31	21	1.5	0	3	0	161.664	67
32	20	1.5	0	3	0	152.476	68
32	19	1.5	0	3	0	160.428	69
32	19	1.5	0	3	0	159.734	70
32	18	1	0	2	0	158.699	71
32	18	1	0	2	0	175.323	72
32	18	1	0	2	0	163.385	73
32	17	0	0	0	0	165.16	74
32	17	0	0	0	0	164.033	75
31	16	0	0	0	0	163.45	76
31	19	0	0	0	0	162.931	77
30	18	0	0	0	0	165.08	78
31	18	0	0	0	0	163.728	79
29	18	0	0	0	0	150.254	80
28	18	0	0	0	0	155.935	81
28	18	0	0	0	0	172.996	82
28	18	0	0	0	0	164.517	83
28	20	0	0	0	0	150.771	84
28	20	0	0	0	0	169.684	85
28	21	0	0	0	0	167.424	86
28	21	0	0	0	0	170.461	87
27	21	0	0	0	0	162.843	88
26	21	0	0	0	0	175.708	89
26	21	0	0	0	0	153.186	90
26	23	0	0	0	0	167.787	91
26	23	0	0	0	0	164.91	92
26	23	0	0	0	0	171.384	93
26	23	0	0	0	0	178.092	94
26	23	0	0	0	0	166.145	95
25	23	0	0	0	0	160.006	96
25	23	0	0	0	0	160.89	97
25	23	0	0	0	0	161.456	98
25	25	0	0	0	0	170.184	99
25	25	0	0	0	0	157.231	100
24	27	0	0	0	0	151.886	101
24	28	0	0	0	0	170.359	102
24	27	0	0	0	0	175.903	103
