unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
8	3	0	0	0	0	nan	1
8	3	0.333333	0	1	0	25.6861	2
9	3	0.333333	0	1	0	29.7961	3
9	3	0.333333	0	1	0	28.4005	4
9	3	0.333333	0	1	0	24.9369	5
9	3	0.666667	0	2	0	31.736	6
10	3	0.666667	0	2	0	31.2908	7
11	4	0.666667	0	2	0	26.3263	8
11	4	0.666667	0	2	0	47.5042	9
11	5	0.666667	0	2	0	40.0071	10
12	5	0.666667	0	2	0	45.7399	11
12	6	0.666667	0.333333	2	1	44.6097	12
12	9	1	0.333333	3	1	45.0965	13
13	9	1	0.333333	3	1	54.2005	14
13	9	1	0.333333	3	1	63.8944	15
16	9	1	0.333333	3	1	65.5574	16
17	9	1.33333	0.333333	4	1	65.1707	17
17	12	1.33333	0.333333	4	1	76.3903	18
18	14	1.33333	0.333333	4	1	88.3537	19
18	21	1.33333	0.333333	4	1	108.736	20
18	21	1.33333	0.333333	4	1	128.007	21
18	21	1.33333	0.333333	4	1	133.737	22
18	22	1.33333	0.333333	4	1	120.427	23
21	22	1.33333	0.333333	4	1	133.797	24
21	22	1.33333	0.333333	4	1	117.774	25
21	22	1.33333	0.333333	4	1	158.644	26
22	22	1.33333	0.333333	4	1	149.966	27
22	24	1.33333	0.333333	4	1	156.675	28
22	24	1.33333	0.333333	4	1	134.779	29
23	30	1.66667	0.333333	5	1	162.873	30
23	31	1.66667	0.333333	5	1	183.707	31
25	31	1.66667	0.333333	5	1	187.478	32
28	31	1.66667	0.333333	5	1	182.467	33
29	31	1.66667	0.333333	5	1	196.64	34
31	34	1.66667	0.333333	5	1	193.091	35
32	34	1.66667	0.333333	5	1	198.717	36
33	35	1.66667	0.333333	5	1	212.292	37
36	36	1.66667	0.333333	5	1	247.735	38
41	36	1.66667	0.333333	5	1	256.26	39
42	36	1.66667	0.333333	5	1	257.114	40
42	36	1.66667	0.333333	5	1	287.023	41
42	36	1.66667	0.333333	5	1	268.908	42
42	36	1.66667	0.333333	5	1	276.223	43
43	38	1.66667	0.333333	5	1	267.042	44
43	38	1.66667	0.333333	5	1	272.431	45
43	38	1.66667	0.333333	5	1	276.077	46
44	38	1.66667	0.333333	5	1	287.618	47
45	38	1.33333	0.333333	4	1	288.935	48
49	40	1.33333	0.333333	4	1	291.782	49
50	40	1.33333	0.333333	4	1	296.53	50
50	40	1.33333	0.333333	4	1	308.043	51
50	40	1.33333	0	4	0	333.948	52
50	40	1	0	3	0	318.487	53
53	45	1	0	3	0	323.385	54
53	45	1	0	3	0	355.49	55
53	45	1	0	3	0	347.937	56
55	45	0.666667	0	2	0	360.657	57
56	45	0.666667	0	2	0	344.227	58
56	45	0.666667	0	2	0	361.449	59
59	45	0.666667	0	2	0	368.388	60
61	45	0.666667	0	2	0	371.321	61
64	47	0.666667	0	2	0	398.79	62
64	47	0.666667	0	2	0	402.795	63
64	47	0.666667	0	2	0	401.186	64
65	47	0.666667	0	2	0	384.185	65
65	47	0.333333	0	1	0	386.335	66
67	48	0.333333	0	1	0	410.012	67
67	48	0.333333	0	1	0	406.725	68
68	48	0.333333	0	1	0	402.094	69
69	48	0.333333	0	1	0	418.422	70
69	50	0.333333	0	1	0	410.929	71
69	50	0.333333	0	1	0	421.751	72
69	50	0.333333	0	1	0	411.813	73
70	50	0.333333	0	1	0	426.503	74
71	50	0	0	0	0	416.846	75
72	58	0	0	0	0	435.495	76
72	58	0	0	0	0	493.276	77
73	59	0	0	0	0	463.849	78
73	59	0	0	0	0	462.2	79
73	59	0	0	0	0	466.124	80
73	59	0	0	0	0	477.113	81
73	59	0	0	0	0	485.644	82
74	60	0	0	0	0	466.007	83
74	60	0	0	0	0	478.935	84
72	60	0	0	0	0	470.227	85
71	59	0	0	0	0	479.784	86
71	59	0	0	0	0	468.856	87
72	59	0	0	0	0	458.443	88
72	59	0	0	0	0	458.618	89
69	59	0	0	0	0	447.319	90
69	59	0	0	0	0	415.169	91
69	59	0	0	0	0	464.79	92
69	59	0	0	0	0	480.544	93
69	59	0	0	0	0	457.702	94
70	58	0	0	0	0	475.904	95
71	58	0	0	0	0	450.951	96
71	58	0	0	0	0	466.36	97
72	58	0	0	0	0	462.816	98
72	58	0	0	0	0	442.572	99
72	57	0	0	0	0	488.514	100
72	57	0	0	0	0	456.312	101
72	57	0	0	0	0	453.656	102
72	57	0	0	0	0	469.729	103
72	57	0	0	0	0	458.991	104
72	57	0	0	0	0	478.612	105
72	57	0	0	0	0	486.457	106
72	57	0	0	0	0	444.602	107
72	57	0	0	0	0	449.651	108
72	58	0	0	0	0	465.36	109
73	57	0	0	0	0	461.075	110
72	57	0	0	0	0	465.181	111
73	56	0	0	0	0	451.912	112
73	56	0	0	0	0	451.5	113
72	56	0	0	0	0	461.862	114
74	57	0	0	0	0	447.561	115
74	57	0	0	0	0	448.822	116
75	61	0	0	0	0	491.128	117
75	62	0	0	0	0	500.419	118
73	62	0	0	0	0	483.201	119
74	61	0	0	0	0	474.094	120
74	61	0	0	0	0	471.111	121
74	61	0	0	0	0	485.961	122
74	61	0	0	0	0	480.406	123
72	60	0	0	0	0	490.65	124
71	60	0	0	0	0	482.516	125
72	60	0	0	0	0	471.119	126
75	60	0	0	0	0	480.912	127
76	60	0	0	0	0	456.528	128
76	60	0	0	0	0	493.186	129
76	60	0	0	0	0	496.403	130
76	59	0	0	0	0	495.485	131
76	59	0	0	0	0	448.985	132
75	59	0	0	0	0	461.677	133
75	59	0	0	0	0	462.801	134
77	59	0	0	0	0	480.486	135
77	59	0	0	0	0	505.977	136
77	57	0	0	0	0	465.785	137
78	57	0	0	0	0	464.462	138
77	57	0	0	0	0	446.262	139
76	56	0	0	0	0	501.817	140
76	56	0	0	0	0	473.877	141
75	63	0	0	0	0	465.32	142
76	63	0	0	0	0	462.539	143
76	65	0	0	0	0	457.914	144
78	66	0	0	0	0	468.893	145
79	66	0	0	0	0	430.932	146
79	66	0	0	0	0	419.22	147
78	65	0	0	0	0	436.833	148
77	65	0	0	0	0	464.719	149
75	65	0	0	0	0	454.343	150
70	63	0	0	0	0	464.796	151
70	62	0	0	0	0	460.733	152
68	61	0	0	0	0	450.245	153
68	60	0	0	0	0	442.43	154
68	60	0	0	0	0	447.418	155
68	60	0	0	0	0	457.02	156
68	60	0	0	0	0	447.483	157
68	58	0	0	0	0	451.008	158
68	57	0	0	0	0	451.423	159
68	59	0	0	0	0	456.058	160
68	58	0	0	0	0	466.312	161
67	58	0	0	0	0	449.33	162
67	58	0	0	0	0	450.319	163
66	58	0	0	0	0	459.435	164
69	58	0	0	0	0	424.512	165
69	59	0	0	0	0	455.951	166
70	59	0	0	0	0	449.901	167
70	57	0	0	0	0	429.416	168
68	57	0	0	0	0	429.523	169
68	54	0	0	0	0	450.872	170
68	52	0	0	0	0	344.257	171
71	52	0	0	0	0	411.958	172
72	50	0	0	0	0	397.845	173
69	49	0	0	0	0	399.072	174
69	49	0	0	0	0	425.812	175
69	49	0	0	0	0	409.228	176
69	49	0	0	0	0	394.66	177
71	48	0	0	0	0	402.813	178
70	48	0	0	0	0	399.775	179
71	50	0	0	0	0	409.898	180
73	51	0	0	0	0	414.901	181
72	53	0	0	0	0	404.037	182
71	52	0	0	0	0	405.651	183
71	52	0	0	0	0	402.464	184
70	51	0	0	0	0	409.707	185
70	51	0	0	0	0	388.166	186
71	49	0	0	0	0	397.653	187
69	49	0	0	0	0	423.123	188
64	49	0	0	0	0	415.503	189
64	57	0	0	0	0	425.62	190
65	57	0	0	0	0	365.002	191
66	56	0	0	0	0	402.749	192
68	62	0	0	0	0	444.596	193
67	62	0	0	0	0	442.874	194
68	62	0	0	0	0	393.499	195
68	62	0	0	0	0	379.132	196
67	62	0	0	0	0	379.228	197
66	62	0	0	0	0	379.047	198
48	60	0	0	0	0	377.722	199
49	59	0	0	0	0	372.459	200
50	61	0	0	0	0	391.833	201
47	61	0	0	0	0	358.036	202
48	61	0	0	0	0	366.339	203
48	57	0	0	0	0	377.445	204
