unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
68	60	0	0	0	0	439.835	1
68	62	0	0	0	0	448.28	2
68	62	0	0	0	0	450.419	3
69	62	0	0	0	0	460.563	4
69	63	0	0	0	0	462.323	5
73	63	0	0	0	0	454.581	6
74	62	0	0	0	0	445.425	7
74	62	0	0	0	0	479.337	8
76	62	0	0	0	0	501.694	9
78	62	0	0	0	0	461.169	10
77	61	0	0	0	0	469.351	11
78	60	0	0	0	0	464.95	12
78	63	0	0	0	0	473.239	13
80	63	0	0	0	0	465.644	14
80	73	0	0.666667	0	2	523.214	15
81	73	0	0.666667	0	2	528.498	16
83	73	0	0.666667	0	2	545.528	17
83	71	0	0.666667	0	2	535.594	18
84	70	0	0.666667	0	2	540.656	19
87	74	0	1.33333	0	4	540.918	20
92	74	0.333333	1.66667	1	5	583.668	21
91	73	0.333333	1.66667	1	5	586.985	22
92	72	0.333333	1.66667	1	5	559.94	23
85	70	0.333333	1.66667	1	5	526.647	24
85	71	0.333333	1.66667	1	5	545.787	25
84	69	0.333333	1.66667	1	5	500.552	26
85	68	0.333333	1.66667	1	5	533.049	27
89	68	0.333333	1.66667	1	5	485.918	28
87	68	0.333333	1.66667	1	5	517.897	29
87	66	0.333333	1.66667	1	5	550.568	30
88	65	0.333333	1.66667	1	5	484.299	31
88	65	0.333333	1.66667	1	5	553.353	32
90	64	0.333333	1.66667	1	5	520.366	33
92	64	0.333333	1.66667	1	5	529.304	34
93	63	0.666667	1.66667	2	5	536.891	35
93	62	0.666667	1.66667	2	5	569.757	36
97	61	0.666667	1.66667	2	5	546.274	37
97	60	0.666667	1.66667	2	5	553.787	38
99	60	0.666667	1.66667	2	5	554.878	39
100	60	0.666667	1.66667	2	5	584.571	40
100	59	0.666667	1.66667	2	5	528.038	41
101	57	0.666667	1.66667	2	5	539.337	42
101	56	0.666667	1.66667	2	5	548.444	43
104	55	0.666667	1.66667	2	5	543.732	44
109	49	0.666667	1.66667	2	5	573.005	45
110	49	0.666667	1.66667	2	5	560.136	46
111	48	0.666667	1.66667	2	5	519.575	47
111	46	0.666667	1.66667	2	5	529.896	48
112	48	0.666667	1.66667	2	5	587.71	49
112	47	0.666667	1.66667	2	5	571.386	50
112	47	0.666667	1.66667	2	5	553.431	51
112	47	0.666667	1.66667	2	5	585.772	52
112	47	0.666667	1.66667	2	5	574.569	53
112	47	0.666667	1.66667	2	5	590.191	54
113	48	0.666667	1.66667	2	5	580.306	55
113	49	0.666667	1.66667	2	5	566.071	56
116	49	0.666667	1.66667	2	5	564.904	57
116	49	0.666667	1.66667	2	5	594.741	58
116	49	0.666667	1.66667	2	5	611.545	59
117	49	0.666667	1.66667	2	5	610.465	60
117	49	0.666667	1.66667	2	5	601.954	61
119	48	0.666667	1.66667	2	5	582.972	62
121	48	0.666667	1.33333	2	4	612.011	63
120	48	0.666667	1	2	3	596.807	64
124	48	0.666667	0.666667	2	2	589.549	65
124	48	0.666667	0.666667	2	2	624.806	66
125	48	0.666667	0.666667	2	2	620.261	67
125	48	0.666667	0.666667	2	2	623.991	68
126	47	0.666667	0.666667	2	2	613.453	69
125	47	0.666667	0.333333	2	1	631.863	70
126	47	0.666667	0.333333	2	1	594.766	71
127	46	0.333333	0.333333	1	1	611.708	72
129	47	0.333333	0.333333	1	1	627.984	73
127	50	0.333333	0.333333	1	1	638.555	74
127	50	0.333333	0	1	0	636.122	75
127	51	0	0	0	0	605.113	76
127	51	0	0	0	0	617.419	77
127	51	0	0	0	0	619.004	78
128	50	0	0	0	0	614.081	79
128	51	0	0	0	0	623.291	80
128	51	0	0	0	0	638.335	81
122	51	0	0	0	0	515.159	82
120	51	0	0	0	0	608.868	83
119	51	0	0	0	0	606.314	84
120	51	0	0	0	0	599.152	85
121	52	0	0	0	0	612.756	86
121	55	0	0	0	0	610.133	87
116	54	0	0	0	0	596.527	88
117	54	0	0	0	0	608.04	89
118	54	0	0	0	0	611.776	90
116	53	0	0	0	0	593.552	91
117	53	0	0	0	0	602.865	92
117	56	0	0	0	0	609.819	93
116	54	0	0	0	0	629.189	94
115	54	0	0	0	0	439.044	95
113	54	0	0	0	0	546.018	96
115	54	0	0	0	0	546.392	97
113	54	0	0	0	0	629.71	98
114	52	0	0	0	0	590.404	99
115	52	0	0	0	0	592.654	100
117	53	0	0	0	0	601.698	101
116	53	0	0	0	0	656.38	102
116	53	0	0	0	0	618.639	103
117	52	0	0	0	0	546.896	104
117	52	0	0	0	0	596.866	105
117	49	0	0	0	0	602.556	106
117	49	0	0	0	0	631.601	107
120	49	0	0	0	0	569.323	108
124	47	0	0	0	0	568.868	109
