unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
66	42	0	0	0	0	367.745	1
66	44	0	0	0	0	393.587	2
71	44	0	0	0	0	409.068	3
72	44	0	0	0	0	428.01	4
72	47	0	0	0	0	432.185	5
73	47	0	0	0	0	457.47	6
73	47	0	0	0	0	431.284	7
73	48	0	0	0	0	448.059	8
73	48	0	0	0	0	425.261	9
73	51	0	0	0	0	443.832	10
73	53	0	0	0	0	431.243	11
74	59	0	0	0	0	506.37	12
75	61	0	0	0	0	500.607	13
75	62	0	0	0	0	481.173	14
75	62	0	0	0	0	522.995	15
75	64	0	0	0	0	501.608	16
77	65	0	0	0	0	432.176	17
76	66	0	0	0	0	401.194	18
76	69	0	0	0	0	511.345	19
78	70	0	0	0	0	565.017	20
78	71	0	0	0	0	549.786	21
78	72	0	0	0	0	519.208	22
78	73	0	0	0	0	585.269	23
78	74	0	0	0	0	559.192	24
79	75	0	0	0	0	557.982	25
86	77	0	0	0	0	603.461	26
86	78	0	0	0	0	563.992	27
87	80	0	0	0	0	602.173	28
87	80	0	0	0	0	608.77	29
86	80	0	0	0	0	603.478	30
90	80	0	0	0	0	639.65	31
96	81	0	0	0	0	623.712	32
96	82	0	0	0	0	625.341	33
96	82	0	0	0	0	636.753	34
95	81	0	0	0	0	639.5	35
95	80	0	0	0	0	641.69	36
98	80	0	0	0	0	629.573	37
98	80	0	0	0	0	639.738	38
97	86	0	0	0	0	629.549	39
99	84	0	0	0	0	642.128	40
98	87	0	0	0	0	649.317	41
98	90	0	0	0	0	645.302	42
97	90	0	0	0	0	639.535	43
101	94	0	0	0	0	688.597	44
102	94	0	0	0	0	671.516	45
102	94	0	0	0	0	656.114	46
103	94	0	0	0	0	625.92	47
112	93	0	0	0	0	692.804	48
111	97	0	0	0	0	695.968	49
113	98	0	0	0	0	675.138	50
112	99	0	0	0	0	723.281	51
114	100	0	0	0	0	702.664	52
114	98	0	0	0	0	665.22	53
120	99	0	0	0	0	807.449	54
119	99	0	0	0	0	730.22	55
119	99	0	0	0	0	754.437	56
121	99	0	0	0	0	817.125	57
123	101	0	0	0	0	768.551	58
125	102	0	0	0	0	772.117	59
129	103	0	0	0	0	855.237	60
131	103	0	0	0	0	863.067	61
133	103	0	0	0	0	868.69	62
134	103	0	0	0	0	854.613	63
132	103	0	0	0	0	873.279	64
133	103	0	0	0	0	730.308	65
137	105	0	0	0	0	898.598	66
136	104	0	0	0	0	891.803	67
139	110	0	0	0	0	841.165	68
140	109	0	0	0	0	866.731	69
141	110	0	0	0	0	928.019	70
141	111	0	0	0	0	896.274	71
143	112	0	0	0	0	929.037	72
142	113	0	0	0	0	891.065	73
142	113	0	0	0	0	918.91	74
141	112	0	0	0	0	863.293	75
141	114	0	0	0	0	943.763	76
141	111	0	0	0	0	923.081	77
138	113	0	0	0	0	920.71	78
139	112	0	0	0	0	955.306	79
139	112	0	0	0	0	897.855	80
138	111	0	0	0	0	824.812	81
138	112	0	0	0	0	918.007	82
138	113	0	0	0	0	933.835	83
138	111	0	0	0	0	876.202	84
136	111	0	0	0	0	873.153	85
134	113	0	0	0	0	917.96	86
134	113	0	0	0	0	859.602	87
137	113	0	0	0	0	843.347	88
135	112	0	0	0	0	816.539	89
136	110	0	0	0	0	886.55	90
133	109	0	0	0	0	886.456	91
130	112	0	0	0	0	751.078	92
132	115	0	0	0	0	899.774	93
132	111	0	0	0	0	872.252	94
133	110	0	0	0	0	854.632	95
133	110	0	0	0	0	889.381	96
133	108	0	0	0	0	691.547	97
133	110	0	0	0	0	840.999	98
132	108	0	0	0	0	839.376	99
131	109	0	0	0	0	837.991	100
129	104	0	0	0	0	858.339	101
127	104	0	0	0	0	787.583	102
125	104	0	0	0	0	747.159	103
123	103	0	0	0	0	780.63	104
124	103	0	0	0	0	865.554	105
125	101	0	0	0	0	790.531	106
124	95	0	0	0	0	755.02	107
127	93	0	0	0	0	763.445	108
126	91	0	0	0	0	766.648	109
126	91	0	0	0	0	820.212	110
126	91	0	0	0	0	762.045	111
128	90	0	0	0	0	778.991	112
125	89	0	0	0	0	768.684	113
123	87	0	0	0	0	502.336	114
121	87	0	0	0	0	617.963	115
122	90	0	0	0	0	790.228	116
124	91	0	0	0	0	791.54	117
124	89	0	0	0	0	726.448	118
123	88	0	0	0	0	758.919	119
122	88	0	0	0	0	819.905	120
122	88	0	0	0	0	799.305	121
122	86	0	0	0	0	678.399	122
122	87	0	0	0	0	779.138	123
124	85	0	0	0	0	779.846	124
124	86	0	0	0	0	786.345	125
123	86	0	0	0	0	803.801	126
122	86	0	0	0	0	715.625	127
118	85	0	0	0	0	708.385	128
117	87	0	0	0	0	772.566	129
117	88	0	0	0	0	786.539	130
116	88	0	0	0	0	711.587	131
117	98	0	0	0	0	753.925	132
118	97	0	0	0	0	773.442	133
116	97	0	0	0	0	748.414	134
116	98	0	0	0	0	733.675	135
115	98	0	0	0	0	734.948	136
115	98	0	0	0	0	704.169	137
110	98	0	0	0	0	700.707	138
110	98	0	0	0	0	768.617	139
109	98	0	0	0	0	746.509	140
105	95	0	0	0	0	626.271	141
107	96	0	0	0	0	717.208	142
105	94	0	0	0	0	711.633	143
105	95	0	0	0	0	763.87	144
104	95	0	0	0	0	707.491	145
103	97	0	0	0	0	707.702	146
104	94	0	0	0	0	686.043	147
99	90	0	0	0	0	571.019	148
100	90	0	0	0	0	721.811	149
102	91	0	0	0	0	706.301	150
105	92	0	0	0	0	728.48	151
105	92	0	0	0	0	722.964	152
104	91	0	0	0	0	731.24	153
100	89	0	0	0	0	614.602	154
101	90	0	0	0	0	642.618	155
103	90	0	0	0	0	729.921	156
105	89	0	0	0	0	673.127	157
106	89	0	0	0	0	666.533	158
108	88	0	0	0	0	659.681	159
103	83	0	0	0	0	588.336	160
102	87	0	0	0	0	680.882	161
100	89	0	0	0	0	594.228	162
100	91	0	0	0	0	664.403	163
104	93	0	0	0	0	675.462	164
106	93	0	0	0	0	720.388	165
105	89	0	0	0	0	675.6	166
105	89	0	0	0	0	646.097	167
103	87	0	0	0	0	627.602	168
105	89	0	0	0	0	719.468	169
103	90	0	0	0	0	664.716	170
104	92	0	0	0	0	719.365	171
105	91	0	0	0	0	638.012	172
105	92	0	0	0	0	716.078	173
106	92	0	0	0	0	721.5	174
106	92	0	0	0	0	613.721	175
108	92	0	0	0	0	713.078	176
107	92	0	0	0	0	711.815	177
104	89	0	0	0	0	539.974	178
105	89	0	0	0	0	702.252	179
104	89	0	0	0	0	614.736	180
106	87	0	0	0	0	719.591	181
105	86	0	0	0	0	641.317	182
108	85	0	0	0	0	731.357	183
109	84	0	0	0	0	730.128	184
110	84	0	0	0	0	715.942	185
111	84	0	0	0	0	721.57	186
111	85	0	0	0	0	740.357	187
112	83	0	0	0	0	707.354	188
112	87	0	0	0	0	709.1	189
111	85	0	0	0	0	579.918	190
