unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	2	0.333333	0	1	0	nan	1
0	2	0.333333	0.142857	1	1	nan	2
0	2	0.333333	0.142857	1	1	0.924864	3
0	2	0.333333	0.142857	1	1	0.835018	4
0	2	0.333333	0.142857	1	1	0.924864	5
0	2	0.433333	0.142857	2	1	1.33358	6
0	2	0.433333	0.242857	2	2	0.924864	7
0	2	0.433333	0.333766	2	3	1.33358	8
0	2	0.433333	0.333766	2	3	1.33358	9
0	2	0.433333	0.333766	2	3	1.35131	10
0	2	0.433333	0.333766	2	3	0.924864	11
0	2	0.433333	0.424675	2	4	0.924864	12
0	2	0.433333	0.424675	2	4	0.835018	13
0	2	0.433333	0.424675	2	4	0.835018	14
0	2	0.433333	0.424675	2	4	1.33358	15
0	2	0.433333	0.424675	2	4	-0.314946	16
0	2	0.433333	0.424675	2	4	0.931081	17
0	2	0.433333	0.515584	2	5	1.35131	18
0	2	0.433333	0.515584	2	5	0.835018	19
0	2	0.433333	0.515584	2	5	-1.21258	20
0	2	0.433333	0.515584	2	5	0.835018	21
0	2	0.433333	0.515584	2	5	0.835018	22
0	2	0.433333	0.515584	2	5	0.835018	23
0	2	0.433333	0.515584	2	5	1.33358	24
0	2	0.433333	0.515584	2	5	0.835018	25
0	3	0.433333	0.697403	2	7	1.33358	26
0	3	0.433333	0.697403	2	7	0.835018	27
0	3	0.433333	0.697403	2	7	4.34011	28
0	3	0.433333	0.697403	2	7	4.56339	29
0	3	0.433333	0.697403	2	7	2.16325	30
0	4	0.433333	0.697403	2	7	4.81417	31
0	4	0.433333	0.697403	2	7	4.81417	32
0	4	0.433333	0.697403	2	7	4.81417	33
0	4	0.433333	0.697403	2	7	4.66399	34
0	4	0.433333	0.697403	2	7	4.81417	35
0	4	0.433333	0.697403	2	7	2.695	36
0	4	0.433333	0.697403	2	7	4.81417	37
1	4	0.433333	0.697403	2	7	9.29232	38
2	4	0.433333	0.697403	2	7	11.0948	39
2	4	0.433333	0.697403	2	7	14.0106	40
3	4	0.433333	0.697403	2	7	13.4195	41
3	4	0.433333	0.697403	2	7	15.8057	42
3	4	0.433333	0.697403	2	7	19.613	43
3	4	0.433333	0.697403	2	7	19.8937	44
3	4	0.1	0.697403	1	7	20.0796	45
3	4	0.1	0.697403	1	7	9.92966	46
3	4	0.1	0.697403	1	7	19.2147	47
3	4	0.1	0.697403	1	7	19.877	48
4	4	0.1	0.554545	1	6	19.4319	49
4	4	0.1	0.554545	1	6	18.0267	50
4	4	0.1	0.454545	1	5	22.9229	51
4	4	0.1	0.454545	1	5	19.3159	52
4	4	0.1	0.454545	1	5	19.8307	53
5	4	0.1	0.454545	1	5	18.9572	54
5	4	0.1	0.454545	1	5	22.1016	55
5	4	0.1	0.454545	1	5	24.6154	56
5	4	0.1	0.454545	1	5	26.7402	57
5	4	0.1	0.454545	1	5	18.1865	58
5	4	0.1	0.454545	1	5	25.8804	59
5	4	0.1	0.454545	1	5	26.6491	60
5	4	0	0.454545	0	5	27.6617	61
5	4	0	0.454545	0	5	26.8787	62
5	4	0	0.454545	0	5	24.9873	63
5	4	0	0.454545	0	5	27.4021	64
5	4	0	0.454545	0	5	25.7638	65
5	4	0	0.454545	0	5	25.3801	66
5	5	0	0.454545	0	5	24.6257	67
5	5	0	0.454545	0	5	26.5425	68
5	5	0	0.363636	0	4	29.4349	69
5	5	0	0.272727	0	3	29.2508	70
5	5	0	0.272727	0	3	27.774	71
5	5	0	0.181818	0	2	26.1099	72
5	5	0	0.0909091	0	1	31.989	73
5	5	0	0.0909091	0	1	29.5496	74
5	6	0	0	0	0	23.4744	75
5	6	0	0	0	0	29.3976	76
5	6	0	0	0	0	36.9587	77
5	6	0	0	0	0	30.2396	78
5	6	0	0	0	0	31.3763	79
5	7	0	0	0	0	33.2429	80
6	7	0	0	0	0	36.4119	81
6	7	0	0	0	0	39.0996	82
6	7	0	0	0	0	35.2245	83
6	7	0	0	0	0	35.7704	84
6	7	0	0	0	0	35.0617	85
6	7	0	0	0	0	39.1328	86
6	7	0	0	0	0	38.0429	87
6	6	0	0	0	0	36.8836	88
6	6	0	0	0	0	37.7873	89
6	6	0	0	0	0	36.9815	90
6	6	0	0	0	0	34.0846	91
6	6	0	0	0	0	39.0557	92
6	6	0	0	0	0	36.2499	93
6	6	0	0	0	0	36.3875	94
6	6	0	0	0	0	37.45	95
6	6	0	0	0	0	37.9124	96
6	6	0	0	0	0	37.6949	97
6	6	0	0	0	0	37.8338	98
6	6	0	0	0	0	38.7375	99
6	6	0	0	0	0	34.8772	100
6	6	0	0	0	0	39.1522	101
6	6	0	0	0	0	37.3441	102
6	6	0	0	0	0	36.5002	103
6	6	0	0	0	0	36.6447	104
6	6	0	0	0	0	38.9988	105
7	6	0	0	0	0	39.2042	106
7	6	0	0	0	0	38.0422	107
7	6	0	0	0	0	43.0506	108
7	6	0	0	0	0	35.3387	109
7	6	0	0	0	0	40.174	110
8	6	0	0	0	0	42.7665	111
8	6	0	0	0	0	46.2851	112
8	6	0	0	0	0	40.508	113
8	6	0	0	0	0	40.4802	114
8	6	0	0	0	0	45.6958	115
8	6	0	0	0	0	43.7851	116
9	6	0	0	0	0	44.2991	117
10	6	0	0	0	0	41.4827	118
10	6	0	0	0	0	45.3954	119
10	6	0	0	0	0	44.7605	120
10	6	0	0	0	0	42.7822	121
11	6	0	0	0	0	52.6609	122
11	6	0	0	0	0	46.2806	123
11	6	0	0	0	0	49.4246	124
11	6	0	0	0	0	54.4992	125
11	6	0	0	0	0	49.3963	126
11	8	0	0	0	0	51.0195	127
11	8	0	0	0	0	52.8486	128
11	9	0	0	0	0	50.9013	129
11	10	0	0	0	0	71.2845	130
11	10	0	0	0	0	67.3836	131
11	10	0	0	0	0	72.2723	132
11	10	0	0	0	0	66.613	133
11	10	0	0	0	0	76.2147	134
11	10	0	0	0	0	64.3422	135
11	10	0	0	0	0	66.4291	136
11	10	0	0	0	0	67.7412	137
11	10	0	0	0	0	67.8813	138
11	10	0	0	0	0	66.7436	139
11	10	0	0	0	0	76.467	140
11	10	0	0	0	0	68.2186	141
