unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
9	5	0	0	0	0	nan	1
12	5	0	0	0	0	nan	2
12	5	0	0	0	0	43.2342	3
13	5	0	0	0	0	52.9124	4
15	5	0.233766	0	2	0	53.4488	5
15	5	0.233766	0	2	0	51.4386	6
15	6	0.324675	0.0909091	3	1	49.6491	7
16	8	0.324675	0.0909091	3	1	58.9213	8
16	8	0.324675	0.0909091	3	1	56.8321	9
16	9	0.324675	0.0909091	3	1	62.2293	10
17	12	0.506494	0.0909091	5	1	61.7124	11
20	12	0.506494	0.0909091	5	1	59.2884	12
25	13	0.506494	0.0909091	5	1	92.4649	13
27	15	0.506494	0.0909091	5	1	96.6784	14
29	15	0.506494	0.0909091	5	1	137.682	15
29	17	0.506494	0.0909091	5	1	130.525	16
29	17	0.506494	0.0909091	5	1	132.657	17
30	18	0.506494	0.0909091	5	1	121.016	18
32	18	0.506494	0.0909091	5	1	148.925	19
34	18	0.506494	0.0909091	5	1	132.166	20
37	19	0.722403	0.0909091	7	1	115.584	21
39	19	0.722403	0.233766	7	2	127.037	22
40	27	0.722403	0.324675	7	3	173.395	23
42	27	0.722403	0.324675	7	3	232.719	24
44	29	0.722403	0.324675	7	3	231.008	25
44	29	0.722403	0.324675	7	3	231.894	26
46	30	0.722403	0.324675	7	3	242.784	27
46	30	0.722403	0.435786	7	4	234.898	28
46	31	0.722403	0.435786	7	4	232.788	29
47	34	0.722403	0.435786	7	4	271.963	30
48	34	0.722403	0.435786	7	4	280.957	31
51	34	0.722403	0.435786	7	4	284.345	32
51	34	0.722403	0.435786	7	4	287.451	33
52	34	0.722403	0.435786	7	4	295.804	34
52	34	0.722403	0.435786	7	4	288.99	35
53	34	0.722403	0.435786	7	4	289.608	36
53	36	0.889069	0.435786	8	4	299.875	37
56	36	0.889069	0.435786	8	4	297.32	38
56	36	0.889069	0.435786	8	4	290.652	39
56	36	0.889069	0.435786	8	4	339.073	40
57	36	0.889069	0.435786	8	4	331.426	41
57	40	0.889069	0.435786	8	4	332.414	42
58	40	0.889069	0.435786	8	4	340.617	43
59	40	0.889069	0.435786	8	4	351.006	44
59	40	0.889069	0.435786	8	4	338.166	45
59	40	0.889069	0.435786	8	4	355.309	46
60	40	0.889069	0.435786	8	4	352.363	47
60	40	0.889069	0.435786	8	4	350.328	48
60	40	0.889069	0.435786	8	4	356.057	49
60	41	0.889069	0.435786	8	4	353.68	50
60	41	0.889069	0.435786	8	4	363.568	51
60	41	0.889069	0.344877	8	3	356.728	52
60	41	0.889069	0.344877	8	3	376.531	53
60	41	0.889069	0.344877	8	3	355.549	54
60	41	0.889069	0.344877	8	3	329.121	55
64	43	0.889069	0.344877	8	3	370.23	56
64	43	0.889069	0.344877	8	3	387.588	57
67	43	0.889069	0.344877	8	3	374.072	58
67	43	0.889069	0.344877	8	3	386.943	59
67	43	0.889069	0.344877	8	3	371.185	60
68	43	0.889069	0.344877	8	3	380.371	61
68	43	0.889069	0.344877	8	3	404.297	62
68	43	0.889069	0.344877	8	3	397.931	63
70	43	0.889069	0.344877	8	3	415.503	64
70	44	0.525433	0.344877	4	3	370.348	65
71	44	0.434524	0.344877	3	3	372.188	66
75	47	0.434524	0.253968	3	2	397.1	67
75	47	0.434524	0.253968	3	2	405.324	68
76	47	0.434524	0.253968	3	2	396.514	69
76	48	0.434524	0.253968	3	2	425.951	70
77	48	0.434524	0.253968	3	2	429.608	71
78	48	0.434524	0.253968	3	2	432.649	72
78	48	0.434524	0.142857	3	1	449.375	73
78	48	0.309524	0.142857	2	1	443.797	74
78	48	0.309524	0.142857	2	1	448.731	75
78	48	0.166667	0	1	0	420.872	76
79	48	0	0	0	0	458.196	77
80	48	0	0	0	0	452.846	78
81	48	0	0	0	0	452.527	79
81	49	0	0	0	0	430.539	80
81	50	0	0	0	0	452.957	81
81	50	0	0	0	0	438.999	82
84	50	0	0	0	0	480.035	83
85	50	0	0	0	0	483.732	84
89	53	0	0	0	0	486.621	85
90	53	0	0	0	0	466.892	86
91	57	0	0	0	0	517.125	87
94	56	0	0	0	0	490.403	88
94	55	0	0	0	0	505.432	89
95	59	0	0	0	0	463.583	90
96	59	0	0	0	0	508.471	91
96	59	0	0	0	0	480.609	92
101	59	0	0	0	0	491.377	93
93	59	0	0	0	0	495.795	94
95	58	0	0	0	0	526.336	95
95	58	0	0	0	0	527.338	96
95	58	0	0	0	0	531.998	97
96	57	0	0	0	0	543.18	98
94	57	0	0	0	0	475.167	99
98	57	0	0	0	0	543.718	100
100	57	0	0	0	0	564.29	101
100	61	0	0	0	0	568.376	102
100	61	0	0	0	0	462.55	103
102	60	0	0	0	0	546.839	104
102	59	0	0	0	0	582.595	105
103	56	0	0	0	0	471.282	106
105	54	0	0	0	0	562.27	107
107	54	0	0	0	0	545.805	108
108	52	0	0	0	0	534.133	109
112	49	0	0	0	0	543.245	110
114	48	0	0	0	0	475.52	111
115	49	0	0	0	0	505.91	112
116	50	0	0	0	0	545.157	113
117	49	0	0	0	0	543.881	114
118	49	0	0	0	0	547.446	115
118	49	0	0	0	0	531.175	116
119	49	0	0	0	0	518.759	117
119	38	0	0	0	0	545.249	118
