unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
48	11	0	0	0	0	nan	1
48	11	0.666667	0	2	0	nan	2
51	20	1.33333	1.33333	4	4	nan	3
56	20	2	1.33333	6	4	234.194	4
56	22	2.66667	1.33333	8	4	240.476	5
63	30	2.66667	2	8	6	227.029	6
66	31	3.33333	2.66667	10	8	291.697	7
71	41	4	4.33333	12	13	324.441	8
73	41	5.33333	4.33333	16	13	381.246	9
75	42	5.66667	4.33333	17	13	366.743	10
80	55	5.66667	4.66667	17	14	367.423	11
82	56	6.33333	4.66667	19	14	379.577	12
87	66	6.33333	5.33333	19	16	398.549	13
89	66	6.33333	5.33333	19	16	477.374	14
94	72	6.66667	6	20	18	457.544	15
97	75	6.66667	6	20	18	500.119	16
101	75	6.66667	6	20	18	451.977	17
106	78	7.33333	6.33333	22	19	597.285	18
110	79	7.66667	6.33333	23	19	595.926	19
117	118	7.66667	8	23	24	665.069	20
122	121	7.66667	8	23	24	810.311	21
124	121	8	8	24	24	822.45	22
129	131	8.33333	8.33333	25	25	867.146	23
132	132	8.33333	8.33333	25	25	879.601	24
137	135	8.33333	8.66667	25	26	858.579	25
140	235	8.66667	11.6667	26	35	883.321	26
171	235	9	11.6667	27	35	952.348	27
174	238	9	12	27	36	1467.8	28
178	239	9	12	27	36	1432.26	29
181	240	9.66667	12	29	36	1431.93	30
188	241	9.66667	12	29	36	1499.88	31
195	241	10	12	30	36	1639.01	32
195	244	10	12	30	36	1439.71	33
201	252	10	12.3333	30	37	1642.28	34
202	253	10	12.3333	30	37	1612.2	35
204	255	10	12.3333	30	37	1623.07	36
210	256	10.3333	12.3333	31	37	1621.23	37
212	292	10.3333	12.3333	31	37	1547.37	38
217	306	10.6667	12	32	36	1863.65	39
225	309	10.6667	12.3333	32	37	1911.7	40
228	315	10.6667	12.3333	32	37	1882.6	41
232	317	10.6667	12	32	36	1958.36	42
244	320	10.6667	12	32	36	2026.83	43
250	321	10.6667	11.6667	32	35	1967.57	44
256	324	10.6667	11.6667	32	35	1815.26	45
266	327	10.3333	11.6667	31	35	2099.28	46
273	328	10	11	30	33	2214.82	47
278	332	9.66667	10.3333	29	31	2206.54	48
282	344	9.66667	10.3333	29	31	2039.1	49
297	347	9.33333	10.3333	28	31	2187.77	50
304	351	9.33333	10.3333	28	31	2190.93	51
310	358	9	10	27	30	2107.36	52
321	362	9	10	27	30	2436.68	53
326	363	8.33333	10	25	30	2421.95	54
342	370	8.33333	10	25	30	2561.68	55
344	371	8.33333	9.66667	25	29	2533.53	56
350	373	8.33333	9.66667	25	29	2630.33	57
353	374	8.33333	9.66667	25	29	2447.28	58
357	374	8	9.66667	24	29	2535.74	59
365	386	7.66667	9.33333	23	28	2425.36	60
369	435	7.33333	9.33333	22	28	2817.47	61
376	440	7.33333	9	22	27	3028.85	62
380	442	7.33333	8	22	24	2729.54	63
393	442	7	7.66667	21	23	2926.42	64
407	444	6.66667	7	20	21	3055.1	65
411	445	6.66667	6	20	18	2814.46	66
426	450	6.66667	5.33333	20	16	3021.2	67
451	457	6.66667	5.33333	20	16	3288.8	68
470	460	5.66667	5	17	15	3373.67	69
477	461	1.66667	4.33333	5	13	3375.27	70
491	463	1.66667	4	5	12	3189.26	71
515	468	1.66667	3.66667	5	11	3635.65	72
531	473	1.66667	3	5	9	3609.82	73
540	488	1.33333	2.66667	4	8	3571.56	74
550	492	1	2	3	6	3702.77	75
567	528	0.333333	1.33333	1	4	3916.32	76
575	562	0	1.33333	0	4	4043.84	77
585	576	0	0	0	0	3907.84	78
598	577	0	0	0	0	3947.17	79
606	575	0	0	0	0	3967.82	80
630	573	0	0	0	0	4061.96	81
637	572	0	0	0	0	4203.96	82
647	577	0	0	0	0	4555.99	83
671	577	0	0	0	0	4403.77	84
671	578	0	0	0	0	4317.24	85
675	597	0	0	0	0	4453.84	86
691	596	0	0	0	0	4489.95	87
703	595	0	0	0	0	4925.84	88
709	591	0	0	0	0	4646.81	89
717	588	0	0	0	0	4713.78	90
728	589	0	0	0	0	4802.23	91
735	585	0	0	0	0	4595.3	92
741	584	0	0	0	0	4492.15	93
749	602	0	0	0	0	5129.74	94
769	603	0	0	0	0	4852.63	95
784	605	0	0	0	0	4919.52	96
793	606	0	0	0	0	5212.18	97
