unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0	0	0	0	0.882136	2
1	1	0.1	0	1	0	1.34455	3
1	1	0.1	0.1	1	1	0.726849	4
1	1	0.1	0.190909	1	2	1.34455	5
1	1	0.1	0.190909	1	2	1.34455	6
1	1	0.1	0.190909	1	2	1.34455	7
1	1	0.1	0.190909	1	2	0.882136	8
1	1	0.1	0.281818	1	3	-1.22621	9
1	1	0.1	0.281818	1	3	0.882136	10
1	1	0.1	0.281818	1	3	0.882136	11
1	1	0.1	0.281818	1	3	1.34455	12
2	1	0.1	0.281818	1	3	1.34455	13
2	1	0.1	0.281818	1	3	0.770682	14
3	1	0.1	0.372727	1	4	1.34455	15
3	1	0.1	0.372727	1	4	6.15816	16
3	1	0.1	0.372727	1	4	1.61421	17
3	1	0.1	0.372727	1	4	6.3215	18
3	1	0.1	0.372727	1	4	6.07417	19
3	1	0.1	0.372727	1	4	6.3215	20
3	1	0.1	0.372727	1	4	6.91911	21
3	1	0.1	0.372727	1	4	6.32231	22
3	1	0.1	0.554545	1	6	6.46264	23
3	1	0.1	0.554545	1	6	6.32231	24
3	1	0.1	0.554545	1	6	5.46478	25
3	1	0.1	0.554545	1	6	6.19695	26
3	1	0.1	0.554545	1	6	6.32231	27
4	1	0.1	0.554545	1	6	5.68961	28
4	1	0.1	0.554545	1	6	5.46478	29
4	1	0.1	0.554545	1	6	6.27612	30
4	1	0.1	0.554545	1	6	5.88593	31
4	1	0.1	0.554545	1	6	3.24925	32
4	1	0.1	0.554545	1	6	6.27612	33
4	1	0.1	0.554545	1	6	5.91511	34
4	1	0.1	0.554545	1	6	8.2444	35
4	1	0.1	0.554545	1	6	10.6755	36
4	1	0.1	0.554545	1	6	9.82979	37
4	1	0.1	0.554545	1	6	10.5735	38
4	1	0.1	0.554545	1	6	9.68328	39
4	1	0.1	0.554545	1	6	10.0946	40
4	1	0.1	0.554545	1	6	8.23484	41
4	1	0.1	0.554545	1	6	7.71756	42
4	1	0.1	0.554545	1	6	5.08147	43
5	1	0.1	0.554545	1	6	7.75702	44
5	1	0.1	0.554545	1	6	10.19	45
5	1	0.1	0.554545	1	6	10.19	46
6	1	0.1	0.554545	1	6	13.6749	47
6	1	0.1	0.454545	1	5	13.52	48
6	1	0.1	0.454545	1	5	18.6545	49
6	1	0.1	0.454545	1	5	15.6193	50
6	1	0.1	0.454545	1	5	17.5219	51
6	1	0.1	0.454545	1	5	15.5592	52
6	1	0.1	0.454545	1	5	17.3398	53
6	1	0.1	0.454545	1	5	18.0096	54
6	1	0.1	0.454545	1	5	15.6186	55
6	1	0.1	0.454545	1	5	17.5178	56
6	1	0.1	0.454545	1	5	16.1422	57
6	1	0	0.454545	0	5	17.7286	58
6	1	0	0.454545	0	5	15.1945	59
6	1	0	0.454545	0	5	17.5204	60
6	1	0	0.454545	0	5	14.3751	61
6	1	0	0.454545	0	5	17.6599	62
6	1	0	0.454545	0	5	14.2395	63
6	1	0	0.454545	0	5	17.9738	64
6	1	0	0.454545	0	5	17.6532	65
6	1	0	0.363636	0	4	17.8829	66
7	1	0	0.272727	0	3	13.1908	67
