unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	1
0	0	0	0	0	0	nan	2
0	0	0	0	0	0	nan	3
0	0	0	0	0	0	nan	4
0	0	0	0	0	0	nan	5
0	0	0	0	0	0	nan	6
0	0	0	0	0	0	nan	7
0	0	0	0	0	0	nan	8
0	0	0	0	0	0	nan	9
0	0	0	0	0	0	nan	10
0	0	0	0	0	0	nan	11
0	0	0	0	0	0	nan	12
0	0	0	0	0	0	nan	13
0	0	0	0	0	0	nan	14
0	0	0	0	0	0	nan	15
0	0	0	0	0	0	nan	16
0	0	0	0	0	0	nan	17
0	0	0	0	0	0	nan	18
0	1	0	0	0	0	nan	19
0	1	0	0	0	0	-3.41773	20
0	1	0	0	0	0	-3.31162	21
0	1	0	0	0	0	-3.21596	22
0	1	0	0	0	0	-3.31162	23
0	1	0	0	0	0	-2.99111	24
0	1	0	0	0	0	-3.05903	25
0	1	0	0	0	0	-3.05903	26
0	1	0	0	0	0	-2.66271	27
0	1	0	0	0	0	-3.05903	28
1	1	0	0	0	0	-2.99111	29
2	1	0	0	0	0	1.47299	30
2	1	0	0	0	0	0.966688	31
2	1	0	0	0	0	2.39156	32
2	1	0	0	0	0	4.4473	33
2	1	0	0	0	0	1.13657	34
2	1	0	0	0	0	4.76292	35
2	1	0	0	0	0	5.56055	36
2	1	0	0	0	0	5.05628	37
2	1	0	0	0	0	4.48395	38
2	1	0	0	0	0	3.76386	39
2	1	0	0	0	0	4.70718	40
2	1	0	0	0	0	4.70718	41
2	1	0	0	0	0	4.4473	42
2	1	0	0	0	0	4.53946	43
2	1	0	0	0	0	4.76292	44
2	1	0	0	0	0	4.70718	45
2	1	0	0	0	0	5.56055	46
2	1	0	0	0	0	3.67347	47
2	1	0	0	0	0	5.19621	48
2	1	0	0	0	0	5.05628	49
4	2	0	0	0	0	3.23133	50
4	2	0	0	0	0	12.2976	51
4	2	0	0	0	0	15.2553	52
4	3	0	0	0	0	14.5657	53
4	3	0	0	0	0	18.4956	54
4	3	0	0	0	0	19.1495	55
4	3	0	0	0	0	16.0616	56
4	3	0	0	0	0	14.3008	57
