unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
1	1	0	0	0	0	nan	1
1	1	0.333333	0	1	0	nan	2
1	2	0.333333	0	1	0	0.636649	3
1	2	0.333333	0	1	0	4.27373	4
1	2	0.333333	0	1	0	4.4473	5
1	2	0.333333	0	1	0	4.03987	6
1	3	0.333333	0	1	0	4.09351	7
1	3	0.333333	0	1	0	7.80509	8
1	3	0.333333	0	1	0	7.87249	9
2	3	0.333333	0	1	0	8.26648	10
2	3	0.333333	0	1	0	9.57556	11
2	4	0.333333	0	1	0	12.0438	12
2	4	0.333333	0	1	0	16.7294	13
2	4	0.333333	0	1	0	13.9228	14
2	4	0.333333	0	1	0	15.2489	15
2	7	0.333333	0.666667	1	2	15.2489	16
2	7	0.333333	1.33333	1	4	15.721	17
2	7	0.333333	1.33333	1	4	15.5137	18
2	7	0.333333	1.33333	1	4	27.8527	19
3	7	0.333333	1.33333	1	4	25.8776	20
4	7	0.333333	1.33333	1	4	30.2869	21
4	7	0.333333	1.33333	1	4	36.2336	22
4	7	0.333333	1.33333	1	4	24.7872	23
4	7	0.333333	1.33333	1	4	36.2349	24
4	7	0.333333	1.33333	1	4	31.3488	25
4	7	0.333333	1.33333	1	4	32.4764	26
4	7	0.333333	1.33333	1	4	33.8286	27
4	7	0.333333	1.33333	1	4	31.8952	28
4	7	0.333333	1.33333	1	4	32.3166	29
4	8	0.333333	1.33333	1	4	34.0075	30
4	8	0.333333	1.33333	1	4	37.8531	31
4	8	0.333333	1.33333	1	4	40.17	32
4	8	0.333333	1.33333	1	4	36.4242	33
4	8	0.333333	1.33333	1	4	34.267	34
4	8	0.333333	1.33333	1	4	37.5085	35
4	8	0.333333	1.33333	1	4	35.7729	36
4	8	0.333333	1.33333	1	4	34.7444	37
4	8	0.333333	1.33333	1	4	36.7141	38
4	8	0.333333	1.33333	1	4	35.7824	39
4	8	0.333333	1.33333	1	4	36.1057	40
5	8	0.333333	1.33333	1	4	32.9824	41
5	8	0.333333	1.33333	1	4	39.2657	42
5	10	0.333333	1.33333	1	4	36.6047	43
5	10	0.333333	1.33333	1	4	40.8951	44
6	11	0.333333	1.33333	1	4	49.8462	45
6	11	0.333333	1.33333	1	4	50.5858	46
6	11	0.333333	1.33333	1	4	54.5941	47
6	11	0.333333	1.33333	1	4	56.8302	48
6	11	0	1.33333	0	4	57.4054	49
6	11	0	1.33333	0	4	46.536	50
6	11	0	1.33333	0	4	60.3903	51
6	11	0	1.33333	0	4	55.3586	52
6	11	0	1.33333	0	4	58.4801	53
6	11	0	1.33333	0	4	54.767	54
6	11	0	1.33333	0	4	59.4982	55
6	11	0	1.33333	0	4	51.8841	56
6	11	0	1.33333	0	4	56.9153	57
6	11	0	1.33333	0	4	57.335	58
6	11	0	1	0	3	56.9917	59
6	11	0	1	0	3	54.9778	60
6	11	0	1	0	3	53.5978	61
7	11	0	1	0	3	59.1717	62
7	11	0	1	0	3	58.5497	63
7	11	0	1	0	3	61.137	64
7	12	0	1	0	3	64.4969	65
7	12	0	1	0	3	60.9396	66
7	12	0	1	0	3	59.5685	67
7	12	0	1	0	3	65.3187	68
7	12	0	0.666667	0	2	51.3519	69
7	12	0	0.666667	0	2	65.3205	70
7	12	0	0.333333	0	1	63.7672	71
7	12	0	0	0	0	54.3056	72
8	12	0	0	0	0	66.2184	73
8	12	0	0	0	0	68.1662	74
8	12	0	0	0	0	62.2264	75
8	12	0	0	0	0	67.563	76
8	12	0	0	0	0	64.0576	77
8	12	0	0	0	0	57.2618	78
8	12	0	0	0	0	65.0815	79
9	12	0	0	0	0	65.6871	80
9	12	0	0	0	0	65.2097	81
9	12	0	0	0	0	73.4222	82
9	12	0	0	0	0	63.0869	83
9	12	0	0	0	0	64.2405	84
8	12	0	0	0	0	62.465	85
8	12	0	0	0	0	69.3539	86
8	12	0	0	0	0	70.38	87
8	12	0	0	0	0	64.2038	88
9	12	0	0	0	0	71.301	89
10	12	0	0	0	0	63.8154	90
10	12	0	0	0	0	66.372	91
10	12	0	0	0	0	73.9481	92
10	12	0	0	0	0	75.4873	93
10	12	0	0	0	0	72.8065	94
10	12	0	0	0	0	72.3967	95
10	12	0	0	0	0	65.046	96
10	12	0	0	0	0	72.6858	97
10	12	0	0	0	0	74.0816	98
11	12	0	0	0	0	63.8484	99
11	12	0	0	0	0	61.4919	100
11	12	0	0	0	0	66.9432	101
11	12	0	0	0	0	63.6762	102
11	11	0	0	0	0	66.5667	103
11	12	0	0	0	0	68.4297	104
11	12	0	0	0	0	66.1769	105
11	12	0	0	0	0	70.6986	106
10	12	0	0	0	0	76.104	107
10	12	0	0	0	0	68.1518	108
10	12	0	0	0	0	80.0151	109
10	12	0	0	0	0	74.3131	110
9	12	0	0	0	0	72.9477	111
9	12	0	0	0	0	56.1602	112
9	12	0	0	0	0	68.9435	113
9	11	0	0	0	0	69.1904	114
9	11	0	0	0	0	64.4745	115
9	11	0	0	0	0	72.8666	116
10	11	0	0	0	0	68.1294	117
10	11	0	0	0	0	60.9539	118
10	11	0	0	0	0	60.9231	119
10	11	0	0	0	0	68.7401	120
10	11	0	0	0	0	74.2796	121
10	11	0	0	0	0	69.6369	122
10	11	0	0	0	0	63.1562	123
10	11	0	0	0	0	68.7566	124
10	11	0	0	0	0	71.2834	125
10	12	0	0	0	0	70.4685	126
10	12	0	0	0	0	65.9038	127
10	12	0	0	0	0	79.01	128
11	12	0	0	0	0	72.4431	129
11	11	0	0	0	0	71.5044	130
12	11	0	0	0	0	73.2876	131
12	11	0	0	0	0	63.9893	132
12	11	0	0	0	0	73.6443	133
12	10	0	0	0	0	62.068	134
12	10	0	0	0	0	73.1596	135
12	10	0	0	0	0	70.144	136
12	10	0	0	0	0	73.212	137
12	10	0	0	0	0	65.1321	138
12	10	0	0	0	0	69.1633	139
12	11	0	0	0	0	77.4112	140
12	11	0	0	0	0	69.8712	141
12	11	0	0	0	0	64.7509	142
12	11	0	0	0	0	74.8002	143
12	11	0	0	0	0	66.7566	144
12	11	0	0	0	0	68.6961	145
12	11	0	0	0	0	72.4049	146
12	10	0	0	0	0	80.628	147
12	10	0	0	0	0	67.3342	148
12	10	0	0	0	0	74.6235	149
13	9	0	0	0	0	65.464	150
13	9	0	0	0	0	66.9499	151
13	9	0	0	0	0	62.9746	152
13	8	0	0	0	0	71.2979	153
13	8	0	0	0	0	70.2708	154
14	8	0	0	0	0	72.2912	155
14	8	0	0	0	0	71.6418	156
14	8	0	0	0	0	70.6204	157
14	8	0	0	0	0	74.4902	158
14	9	0	0	0	0	66.3909	159
14	9	0	0	0	0	77.6671	160
14	9	0	0	0	0	73.3868	161
15	9	0	0	0	0	70.3207	162
15	9	0	0	0	0	76.3168	163
15	9	0	0	0	0	80.3994	164
15	9	0	0	0	0	83.4522	165
15	8	0	0	0	0	76.4451	166
15	8	0	0	0	0	82.8838	167
16	8	0	0	0	0	65.5104	168
16	8	0	0	0	0	74.0813	169
16	8	0	0	0	0	66.6342	170
15	8	0	0	0	0	75.0569	171
15	8	0	0	0	0	81.089	172
15	9	0	0	0	0	76.0678	173
15	9	0	0	0	0	86.7658	174
15	9	0	0	0	0	68.1018	175
15	9	0	0	0	0	72.8662	176
14	8	0	0	0	0	73.6536	177
14	8	0	0	0	0	70.5442	178
14	6	0	0	0	0	60.7015	179
14	6	0	0	0	0	73.2415	180
14	6	0	0	0	0	62.1216	181
14	6	0	0	0	0	67.9601	182
14	6	0	0	0	0	51.1253	183
14	6	0	0	0	0	61.1711	184
13	6	0	0	0	0	63.0857	185
13	6	0	0	0	0	59.6301	186
13	6	0	0	0	0	63.64	187
13	6	0	0	0	0	61.9147	188
13	6	0	0	0	0	53.9072	189
14	6	0	0	0	0	52.7306	190
13	6	0	0	0	0	67.659	191
13	6	0	0	0	0	61.8804	192
13	6	0	0	0	0	52.3188	193
13	6	0	0	0	0	66.0652	194
13	6	0	0	0	0	53.0161	195
14	6	0	0	0	0	63.9662	196
14	6	0	0	0	0	62.5613	197
13	6	0	0	0	0	65.5494	198
14	6	0	0	0	0	66.3563	199
14	6	0	0	0	0	68.5537	200
14	6	0	0	0	0	47.8926	201
14	9	0	0	0	0	59.2163	202
14	8	0	0	0	0	79.4818	203
14	8	0	0	0	0	62.7218	204
14	8	0	0	0	0	75.0449	205
14	8	0	0	0	0	74.896	206
14	10	0	0	0	0	73.3364	207
14	10	0	0	0	0	77.8793	208
14	11	0	0	0	0	89.7373	209
14	11	0	0	0	0	81.6615	210
14	11	0	0	0	0	72.5248	211
14	11	0	0	0	0	84.9196	212
14	11	0	0	0	0	78.1845	213
15	11	0	0	0	0	81.9584	214
15	11	0	0	0	0	80.7433	215
15	10	0	0	0	0	73.6961	216
15	10	0	0	0	0	85.2057	217
15	9	0	0	0	0	73.6519	218
14	10	0	0	0	0	78.5426	219
14	10	0	0	0	0	75.1317	220
14	10	0	0	0	0	76.1728	221
14	10	0	0	0	0	79.9013	222
13	10	0	0	0	0	70.2504	223
12	11	0	0	0	0	74.4634	224
12	11	0	0	0	0	75.434	225
12	11	0	0	0	0	76.4688	226
12	11	0	0	0	0	82.9404	227
13	11	0	0	0	0	77.3215	228
13	11	0	0	0	0	83.3594	229
13	11	0	0	0	0	81.2335	230
13	11	0	0	0	0	73.4441	231
13	11	0	0	0	0	77.679	232
13	11	0	0	0	0	85.6611	233
14	11	0	0	0	0	84.0641	234
14	11	0	0	0	0	77.8359	235
15	11	0	0	0	0	82.6222	236
15	11	0	0	0	0	85.4557	237
15	11	0	0	0	0	92.713	238
15	11	0	0	0	0	91.4637	239
14	11	0	0	0	0	74.8884	240
14	11	0	0	0	0	77.2506	241
14	11	0	0	0	0	80.0002	242
14	11	0	0	0	0	74.0651	243
14	10	0	0	0	0	89.1933	244
14	10	0	0	0	0	76.1188	245
14	10	0	0	0	0	77.7825	246
14	10	0	0	0	0	78.4759	247
14	10	0	0	0	0	81.9255	248
13	10	0	0	0	0	77.5064	249
13	10	0	0	0	0	82.8185	250
13	10	0	0	0	0	76.7298	251
13	10	0	0	0	0	63.9782	252
13	10	0	0	0	0	74.4813	253
13	10	0	0	0	0	85.8005	254
13	10	0	0	0	0	80.4396	255
13	10	0	0	0	0	68.5377	256
13	10	0	0	0	0	82.7531	257
13	10	0	0	0	0	69.1086	258
13	10	0	0	0	0	75.3694	259
13	10	0	0	0	0	71.8985	260
13	10	0	0	0	0	74.4509	261
13	11	0	0	0	0	79.4408	262
